match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
16106,8448,Pedro Ramalho,,Yan Cabral,L,0,Referee Decision,WP Pt Qualifier,77KG,RR,2018
16108,8448,Pedro Ramalho,,Yan Cabral,L,0,Pts: 4x2,WP Pt Qualifier,77KG,RR,2018
16487,8448,Pedro Ramalho,,Dainis Nguyen,L,0,Referee Decision,World Champ.,76KG,R1,2018
18899,8448,Pedro Ramalho,9014,Levi Jones,L,0,Pts: 4x2,European Open,76KG,4F,2019
19443,8448,Pedro Ramalho,8308,Max Lindblad,L,0,Pts: 2x0,Grand Slam LDN,77KG,SF,2019
20611,8448,Pedro Ramalho,7664,Johnny Tama,L,0,Choke,World Champ.,76KG,R1,2019
23118,8448,Pedro Ramalho,8105,Tommy Langaker,L,0,Choke from back,European Open,82KG,F,2020
14423,8448,Pedro Ramalho,,Michael Hawkins,W,1,Choke from back,Madrid Open,76KG,4F,2017
14424,8448,Pedro Ramalho,,Mathias Ribeiro,W,1,Pts: 2x0,Madrid Open,76KG,SF,2017
14425,8448,Pedro Ramalho,,Kenji Sette,W,1,Darce choke,Madrid Open,76KG,F,2017
14641,8448,Pedro Ramalho,,Pedro Mendonça,W,1,Armbar,PT National Open,82KG,F,2017
14642,8448,Pedro Ramalho,,Diego Cavalcante,W,1,Anaconda choke,PT National Open,ABS,SF,2017
14643,8448,Pedro Ramalho,,Ruben Fonseca,W,1,Choke from back,PT National Open,ABS,F,2017
16107,8448,Pedro Ramalho,,Yan Cabral,W,1,"Pts: 2x2, Adv",WP Pt Qualifier,77KG,RR,2018
18505,8448,Pedro Ramalho,,Mizael Fraga,W,1,Choke from back,Portugal National,94KG,SF,2018
18506,8448,Pedro Ramalho,,Suleiname Djanguite,W,1,Choke from back,PT National Open,94KG,F,2018
18507,8448,Pedro Ramalho,,Bruno Borges,W,1,Choke from back,PT National Open,ABS,SF,2018
18508,8448,Pedro Ramalho,,S. Djanguite,W,1,RNC,PT National Open,ABS,F,2018
18893,8448,Pedro Ramalho,6432,Yan Lucas,W,1,Triangle,European Open,76KG,R1,2019
19137,8448,Pedro Ramalho,,Bruno B.,W,1,Pts: 8x0,Netherlands Pro,77KG,SF,2019
19138,8448,Pedro Ramalho,,Cedric Akakpovi,W,1,Triangle,Netherlands Pro,77KG,F,2019
19259,8448,Pedro Ramalho,,Cedric Akakpovi,W,1,Triangle,EU Continental,77KG,SF,2019
19260,8448,Pedro Ramalho,,Bruno Borges,W,1,Choke from back,EU Continental,77KG,F,2019
19437,8448,Pedro Ramalho,9067,Leonardo Lara,W,1,Choke from back,Grand Slam LDN,77KG,R1,2019
19441,8448,Pedro Ramalho,7831,Diego Ramalho,W,1,Pts: 6x0,Grand Slam LDN,77KG,4F,2019
19445,8448,Pedro Ramalho,,Martin Aedma,W,1,Pts: 4x2,Grand Slam LDN,77KG,RPC,2019
19447,8448,Pedro Ramalho,7831,Diego Ramalho,W,1,"Pts: 2x2, Adv",Grand Slam LDN,77KG,3RD,2019
21923,8448,Pedro Ramalho,,Juliano Rocha,W,1,Choke from back,Lisbon Open,76KG,SF,2019
21924,8448,Pedro Ramalho,,Tommi Pulkkanen,W,1,Points,Lisbon Open,76KG,F,2019
22004,8448,Pedro Ramalho,,Jonathon Maflin,W,1,Choke from back,UKBJJA Open,76KG,F,2019
22005,8448,Pedro Ramalho,,Dinu Bucalet,W,1,Submission,UKBJJA Open,ABS,4F,2019
22007,8448,Pedro Ramalho,,Leandro Lima,W,1,Submission,UKBJJA Open,ABS,SF,2019
22009,8448,Pedro Ramalho,6151,Hiago George,W,1,Pts: 2x0,UKBJJA Open,ABS,F,2019
22790,8448,Pedro Ramalho,10176,Bruno Lima,W,1,"Pts: 0x0, Adv",PT National Open,88KG,F,2019
23106,8448,Pedro Ramalho,,Sean McDonagh,W,1,Toe hold,European Open,82KG,R1,2020
23114,8448,Pedro Ramalho,8647,Igor Verissimo,W,1,Choke from back,European Open,82KG,4F,2020
23117,8448,Pedro Ramalho,9793,Alexandre Jesus,W,1,"Pts: 2x2, Adv",European Open,82KG,SF,2020
