match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
1279,2401,Gabriel Moraes,1761,Samuel Braga,L,0,Referee Decision,World Champ.,57KG,F,2005
1398,2401,Gabriel Moraes,1874,Ivaniel Oliveira,L,0,Choke,World Champ.,57KG,4F,2006
2650,2401,Gabriel Moraes,415,Guilherme Mendes,L,0,Pts: 4x0,Brasileiro,64KG,F,2010
2953,2401,Gabriel Moraes,260,Ary Farias,L,0,Pts: 2x0,Brasileiro,64KG,F,2011
4219,2401,Gabriel Moraes,,Henrique Rezende,L,0,Points,NoGi Worlds,64KG,SF,2012
5131,2401,Gabriel Moraes,582,Caio Terra,L,0,"Pts: 0x0, Adv",IBJJF Pro League,70KG,F,2013
5754,2401,Gabriel Moraes,2999,Paulo Miyao,L,0,Points,World Champ.,64KG,SF,2014
8002,2401,Gabriel Moraes,2997,Joao Miyao,L,0,Points,Santa Cruz Pro,70KG,F,2015
9245,2401,Gabriel Moraes,2997,Joao Miyao,L,0,Pts: 2x0,Pan American,64KG,F,2016
9935,2401,Gabriel Moraes,260,Ary Farias,L,0,Pts: 2x0,World Champ.,64KG,4F,2016
11545,2401,Gabriel Moraes,5447,Mikey Musumeci,L,0,Pts: 2x0,European Open,64KG,F,2017
13076,2401,Gabriel Moraes,2997,Joao Miyao,L,0,Pts: 8x4,World Champ.,64KG,SF,2017
16453,2401,Gabriel Moraes,8536,Yuta Shimada,L,0,Injury,World Champ.,64KG,R2,2018
1049,2401,Gabriel Moraes,,Geremias Maia,W,1,Pts: 7x0,World Champ.,57KG,F,2004
1149,2401,Gabriel Moraes,,Jeremias Maia,W,1,Pts: 16x2,Brasileiro,57KG,F,2005
1264,2401,Gabriel Moraes,1761,Samuel Braga,W,1,Pts: 3x2,World Cup,57KG,F,2005
1490,2401,Gabriel Moraes,994,Daniel Otero,W,1,Pts: 4x2,Brasileiro,57KG,F,2006
4773,2401,Gabriel Moraes,8874,Thomas Lisboa,W,1,Adv,World Champ.,64KG,8F,2013
4775,2401,Gabriel Moraes,,Gabriel Willcox,W,1,Pts: 6x4,World Champ.,64KG,4F,2013
4778,2401,Gabriel Moraes,1019,Daniel Beleza,W,1,Referee Decision,World Champ.,64KG,SF,2013
4779,2401,Gabriel Moraes,260,Ary Farias,W,1,Adv,World Champ.,64KG,F,2013
5129,2401,Gabriel Moraes,1041,Laercio Fernandes,W,1,Pts: 2x0,IBJJF Pro League,70KG,SF,2013
5744,2401,Gabriel Moraes,,Yushuto Yamada,W,1,Points,World Champ.,64KG,8F,2014
5750,2401,Gabriel Moraes,8874,Thomas Lisboa,W,1,Pts: 11x2,World Champ.,64KG,4F,2014
8001,2401,Gabriel Moraes,4851,Kim Terra,W,1,Points,Santa Cruz Pro,70KG,SF,2015
8733,2401,Gabriel Moraes,,Luis Felipe Pinto,W,1,Cross choke,Irvine Open,64KG,SF,2015
8734,2401,Gabriel Moraes,,Gustavo Carpio,W,1,Choke,Irvine Open,64KG,F,2015
9234,2401,Gabriel Moraes,,Kazuhiro Miyachi,W,1,Pts: 7x2,Pan American,64KG,R1,2016
9242,2401,Gabriel Moraes,7698,Gabriel Marangoni,W,1,Clock choke,Pan American,64KG,4F,2016
9244,2401,Gabriel Moraes,6151,Hiago George,W,1,Referee Decision,Pan American,64KG,SF,2016
9869,2401,Gabriel Moraes,,Alex Lira,W,1,N/A,Las Vegas Open,64KG,SF,2016
9870,2401,Gabriel Moraes,1753,Rafael Freitas,W,1,Americana,Las Vegas Open,64KG,F,2016
9930,2401,Gabriel Moraes,,Mayko Borges,W,1,Pts: 7x0,World Champ.,64KG,R2,2016
11540,2401,Gabriel Moraes,,Lucas Dantas,W,1,Pts: 4x2,European Open,64KG,4F,2017
11543,2401,Gabriel Moraes,2997,Joao Miyao,W,1,Pts: 5x4,European Open,64KG,SF,2017
13064,2401,Gabriel Moraes,,Hideyuki Yamada,W,1,Pts: 4x0,World Champ.,64KG,8F,2017
13072,2401,Gabriel Moraes,6151,Hiago George,W,1,Referee Decision,World Champ.,64KG,4F,2017
