match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
24357,11746,Alex Munis,10199,Guthierry Barbosa,L,0,Pts: 2x0,Copa Podio,86KG,F,2020
24741,11746,Alex Munis,5756,Wellington Luis,L,0,Referee Decision,Grand Slam RJ,85KG,4F,2020
24748,11746,Alex Munis,4460,Jaime Canuto,L,0,Referee Decision,Grand Slam RJ,85KG,RPC,2020
24878,11746,Alex Munis,4460,Jaime Canuto,L,0,Points,South American,ABS,8F,2020
24935,11746,Alex Munis,4460,Jaime Canuto,L,0,Referee Decision,South American,88KG,SF,2020
25097,11746,Alex Munis,1188,Leandro Lo,L,0,Cross choke,BJJ Stars 5,88KG,SPF,2021
26841,11746,Alex Munis,9573,Marcos Martins,L,0,"Pts: 0x0, Adv",Big Deal Pro 3,88KG,SPF,2021
27415,11746,Alex Munis,10698,Matheus Godoy,L,0,Pts: 2x0,Sul Americano,88KG,SF,2021
28068,11746,Alex Munis,7047,Matheus Spirandeli,L,0,Pts: 4x2,Brasileiro,88KG,4F,2021
28558,11746,Alex Munis,11766,Gabriel Costa,L,0,Referee Decision,Grand Slam RJ,85KG,SF,2021
29536,11746,Alex Munis,484,Murilo Santana,L,0,Pts: 5x2,World Champ.,88KG,R1,2021
29735,11746,Alex Munis,9554,Henrique Cardoso,L,0,Pts: 2x1,Teams Cup,N/A,RR,2021
31130,11746,Alex Munis,8105,Tommy Langaker,L,0,Loop choke,Grand Slam LDN,85KG,SF,2022
31691,11746,Alex Munis,12215,Sebastian Rodriguez,L,0,Referee Decision,Pan American,88KG,4F,2022
31902,11746,Alex Munis,5756,Wellington Luis,L,0,"Pts: 2x2, Adv",Rio Fall Open,88KG,SF,2022
39507,11746,Alex Munis,11766,Gabriel Costa,L,0,Referee Decision,Brasileiro,88KG,R1,2023
40149,11746,Alex Munis,,Vitor Cheloni,L,0,Pts: 2x0,Floripa FO,ABS,8F,2023
40634,11746,Alex Munis,,Jose Neto,L,0,Pts: 7x3,Grand Slam RJ,85KG,4F,2023
40756,11746,Alex Munis,13422,Pedro Bolo,L,0,Straight ankle lock,Rio Open,88KG,SF,2023
41286,11746,Alex Munis,13190,Vinicius Lessa,L,0,Referee Decision,SP BJJ Pro,94KG,F,2023
42762,11746,Alex Munis,9117,Hygor Brito,L,0,Submission,Sul Americano,94KG,4F,2023
24335,11746,Alex Munis,,Topi Alencar,W,1,Pts: 4x2,Copa Podio,86KG,RR,2020
24340,11746,Alex Munis,,Diogo Dino,W,1,Botinha,Copa Podio,86KG,RR,2020
24343,11746,Alex Munis,,Henrique Moicano,W,1,Armbar,Copa Podio,86KG,RR,2020
24347,11746,Alex Munis,10199,Guthierry Barbosa,W,1,Pts: 2x0,Copa Podio,86KG,RR,2020
24355,11746,Alex Munis,,P. Machado,W,1,Estima lock,Copa Podio,86KG,SF,2020
24724,11746,Alex Munis,,Rafael Oliveira,W,1,RNC,Grand Slam RJ,85KG,R1,2020
24725,11746,Alex Munis,,Yohanan Luz,W,1,Pts: 2x1,Grand Slam RJ,85KG,R2,2020
24739,11746,Alex Munis,,Mike Pereira,W,1,Pts: 1x0,Grand Slam RJ,85KG,8F,2020
24876,11746,Alex Munis,,Bruno Veloso,W,1,Cachecol choke,South American,ABS,R1,2020
