match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
13642,8195,Gutemberg Pereira,3009,Keenan Cornelius,L,0,Triangle,Chicago SMO,ABS,F,2017
14599,8195,Gutemberg Pereira,2416,Felipe Pena,L,0,Calf slicer,ACB JJ 9,95KG,4F,2017
15361,8195,Gutemberg Pereira,1188,Leandro Lo,L,0,Pts: 2x0,Pan American,ABS,F,2018
16625,8195,Gutemberg Pereira,4310,Tim Spriggs,L,0,Pts: 4x0,World Champ.,ABS,8F,2018
17636,8195,Gutemberg Pereira,7478,Adam Wardzinski,L,0,Pts: 2x0,King of Mats,110KG,RR,2018
19667,8195,Gutemberg Pereira,8514,Fellipe Andrew,L,0,Pts: 2x0,Pan American,100KG,SF,2019
19688,8195,Gutemberg Pereira,5655,Lucas Barbosa,L,0,"Pts: 0x0, Adv",Pan American,ABS,SF,2019
20430,8195,Gutemberg Pereira,4521,Erberth Santos,L,0,Referee Decision,F2W 111,95KG,SPF,2019
20703,8195,Gutemberg Pereira,5417,Guilherme Augusto,L,0,Pts: 3x0,World Champ.,100KG,4F,2019
20959,8195,Gutemberg Pereira,8974,Kaynan Duarte,L,0,Referee Decision,F2W 117,94KG,SPF,2019
21641,8195,Gutemberg Pereira,8100,Rudson Mateus,L,0,Armbar,F2W 125,105KG,SPF,2019
25093,8195,Gutemberg Pereira,2416,Felipe Pena,L,0,Pts: 2x0,BJJ Stars 5,96KG,F,2021
25549,8195,Gutemberg Pereira,4430,Patrick Gaudio,L,0,Toe hold,Grand Slam AD,94KG,F,2021
26766,8195,Gutemberg Pereira,4521,Erberth Santos,L,0,Referee Decision,BJJ Stars,100KG,SPF,2021
31160,8195,Gutemberg Pereira,11709,Wallace Costa,L,0,Pts: 2x2,Grand Slam LDN,120KG,F,2022
31722,8195,Gutemberg Pereira,224,Roberto Abreu,L,0,Pts: 2x0,Pan American,O100KG,F,2022
32202,8195,Gutemberg Pereira,11789,Mason Fowler,L,0,Choke from back,Brasileiro,O100KG,4F,2022
33019,8195,Gutemberg Pereira,10159,Victor Hugo,L,0,Pts: 9x2,World Champ.,O100KG,F,2022
38968,8195,Gutemberg Pereira,9157,Devhonte Johnson,L,0,Pts: 2x2,BJJ Stars,ABS,R1,2023
40361,8195,Gutemberg Pereira,8974,Kaynan Duarte,L,0,Choke from back,World Champ.,100KG,SF,2023
42378,8195,Gutemberg Pereira,7507,Nicholas Meregali,L,0,Choke from back,IBJJF GP,ABS,SF,2023
13632,8195,Gutemberg Pereira,,Steven Patterson,W,1,Choke from back,Chicago SMO,100KG,RR,2017
13634,8195,Gutemberg Pereira,7096,Josh Hinger,W,1,Triangle,Chicago SMO,100KG,F,2017
13639,8195,Gutemberg Pereira,,Willian Porter,W,1,Kneebar,Chicago SMO,ABS,4F,2017
13640,8195,Gutemberg Pereira,7096,Josh Hinger,W,1,Wristlock,Chicago SMO,ABS,SF,2017
13782,8195,Gutemberg Pereira,4177,Gustavo Dias,W,1,Points,San Diego Pro,O94KG,F,2017
15349,8195,Gutemberg Pereira,5842,Mahamed Aly,W,1,"Pts: 0x0, Adv",Pan American,ABS,R2,2018
15356,8195,Gutemberg Pereira,8514,Fellipe Andrew,W,1,Toe hold,Pan American,ABS,4F,2018
15359,8195,Gutemberg Pereira,8105,Tommy Langaker,W,1,Choke from back,Pan American,ABS,SF,2018
15601,8195,Gutemberg Pereira,5861,Jared Dopp,W,1,"Pts: 4x4, Adv",Chicago Sp. Open,100KG,F,2018
15608,8195,Gutemberg Pereira,8729,Matt Leighton,W,1,Choke from back,Chicago Sp. Open,ABS,SF,2018
15610,8195,Gutemberg Pereira,7399,Horlando Monteiro,W,1,Choke from back,Chicago Sp. Open,ABS,F,2018
15863,8195,Gutemberg Pereira,4310,Tim Spriggs,W,1,Referee Decision,F2W 70,O93KG,SPF,2018
16612,8195,Gutemberg Pereira,1003,Diogo Sampaio,W,1,"Pts: 8x8, Adv",World Champ.,ABS,RD,2018
17029,8195,Gutemberg Pereira,,Wanderson Amakawa,W,1,Armbar,Grand Slam TYO,110KG,F,2018
17632,8195,Gutemberg Pereira,1534,R. Evangelista,W,1,Pts: 4x0,King of Mats,110KG,RR,2018
17642,8195,Gutemberg Pereira,6071,Gabriel Arges,W,1,"Pts: 2x2, Adv",King of Mats,110KG,RR,2018
17646,8195,Gutemberg Pereira,6156,Tanner Rice,W,1,"Pts: 2x2, Adv",King of Mats,110KG,RR,2018
19400,8195,Gutemberg Pereira,474,Alexandre Ceconi,W,1,Mounted triangle,F2W 103,ABS,SPF,2019
19658,8195,Gutemberg Pereira,,Roberto Torralbas,W,1,Pts: 17x2,Pan American,100KG,8F,2019
19664,8195,Gutemberg Pereira,7704,Helton Jose,W,1,Pts: 12x0,Pan American,100KG,4F,2019
19682,8195,Gutemberg Pereira,,Hugo Leonardo,W,1,Bow and arrow,Pan American,ABS,R2,2019
19684,8195,Gutemberg Pereira,5842,Mahamed Aly,W,1,Pts: 4x2,Pan American,ABS,4F,2019
20523,8195,Gutemberg Pereira,9640,Brian Beaury,W,1,Choke from back,Chicago SPO,100KG,F,2019
20696,8195,Gutemberg Pereira,8634,Rafael Vasconcelos,W,1,Choke,World Champ.,100KG,R1,2019
23920,8195,Gutemberg Pereira,11064,Rider Zuchi,W,1,Katagatame,BJJ Bet,95KG,SPF,2020
24263,8195,Gutemberg Pereira,,Jose Neto,W,1,Kimura,Rio Challenge,ABS,4F,2020
24265,8195,Gutemberg Pereira,9117,Hygor Brito,W,1,Armbar,Rio Challenge,ABS,SF,2020
24266,8195,Gutemberg Pereira,,Jose Farias,W,1,Ezekiel,Rio Challenge,ABS,F,2020
24757,8195,Gutemberg Pereira,,Anderson Santos,W,1,Pts: 9x0,Grand Slam RJ,94KG,8F,2020
24758,8195,Gutemberg Pereira,9117,Hygor Brito,W,1,Choke from back,Grand Slam RJ,94KG,4F,2020
24763,8195,Gutemberg Pereira,,Maique Azevedo,W,1,Armbar,Grand Slam RJ,94KG,SF,2020
24764,8195,Gutemberg Pereira,11064,Rider Zuchi,W,1,Pts: 8x0,Grand Slam RJ,94KG,F,2020
25089,8195,Gutemberg Pereira,7507,Nicholas Meregali,W,1,"Pts: 0x0, Adv",BJJ Stars 5,96KG,4F,2021
25091,8195,Gutemberg Pereira,5655,Lucas Barbosa,W,1,Referee Decision,BJJ Stars 5,96KG,SF,2021
25548,8195,Gutemberg Pereira,2235,Renato Cardoso,W,1,Shoulder pressure,Grand Slam AD,94KG,SF,2021
25633,8195,Gutemberg Pereira,11693,Erich Munis,W,1,Pts: 1x0,WP BR Qualifier,120KG,4F,2021
25636,8195,Gutemberg Pereira,,Max Mendes,W,1,Pts: 8x0,WP BR Qualifier,120KG,SF,2021
25691,8195,Gutemberg Pereira,,Paulo Brasil,W,1,Pts: 4x0,World Pro,120KG,4F,2021
25694,8195,Gutemberg Pereira,8762,Rodrigo Ribeiro,W,1,DQ,World Pro,120KG,SF,2021
25696,8195,Gutemberg Pereira,537,Thiago Borges,W,1,Pts: 12x0,World Pro,120KG,F,2021
28989,8195,Gutemberg Pereira,10130,Marcus Ribeiro,W,1,"Pts: 2x2, Adv",BJJ Stars,100KG,SPF,2021
29156,8195,Gutemberg Pereira,11471,Tacio Carneiro,W,1,Pts: 1x0,BRA Qualifiers,120KG,4F,2021
29160,8195,Gutemberg Pereira,1534,R. Evangelista,W,1,Choke from back,BRA Qualifiers,120KG,F,2021
29245,8195,Gutemberg Pereira,11499,Roosevelt Sousa,W,1,Pts: 2x1,World Pro,120KG,SF,2021
29247,8195,Gutemberg Pereira,,Walter Santos,W,1,Pts: 15x0,World Pro,120KG,F,2021
30147,8195,Gutemberg Pereira,13021,Gabriel Oliveira,W,1,Omoplata,Sul Brasileiro,O100KG,SF,2022
30149,8195,Gutemberg Pereira,,Gabriel Danielski,W,1,Armbar,Sul Brasileiro,O100KG,F,2022
30406,8195,Gutemberg Pereira,,Jacson Silva,W,1,Inside heel hook,ADCC BR2 Trials,O99KG,8F,2022
30414,8195,Gutemberg Pereira,,Antonio Assef,W,1,Outside heel hook,ADCC BR2 Trials,O99KG,4F,2022
30418,8195,Gutemberg Pereira,,Vinicius Castro,W,1,Inside heel hook,ADCC BR2 Trials,O99KG,SF,2022
30420,8195,Gutemberg Pereira,,Leonardo Andrade,W,1,Katagatame,ADCC BR2 Trials,O99KG,F,2022
31152,8195,Gutemberg Pereira,,Lukasz Przybylski,W,1,Choke from back,Grand Slam LDN,120KG,R1,2022
31156,8195,Gutemberg Pereira,,Andrzej Iwat,W,1,Katagatame,Grand Slam LDN,120KG,4F,2022
31159,8195,Gutemberg Pereira,,Bjorn Wallat,W,1,Submission,Grand Slam LDN,120KG,SF,2022
31718,8195,Gutemberg Pereira,,Orlando Baccino,W,1,Armbar,Pan American,O100KG,4F,2022
31721,8195,Gutemberg Pereira,11499,Roosevelt Sousa,W,1,Choke,Pan American,O100KG,SF,2022
32056,8195,Gutemberg Pereira,8514,Fellipe Andrew,W,1,Guillotine,BJJ Stars,O99KG,SPF,2022
32125,8195,Gutemberg Pereira,11685,Anderson Munis,W,1,RNC,Brasileiro,ABS,R1,2022
32132,8195,Gutemberg Pereira,,Harrysson Pereira,W,1,Armlock,Brasileiro,ABS,SF,2022
33014,8195,Gutemberg Pereira,,Renato Tagliari,W,1,Choke from back,World Champ.,O100KG,4F,2022
