match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
10174,6805,Max Gimenis,1188,Leandro Lo,L,0,Pts: 2x0,Copa Podio,86KG,GP,2016
10178,6805,Max Gimenis,,N. Meregali,L,0,Armbar,Copa Podio,86KG,GP,2016
10591,6805,Max Gimenis,5417,Guilherme Augusto,L,0,Armbar,Sao Paulo Open,100KG,SF,2016
10595,6805,Max Gimenis,,Alex Aparecido,L,0,Referee Decision,Sao Paulo Open,ABS,4F,2016
10864,6805,Max Gimenis,4960,Dimitrius Souza,L,0,Points,Brasileiro NoGi,ABS,F,2016
11084,6805,Max Gimenis,84,Alexandre Ribeiro,L,0,Choke from back,Grand Slam RJ,94KG,R1,2016
11825,6805,Max Gimenis,1548,Jose Junior,L,0,Submission,Manaus Nat. Pro,110KG,F,2017
12251,6805,Max Gimenis,7079,Carlos Farias,L,0,"Pts: 0x0, Adv",Pan American,O100,8F,2017
12619,6805,Max Gimenis,4521,Erberth Santos,L,0,RNC,WP BR Qualifier,110KG,4F,2017
12716,6805,Max Gimenis,2235,Renato Cardoso,L,0,Clock choke,Brasileiro,ABS,4F,2017
13575,6805,Max Gimenis,8968,Admilson Gobi,L,0,Toe hold,Vitoria Open,ABS,SF,2017
14113,6805,Max Gimenis,5655,Lucas Barbosa,L,0,North south choke,Charlotte Open,ABS,SF,2017
14210,6805,Max Gimenis,224,Roberto Abreu,L,0,"Pts: 2x2, Adv",Miami FO,O100KG,F,2017
14218,6805,Max Gimenis,224,Roberto Abreu,L,0,Choke from back,Miami FO,ABS,F,2017
14420,6805,Max Gimenis,2403,Joao Rocha,L,0,N/A,BJJ NY Pro,94KG,SF,2017
14628,6805,Max Gimenis,7704,Helton Jose,L,0,Referee Decision,ACB JJ Worlds,ABS,F,2017
15345,6805,Max Gimenis,5423,Matheus Diniz,L,0,Choke from back,Pan American,ABS,R1,2018
15451,6805,Max Gimenis,2403,Joao Rocha,L,0,"Pts: 0x0, Adv",Pan American,O100KG,4F,2018
16598,6805,Max Gimenis,984,Marcus Almeida,L,0,Choke,World Champ.,O100KG,8F,2018
17404,6805,Max Gimenis,6550,Gordon Ryan,L,0,RNC,No Gi Pan Am.,ABS,SF,2018
