match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
7751,8632,Thiago Macedo,2999,Paulo Miyao,L,0,"Pts: 4x4, Adv",Austin Open,76KG,F,2015
8112,8632,Thiago Macedo,6563,Francisco Iturralde,L,0,Points,Dallas Open,76KG,SF,2015
8132,8632,Thiago Macedo,,Ed Ramos,L,0,Points,Dallas NoGi Open,73KG,F,2015
8400,8632,Thiago Macedo,2999,Paulo Miyao,L,0,Pts: 4x0,NoGi Worlds,67KG,8F,2015
8729,8632,Thiago Macedo,7760,Pedro Mello,L,0,Points,San Antonio Open,ABS,SF,2015
8752,8632,Thiago Macedo,7743,Inacio Neto,L,0,Armbar,Irvine Open,ABS,SF,2015
9488,8632,Thiago Macedo,,Jason Soliz,L,0,EBI/OT,Onnit Inv. 2,ABS,4F,2016
9946,8632,Thiago Macedo,5715,Isaque Paiva,L,0,"Pts: 12x12, Adv",World Champ.,70KG,R1,2016
10203,8632,Thiago Macedo,2999,Paulo Miyao,L,0,"Pts: 4x4, Adv",American Nats,70KG,F,2016
10327,8632,Thiago Macedo,5414,Osvaldo Moizinho,L,0,Pts: 2x0,Austin Open,76KG,F,2016
10333,8632,Thiago Macedo,5414,Osvaldo Moizinho,L,0,Pts: 2x0,Austin Open,ABS,SF,2016
10891,8632,Thiago Macedo,4851,Kim Terra,L,0,"Pts: 0x0, Adv",NoGi Worlds,67KG,4F,2016
11680,8632,Thiago Macedo,7872,Gilson Nunes,L,0,Choke from back,Atlanta W. Open,76KG,SF,2017
11852,8632,Thiago Macedo,7664,Johnny Tama,L,0,Pts: 4x2,Houston Open,76KG,SF,2017
11860,8632,Thiago Macedo,733,Vinny Magalhaes,L,0,Kneebar,Houston Open,ABS,SF,2017
12926,8632,Thiago Macedo,9367,Jonathan Thomas,L,0,Points,Miami SPO,70KG,SF,2017
13091,8632,Thiago Macedo,7002,Jamil Hill-Taylor,L,0,Arm in Ezekiel,World Champ.,70KG,8F,2017
13340,8632,Thiago Macedo,5414,Osvaldo Moizinho,L,0,Adv,American Nats,70KG,F,2017
13371,8632,Thiago Macedo,,Wellington Peroto,L,0,Points,American Nats,ABS,R1,2017
13764,8632,Thiago Macedo,4248,Gianni Grippo,L,0,Choke from back,San Diego Pro,70KG,SF,2017
14400,8632,Thiago Macedo,7002,Jamil Hill-Taylor,L,0,Choke from back,BJJ NY Pro,70KG,4F,2017
15283,8632,Thiago Macedo,6103,Isaac Doederlein,L,0,Armbar,San Francisco Open,70KG,SF,2018
15379,8632,Thiago Macedo,4328,AJ Agazarm,L,0,"Pts: 2x2, Adv",Pan American,70KG,8F,2018
15587,8632,Thiago Macedo,9064,Silvio Duran,L,0,Pts: 10x8,Chicago Sp. Open,70KG,F,2018
15738,8632,Thiago Macedo,1436,Samir Chantre,L,0,Pts: 2x0,San Jose Open,70KG,F,2018
16393,8632,Thiago Macedo,,Sivio Duran,L,0,Referee Decision,Miami SPO,70KG,F,2018
16472,8632,Thiago Macedo,7002,Jamil Hill-Taylor,L,0,"Pts: 0x0, Adv",World Champ.,70KG,R2,2018
16863,8632,Thiago Macedo,7002,Jamil Hill-Taylor,L,0,"Pts: 0x0, Adv",NY BJJ Pro,70KG,F,2018
17034,8632,Thiago Macedo,9934,Deandre Corbe,L,0,Adv,Orlando Open,70KG,4F,2018
17201,8632,Thiago Macedo,9309,Felipe Linhares,L,0,"Pts: 0x0, Adv",Chicago SM Open,70KG,F,2018
17519,8632,Thiago Macedo,9934,Deandre Corbe,L,0,Pts: 4x2,Atlanta SMO,70KG,SF,2018
17563,8632,Thiago Macedo,4248,Gianni Grippo,L,0,"Pts: 0x0, Adv",Grand Slam LA,69KG,SF,2018
17829,8632,Thiago Macedo,6151,Hiago George,L,0,"Pts: 0x0, Adv",LA BJJ Pro,70KG,F,2018
18596,8632,Thiago Macedo,9488,Ian Sanders,L,0,"Pts: 0x0, Adv",NoGi Worlds,67KG,4F,2018
18727,8632,Thiago Macedo,,Nathan Orchard,L,0,EBI/OT,Onnit Inv. 10,76KG,SPF,2018
19001,8632,Thiago Macedo,474,Alexandre Ceconi,L,0,N/A,Austin W. Open,ABS,F,2019
19165,8632,Thiago Macedo,9637,Sergio Rios,L,0,Choke,OC Open,ABS,4F,2019
19382,8632,Thiago Macedo,9031,Kennedy Maciel,L,0,Pts: 4x2,LA BJJ Pro,70KG,SF,2019
19579,8632,Thiago Macedo,7002,Jamil Hill-Taylor,L,0,"Pts: 0x0, Adv",Pan American,70KG,4F,2019
