match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
25809,12069,Jose Bruno Matias,8634,Rafael Vasconcelos,L,0,Adv,Houston Open,94KG,F,2021
25819,12069,Jose Bruno Matias,11697,Tainan Dalpra,L,0,Ezekiel,Houston Open,ABS,4F,2021
26162,12069,Jose Bruno Matias,5655,Lucas Barbosa,L,0,Pts: 12x0,NoGi Pan Am.,91KG,SF,2021
26217,12069,Jose Bruno Matias,11797,Giancarlo Bodoni,L,0,"Pts: 0x0, Adv",NoGi Pan Am.,ABS,4F,2021
26883,12069,Jose Bruno Matias,11384,Andre Porfirio,L,0,Triangle,Chicago NGO,92KG,F,2021
26966,12069,Jose Bruno Matias,11707,Oliver Taza,L,0,Pts: 5x0,Austin NGO,85KG,SF,2021
26978,12069,Jose Bruno Matias,6805,Max Gimenis,L,0,Pts: 4x0,Austin NGO,ABS,F,2021
27138,12069,Jose Bruno Matias,12235,Alan Sanchez,L,0,Triangle,MDW Finishers,ABS,4F,2021
27986,12069,Jose Bruno Matias,,Jay-Jay Wilson,L,0,Referee Decision,BJJ Fanatics,ABS,R1,2021
28189,12069,Jose Bruno Matias,6805,Max Gimenis,L,0,"Pts: 0x0, Adv",NoGi Worlds,ABS,8F,2021
28316,12069,Jose Bruno Matias,7831,Diego Ramalho,L,0,Inside heel hook,NoGi Worlds,91KG,4F,2021
29537,12069,Jose Bruno Matias,7047,Matheus Spirandeli,L,0,Pts: 13x0,World Champ.,88KG,R1,2021
32981,12069,Jose Bruno Matias,11064,Rider Zuchi,L,0,Pts: 6x2,World Champ.,94KG,8F,2022
34966,12069,Jose Bruno Matias,,Ellis Younger,L,0,Pts: 6x3,ADCC Vegas,91KG,R2,2022
35558,12069,Jose Bruno Matias,,Stanley Rosa,L,0,Outside heel hook,NoGi Pan,85KG,8F,2022
35902,12069,Jose Bruno Matias,13076,Francisco Lo,L,0,Toe hold,Houston FO,88KG,F,2022
35921,12069,Jose Bruno Matias,4542,Felipe Cesar,L,0,Points,Houston FNGO,85KG,SF,2022
36177,12069,Jose Bruno Matias,13162,Jacob Couch,L,0,Guillotine,WNO,84KG,SPF,2022
36868,12069,Jose Bruno Matias,12215,Sebastian Rodriguez,L,0,Referee Decision,NoGi Worlds,85KG,SF,2022
37899,12069,Jose Bruno Matias,,Anthony Robinson,L,0,Submission,Dallas NGO,85KG,SF,2023
38434,12069,Jose Bruno Matias,12506,Jansen Gomes,L,0,Triangle,Pan American,88KG,8F,2023
39870,12069,Jose Bruno Matias,12544,Mateus Rodrigues,L,0,Pts: 3x2,Houston Open,88KG,R1,2023
39906,12069,Jose Bruno Matias,10835,Eduardo Avelar,L,0,Pts: 13x2,Houston Open,ABS,4F,2023
40310,12069,Jose Bruno Matias,5756,Wellington Luis,L,0,"Pts: 2x2, Adv",World Champ.,88KG,R1,2023
41496,12069,Jose Bruno Matias,6432,Yan Lucas,L,0,Pts: 3x0,Austin SMO,82KG,F,2023
41533,12069,Jose Bruno Matias,11862,Pedro Alex,L,0,Points,Austin NGO,ABS,SF,2023
43186,12069,Jose Bruno Matias,13379,Felipe Costa,L,0,Katagatame,NoGi Pan,ABS,4F,2023
43270,12069,Jose Bruno Matias,13162,Jacob Couch,L,0,Pts: 2x0,NoGi Pan,85KG,4F,2023
25808,12069,Jose Bruno Matias,,Yuri Santos,W,1,Choke from back,Houston Open,94KG,SF,2021
25815,12069,Jose Bruno Matias,8634,Rafael Vasconcelos,W,1,Pts: 8x4,Houston Open,ABS,R1,2021
25838,12069,Jose Bruno Matias,,Yuri Santos,W,1,Points,Houston NGO,91KG,4F,2021
25840,12069,Jose Bruno Matias,9559,Rida Haisam,W,1,Inside heel hook,Houston NGO,91KG,F,2021
25848,12069,Jose Bruno Matias,10835,Eduardo Avelar,W,1,Inside heel hook,Houston NGO,ABS,SF,2021
25849,12069,Jose Bruno Matias,11707,Oliver Taza,W,1,Pts: 6x0,Houston NGO,ABS,F,2021
26158,12069,Jose Bruno Matias,,Hunter Colvin,W,1,Pts: 11x0,NoGi Pan Am.,91KG,4F,2021
26211,12069,Jose Bruno Matias,4542,Felipe Cesar,W,1,Pts: 6x0,NoGi Pan Am.,ABS,8F,2021
26676,12069,Jose Bruno Matias,,Bruno Borzani,W,1,Bow and arrow,American Nats,88KG,R1,2021
26679,12069,Jose Bruno Matias,,Vinicius Wong,W,1,Cachecol choke,American Nats,88KG,SF,2021
26681,12069,Jose Bruno Matias,11646,Andre Gois,W,1,Referee Decision,American Nats,88KG,F,2021
26742,12069,Jose Bruno Matias,8686,Fellipe Trovo,W,1,Pts: 15x0,American NGN,91KG,SF,2021
26743,12069,Jose Bruno Matias,10240,Jake Watson,W,1,Pts: 20x0,American NGN,91KG,F,2021
