match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
14182,9606,Iseong Jang,7002,Jamil Hill-Taylor,L,0,Pts: 4x0,Spyder Invitational,76KG,F,2017
17000,9606,Iseong Jang,7831,Diego Ramalho,L,0,Pts: 2x0,Grand Slam TYO,77KG,R1,2018
18090,9606,Iseong Jang,2999,Paulo Miyao,L,0,Referee Decision,Spyder Inv. Final,76KG,SF,2018
18534,9606,Iseong Jang,7478,Adam Wardzinski,L,0,Choke,Seol Open,ABS,4F,2018
19594,9606,Iseong Jang,7143,Breno Bittencourt,L,0,"Pts: 2x2, Adv",Pan American,76KG,8F,2019
21502,9606,Iseong Jang,10162,Ronaldo Junior,L,0,Submission,Marianas Open,85KG,SF,2019
22652,9606,Iseong Jang,,M. Lutes,L,0,Pts: 2x0,Spyder Invitational,76KG,4F,2019
37596,9606,Iseong Jang,,Jhonathan Marques,L,0,Referee Decision,Spyder RTBB,75KG,4F,2023
14179,9606,Iseong Jang,,Edson Oliveira,W,1,Pts: 4x0,Spyder Invitational,76KG,4F,2017
14181,9606,Iseong Jang,,Rafael Domingos,W,1,Pts: 2x0,Spyder Invitational,76KG,SF,2017
16936,9606,Iseong Jang,4328,AJ Agazarm,W,1,"Pts: 0x0, Adv",Spider Inv. 4F,76KG,SPF,2018
18533,9606,Iseong Jang,,Dae Lee,W,1,"Pts: 2x2, Adv",Seol Open,110KG,F,2018
18755,9606,Iseong Jang,,Emuri Ibarra,W,1,Pts: 35x0,JJIF World C.,77KG,R1,2018
18756,9606,Iseong Jang,,Adrian Plugaru,W,1,Submission,JJIF World C.,77KG,R2,2018
18758,9606,Iseong Jang,10004,Ali Monfaradi,W,1,Pts: 2x0,JJIF World C.,77KG,R3,2018
18759,9606,Iseong Jang,,M. Alqbaisi,W,1,Pts: 4x0,JJIF World C.,77KG,4F,2018
18760,9606,Iseong Jang,,Sebastien Lecocq,W,1,Pts: 4x2,JJIF World C.,77KG,SF,2018
18761,9606,Iseong Jang,,S. Sammady,W,1,Submission,JJIF World C.,77KG,F,2018
18780,9606,Iseong Jang,10004,Ali Monfaradi,W,1,Pts: 2x0,JJIF World C.,77KG,R2,2019
19011,9606,Iseong Jang,631,Rodrigo Caporal,W,1,Pts: 2x0,Manila Open,ABS,SF,2019
19012,9606,Iseong Jang,,Hyungcheul Kim,W,1,Pts: 14x0,Manila Open,ABS,F,2019
21503,9606,Iseong Jang,,Tetsuji Kato,W,1,Submission,Marianas Open,85KG,3RD,2019
22730,9606,Iseong Jang,6060,Tomoyuki Hashimoto,D,0.5,---,Quintet FN4,ABS,RR,2019
