match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
24834,11709,Wallace Costa,12055,Yatan Bueno,L,0,Pts: 12x2,Mundial CBJJE,O100KG,SF,2020
25553,11709,Wallace Costa,11499,Roosevelt Sousa,L,0,Pts: 10x0,Grand Slam AD,120KG,4F,2021
25637,11709,Wallace Costa,2403,Joao Rocha,L,0,Pts: 2x1,WP BR Qualifier,120KG,SF,2021
26463,11709,Wallace Costa,12055,Yatan Bueno,L,0,Pts: 2x0,SA Cont. Pro,120KG,SF,2021
26518,11709,Wallace Costa,11766,Gabriel Costa,L,0,Choke from back,SA Cont. Pro,HWA,4F,2021
26853,11709,Wallace Costa,4521,Erberth Santos,L,0,"Pts: 6x6, Adv",Big Deal Pro 3,O100KG,SF,2021
27832,11709,Wallace Costa,,Herico Hesley,L,0,Pts: 4x1,Joao Pessoa Pro,120KG,R1,2021
28095,11709,Wallace Costa,12055,Yatan Bueno,L,0,Pts: 3x0,Brasileiro,O100KG,F,2021
28107,11709,Wallace Costa,4960,Dimitrius Souza,L,0,"Pts: 0x0, Adv",Brasileiro,ABS,4F,2021
28594,11709,Wallace Costa,7552,Isaque Bahiense,L,0,Pts: 2x1,Grand Slam RJ,120KG,SF,2021
29395,11709,Wallace Costa,11499,Roosevelt Sousa,L,0,Pts: 1x0,King Of Mats,120KG,F,2021
29438,11709,Wallace Costa,8974,Kaynan Duarte,L,0,Guillotine,World Champ.,ABS,4F,2021
29587,11709,Wallace Costa,10159,Victor Hugo,L,0,Triangle,World Champ.,O100KG,4F,2021
30091,11709,Wallace Costa,,Leandro Andrade,L,0,Referee Decision,ADCC BR1 Trials,O99KG,4F,2022
31596,11709,Wallace Costa,8514,Fellipe Andrew,L,0,Referee Decision,Pan American,ABS,SF,2022
31719,11709,Wallace Costa,224,Roberto Abreu,L,0,Pts: 3x0,Pan American,O100KG,4F,2022
32104,11709,Wallace Costa,,Henrique Eirof,L,0,Pts: 4x1,SA Cont. Pro,120KG,SF,2022
32389,11709,Wallace Costa,,Anton Sleznev,L,0,Pts: 2x0,Grand Slam AD,120KG,F,2022
33017,11709,Wallace Costa,10159,Victor Hugo,L,0,Kneebar,World Champ.,O100KG,SF,2022
33037,11709,Wallace Costa,7507,Nicholas Meregali,L,0,Loop choke,World Champ.,ABS,4F,2022
34067,11709,Wallace Costa,10130,Marcus Ribeiro,L,0,Pts: 1x0,Grand Slam RJ,120KG,SF,2022
34337,11709,Wallace Costa,,Antonio Assef,L,0,N/A,Brasileiro NoGi,O97KG,F,2022
34353,11709,Wallace Costa,9554,Henrique Cardoso,L,0,Pts: 6x2,Brasileiro NoGi,ABS,SF,2022
34653,11709,Wallace Costa,11499,Roosevelt Sousa,L,0,Pts: 1x0,Grand Slam MIA,120KG,F,2022
35741,11709,Wallace Costa,,Jacson Silva,L,0,Referee Decision,South American,ABS,4F,2022
