match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
33235,13053,Luis Oliveira,,Gabriel Neto,L,0,Kneebar,Floripa WO,100KG,SF,2022
33246,13053,Luis Oliveira,10130,Marcus Ribeiro,L,0,Armbar,Floripa WO,ABS,SF,2022
34051,13053,Luis Oliveira,12537,Pedro Machado,L,0,Pts: 3x0,Grand Slam RJ,94KG,RPC,2022
35173,13053,Luis Oliveira,10817,Gabriel Henrique,L,0,Pts: 6x4,SP Open,ABS,SF,2022
37146,13053,Luis Oliveira,8974,Kaynan Duarte,L,0,Mounted X choke,European Open,ABS,R2,2023
37247,13053,Luis Oliveira,8974,Kaynan Duarte,L,0,Armbar,European Open,100KG,F,2023
38608,13053,Luis Oliveira,5509,Victor Honorio,L,0,Cachecol Choke,Rio Fall Open,O100KG,F,2023
39533,13053,Luis Oliveira,13339,Pedro Lucas,L,0,Pts: 4x2,Brasileiro,100KG,SF,2023
39560,13053,Luis Oliveira,5509,Victor Honorio,L,0,Choke from back,Brasileiro,ABS,SF,2023
40375,13053,Luis Oliveira,10159,Victor Hugo,L,0,Pts: 2x0,World Champ.,O100KG,4F,2023
40487,13053,Luis Oliveira,10159,Victor Hugo,L,0,Triangle,World Champ.,ABS,4F,2023
33242,13053,Luis Oliveira,,Sebastiao Bruno,W,1,Choke from back,Floripa WO,ABS,R1,2022
33245,13053,Luis Oliveira,,Cleyton Flores,W,1,Pts: 13x0,Floripa WO,ABS,4F,2022
34035,13053,Luis Oliveira,,Max Reis,W,1,Pts: 2x0,Grand Slam RJ,94KG,R1,2022
34043,13053,Luis Oliveira,,Marcos Carrozzino,W,1,Pts: 9x0,Grand Slam RJ,94KG,4F,2022
35164,13053,Luis Oliveira,,Gabriel Neto,W,1,RNC,SP Open,O100KG,SF,2022
35165,13053,Luis Oliveira,,Cleyton Flores,W,1,Choke from back,SP Open,O100KG,F,2022
35166,13053,Luis Oliveira,11658,Lucas Gualberto,W,1,Triangle,SP Open,ABS,R1,2022
35171,13053,Luis Oliveira,,Gabriel Queiroz,W,1,Armbar,SP Open,ABS,4F,2022
35384,13053,Luis Oliveira,,Davi Souza,W,1,"Pts: 2x2, Adv",Rio BJJ Pro,120KG,SF,2022
35385,13053,Luis Oliveira,,Matheus Marques,W,1,Pts: 10x0,Rio BJJ Pro,120KG,F,2022
35728,13053,Luis Oliveira,,Pablo Campos,W,1,Pts: 14x0,South American,100KG,4F,2022
35732,13053,Luis Oliveira,13190,Vinicius Lessa,W,1,Pts: 2x0,South American,100KG,SF,2022
36593,13053,Luis Oliveira,,Rafael Message,W,1,Pts: 6x2,Balneario Open,100KG,SF,2022
36595,13053,Luis Oliveira,11215,Harryson Pereira,W,1,Pts: 9x0,Balneario Open,100KG,F,2022
36598,13053,Luis Oliveira,,Hiago Amaral,W,1,Arm in Ezekiel,Balneario Open,ABS,SF,2022
36599,13053,Luis Oliveira,,Marcus Ruiz,W,1,"Pts: 4x4, Adv",Balneario Open,ABS,F,2022
37137,13053,Luis Oliveira,,Marcos Carrozzino,W,1,Pts: 4x2,European Open,ABS,R1,2023
37244,13053,Luis Oliveira,,Eric Bergmann,W,1,Pts: 2x0,European Open,100KG,4F,2023
37245,13053,Luis Oliveira,10130,Marcus Ribeiro,W,1,"Pts: 2x2, Adv",European Open,100KG,SF,2023
38604,13053,Luis Oliveira,,Juan Felippe,W,1,Pts: 8x0,Rio Fall Open,O100KG,4F,2023
38606,13053,Luis Oliveira,,Raphael Santos,W,1,RNC,Rio Fall Open,O100KG,SF,2023
39529,13053,Luis Oliveira,,Davi Souza,W,1,Pts: 4x2,Brasileiro,100KG,4F,2023
39549,13053,Luis Oliveira,13190,Vinicius Lessa,W,1,Choke from back,Brasileiro,ABS,8F,2023
39557,13053,Luis Oliveira,,Otavio Nalati,W,1,Choke from back,Brasileiro,ABS,4F,2023
40477,13053,Luis Oliveira,,Pedro Melo,W,1,Pts: 6x2,World Champ.,ABS,R1,2023
40486,13053,Luis Oliveira,5417,Guilherme Augusto,W,1,Pts: 6x4,World Champ.,ABS,8F,2023
40531,13053,Luis Oliveira,11709,Wallace Costa,W,1,Referee Decision,Grand Slam RJ,120KG,R1,2023
40953,13053,Luis Oliveira,,Mikhail Pankov,W,1,Arm in Ezekiel,Brasileiro CBJJE,O100KG,SF,2023
40954,13053,Luis Oliveira,,Yann Cathalat,W,1,Points,Brasileiro CBJJE,ABS,R1,2023
40955,13053,Luis Oliveira,,Pedro Vinicius,W,1,Bow and arrow,Brasileiro CBJJE,ABS,R2,2023
40956,13053,Luis Oliveira,,Wesley Leite,W,1,RNC,Brasileiro CBJJE,ABS,8F,2023
40958,13053,Luis Oliveira,,Regis Mitsuo,W,1,Armbar,Brasileiro CBJJE,ABS,SF,2023
41291,13053,Luis Oliveira,,Cleyton Flores,W,1,Pts: 2x0,SP BJJ Pro,O100KG,4F,2023
41293,13053,Luis Oliveira,10130,Marcus Ribeiro,W,1,Pts: 8x2,SP BJJ Pro,O100KG,F,2023
