match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
1648,431,Rousimar Palhares,477,Tarsis Humphreys,L,0,Points,ADCC Trials,88KG,4F,2007
3297,431,Rousimar Palhares,144,Andre Galvao,L,0,Pts: 9x4,ADCC,88KG,F,2011
9412,431,Rousimar Palhares,5649,Garry Tonon,D,0.5,---,Polaris 3,82KG,SPF,2016
17229,431,Rousimar Palhares,8346,Craig Jones,L,0,Referee Decision,Kasai Pro 3,ABS,SPF,2018
21964,431,Rousimar Palhares,6550,Gordon Ryan,L,0,Referee Decision,World Festival,ABS,SPF,2019
27077,431,Rousimar Palhares,11771,William Tackett,L,0,Pts: 9x0,BJJ Bet,88KG,4F,2021
1646,431,Rousimar Palhares,,Unknown,W,1,Footlock,ADCC Trials,88KG,4F,2007
3236,431,Rousimar Palhares,,Dan Schon,W,1,Heel Hook,ADCC,88KG,R1,2011
3268,431,Rousimar Palhares,,David Avellan,W,1,Heel hook,ADCC,88KG,4F,2011
3284,431,Rousimar Palhares,576,Rafael Lovato,W,1,Heel hook,ADCC,88KG,SF,2011
