match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
30062,12537,Pedro Machado,,Leonardo Goncalves,L,0,Inside heel hook,ADCC BR1 Trials,88KG,R2,2022
30353,12537,Pedro Machado,,Calon Sabino,L,0,Katagatame,ADCC BR2 Trials,88KG,8F,2022
31708,12537,Pedro Machado,5423,Matheus Diniz,L,0,"Pts: 0x0, Adv",Pan American,94KG,SF,2022
32048,12537,Pedro Machado,8996,Mauricio Oliveira,L,0,Referee Decision,BJJ Stars,83KG,4F,2022
32991,12537,Pedro Machado,4960,Dimitrius Souza,L,0,Pts: 2x0,World Champ.,94KG,SF,2022
34044,12537,Pedro Machado,11215,Harryson Pereira,L,0,Pts: 1x1,Grand Slam RJ,94KG,4F,2022
34883,12537,Pedro Machado,12084,G. Lambertucci,L,0,Pts: 2x0,Serra Confere,110KG,F,2022
35771,12537,Pedro Machado,11064,Rider Zuchi,L,0,"Pts: 0x0, Adv",BJJ Stars,100KG,SPF,2022
37150,12537,Pedro Machado,10176,Bruno Lima,L,0,Pts: 5x2,European Open,ABS,4F,2023
37229,12537,Pedro Machado,12506,Jansen Gomes,L,0,Pts: 2x0,European Open,88KG,F,2023
38435,12537,Pedro Machado,12680,Enderson Dias,L,0,Pts: 6x4,Pan American,88KG,8F,2023
40349,12537,Pedro Machado,8514,Fellipe Andrew,L,0,Pts: 2x0,World Champ.,94KG,F,2023
41151,12537,Pedro Machado,,Italo Lima,L,0,Triangle armlock,American Nats,94KG,F,2023
41171,12537,Pedro Machado,11766,Gabriel Costa,L,0,Pts: 2x0,American Nats,ABS,4F,2023
30054,12537,Pedro Machado,,Leonardo Trindade,W,1,Short choke,ADCC BR1 Trials,88KG,R1,2022
30322,12537,Pedro Machado,,Kleber Vilela,W,1,Pts: 4x0,ADCC BR2 Trials,88KG,R2,2022
30343,12537,Pedro Machado,,Gabriel Azevedo,W,1,RNC,ADCC BR2 Trials,88KG,R3,2022
31695,12537,Pedro Machado,,Marcos Tanaka,W,1,Armbar,Pan American,94KG,R1,2022
31699,12537,Pedro Machado,8686,Fellipe Trovo,W,1,Armbar,Pan American,94KG,R2,2022
31705,12537,Pedro Machado,11064,Rider Zuchi,W,1,Pts: 2x0,Pan American,94KG,4F,2022
32635,12537,Pedro Machado,12267,Lucas Norat,W,1,Armbar,Denver Open,94KG,SF,2022
32644,12537,Pedro Machado,,Jan Zander,W,1,Armbar,Denver Open,ABS,R1,2022
32652,12537,Pedro Machado,9876,Alef Brito,W,1,Americana,Denver Open,ABS,4F,2022
32654,12537,Pedro Machado,,Edgar Gamboa,W,1,Armbar,Denver Open,ABS,SF,2022
32985,12537,Pedro Machado,10817,Gabriel Henrique,W,1,"Pts: 0x0, Adv",World Champ.,94KG,8F,2022
32987,12537,Pedro Machado,7478,Adam Wardzinski,W,1,Armbar,World Champ.,94KG,4F,2022
34039,12537,Pedro Machado,13190,Vinicius Lessa,W,1,Pts: 2x0,Grand Slam RJ,94KG,R1,2022
34049,12537,Pedro Machado,,Javier Barter,W,1,Pts: 6x3,Grand Slam RJ,94KG,RPC,2022
34051,12537,Pedro Machado,13053,Luis Oliveira,W,1,Pts: 3x0,Grand Slam RJ,94KG,RPC,2022
34052,12537,Pedro Machado,9117,Hygor Brito,W,1,DQ,Grand Slam RJ,94KG,3RD,2022
34160,12537,Pedro Machado,,Alisson Oliveira,W,1,Back triangle,Vitoria Open,94KG,SF,2022
