match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
14807,10623,Eric Phan,,Loska Jedrzej,L,0,Referee Decision,JJIF Worlds,62KG,F,2017
19172,10623,Eric Phan,,Suraj Budhram,L,0,Adv,Atlanta WO,64KG,F,2019
21258,10623,Eric Phan,9934,Deandre Corbe,L,0,Referee Decision,Orlando SMO,70KG,SF,2019
21420,10623,Eric Phan,9074,Joao Mendes,L,0,Pts: 4x2,Las Vegas Open,70KG,4F,2019
21660,10623,Eric Phan,8632,Thiago Macedo,L,0,"Pts: 0x0, Adv",Grand Slam LA,69KG,4F,2019
21668,10623,Eric Phan,,Lee Ting,L,0,Pts: 2x0,Grand Slam LA,69KG,RPC,2019
32579,10623,Eric Phan,,Ariel Magalhaes,L,0,Referee Decision,Chicago SPO,70KG,SF,2022
34378,10623,Eric Phan,,Luan Silva,L,0,Points,N. Haven Open,70KG,SF,2022
34425,10623,Eric Phan,,David Mosleh,L,0,"Pts: 0x0, Pen",Toronto Open,70KG,F,2022
34426,10623,Eric Phan,,Brandon Keel,L,0,"Pts: 0x0, Adv",Toronto Open,ABS,4F,2022
14804,10623,Eric Phan,,Abdikabyl Kaldar,W,1,DQ,JJIF Worlds,62KG,R1,2017
14805,10623,Eric Phan,,Omid AlBazy,W,1,Pts: 2x0,JJIF Worlds,62KG,4F,2017
14806,10623,Eric Phan,,Carlos Milord,W,1,Pts: 4x2,JJIF Worlds,62KG,SF,2017
19171,10623,Eric Phan,,Martin Davila,W,1,Pts: 2x0,Atlanta WO,64KG,SF,2019
21414,10623,Eric Phan,,Raphael Cadena,W,1,Pts: 2x0,Las Vegas Open,70KG,R1,2019
21658,10623,Eric Phan,9074,Joao Mendes,W,1,Armbar,Grand Slam LA,69KG,R1,2019
22014,10623,Eric Phan,,Ermilio Lima,W,1,Arm in Ezekiel,Toronto Open,70KG,F,2019
22418,10623,Eric Phan,,Clint Cooper,W,1,"Pts: 0x0, Adv",Vancouver Pro,69KG,F,2019
22787,10623,Eric Phan,,Daniel Hilal,W,1,Bow and arrow,JJIF Worlds,62KG,R1,2019
22788,10623,Eric Phan,,Mytchenko Yevehnii,W,1,Pts: 13x2,JJIF Worlds,62KG,R2,2019
22789,10623,Eric Phan,,Viki Dabush,W,1,"Pts: 0x0, Adv",JJIF Worlds,62KG,4F,2019
29814,10623,Eric Phan,,Derek Falk,W,1,Pts: 4x2,Ontario Open,70KG,SF,2022
29815,10623,Eric Phan,,Anton Potocki,W,1,Bow and arrow,Canada Nationals,62KG,4F,2022
29816,10623,Eric Phan,,Alexander Irwin,W,1,Bow and arrow,Canada Nationals,62KG,SF,2022
29817,10623,Eric Phan,,Matthew Isaacs,W,1,Armbar,Canada Nationals,62KG,F,2022
29818,10623,Eric Phan,,Steve Camara,W,1,Bow and arrow,Next Gen TOR,76KG,SF,2022
32575,10623,Eric Phan,,Michael Hay,W,1,Armbar,Chicago SPO,70KG,4F,2022
34376,10623,Eric Phan,,Felipe Simplicio,W,1,Choke from back,N. Haven Open,70KG,4F,2022
36512,10623,Eric Phan,,Joseph Peter,W,1,Baratoplata,N. Haven FO,64KG,4F,2022
36527,10623,Eric Phan,,Huthayfah Penney,W,1,Pts: 7x2,N. Haven FO,64KG,SF,2022
36528,10623,Eric Phan,12644,Tadiyah Danforth,W,1,Armbar,N. Haven FO,64KG,F,2022
