match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
20773,10293,Jonas Andrade,9051,Gabriel Sousa,L,0,Pts: 2x0,Grand Slam MSK,62KG,RR,2019
21030,10293,Jonas Andrade,,Carlos Alberto,L,0,Pts: 4x2,ACB World Champ.,60KG,F,2019
21653,10293,Jonas Andrade,9051,Gabriel Sousa,L,0,"Pts: 2x2, Adv",Grand Slam LA,62KG,SF,2019
23072,10293,Jonas Andrade,5447,Mikey Musumeci,L,0,Referee Decision,European Open,64KG,F,2020
23185,10293,Jonas Andrade,,Lucas Pereira,L,0,"Pts: 0x0, Adv",Swiss Nat Pro,62KG,F,2020
23332,10293,Jonas Andrade,,Mohamad Hayat,L,0,DQ,France Nat. Pro,69KG,4F,2020
24116,10293,Jonas Andrade,6043,Lucas Pinheiro,L,0,"Pts: 0x0, Adv",Pan American,57KG,F,2020
27217,10293,Jonas Andrade,12251,Roiter Lima,L,0,Pts: 7x5,Grand Slam MIA,56KG,F,2021
28458,10293,Jonas Andrade,13209,Welerson Goncalves,L,0,Pts: 6x4,Grand Slam RJ,56KG,SF,2021
29178,10293,Jonas Andrade,12729,Nathannael Fernandes,L,0,Pts: 9x6,World Pro,56KG,F,2021
29453,10293,Jonas Andrade,5447,Mikey Musumeci,L,0,Botinha,World Champ.,57KG,SF,2021
29696,10293,Jonas Andrade,,Khalel Alshehhi,L,0,Choke from back,Teams Cup,N/A,RR,2021
29700,10293,Jonas Andrade,6043,Lucas Pinheiro,L,0,Pts: 4x1,Teams Cup,N/A,RR,2021
29721,10293,Jonas Andrade,12729,Nathannael Fernandes,L,0,Pts: 2x1,Teams Cup,N/A,RR,2021
30542,10293,Jonas Andrade,13209,Welerson Goncalves,L,0,"Pts: 0x0, Adv",European Open,57KG,SF,2022
32859,10293,Jonas Andrade,6258,Rodnei Barbosa,L,0,Adv,World Champ.,57KG,4F,2022
36314,10293,Jonas Andrade,11423,Meyram Maquine,L,0,Triangle armlock,World Pro,62KG,SF,2022
38174,10293,Jonas Andrade,11212,Yuri Hendrex,L,0,Pts: 1x0,AJPGD LDN,56KG,SF,2023
38343,10293,Jonas Andrade,12968,Zayed Alkatheeri,L,0,N/A,Pan American,58KG,SF,2023
20743,10293,Jonas Andrade,,John Lenno,W,1,Referee Decision,German Nat.,70KG,F,2019
20772,10293,Jonas Andrade,,Isa Kasamarov,W,1,Choke from back,Grand Slam MSK,62KG,RR,2019
21028,10293,Jonas Andrade,,Isa Karasanov,W,1,Submission,ACB World Champ.,60KG,SF,2019
21034,10293,Jonas Andrade,,Samuel Petite,W,1,Pts: 11x0,ACB World Champ.,70KG,4F,2019
21230,10293,Jonas Andrade,9051,Gabriel Sousa,W,1,Referee Decision,Grand Slam TYO,62KG,F,2019
21527,10293,Jonas Andrade,,Jose Sanchez,W,1,Submission,Geneve Open,64KG,SF,2019
21651,10293,Jonas Andrade,,Vincent Saenz,W,1,Triangle,Grand Slam LA,62KG,4F,2019
21655,10293,Jonas Andrade,,Joao Figueiredo,W,1,Pts: 4x0,Grand Slam LA,62KG,RPC,2019
