match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
20986,11015,Pablo Lavaselli,,Mauricio Gomez,L,0,Referee Decision,Jitz King,75KG,4F,2019
22311,11015,Pablo Lavaselli,10216,Natan Chueng,L,0,Pts: 2x0,Grand Slam RJ,77KG,SF,2019
22316,11015,Pablo Lavaselli,7831,Diego Ramalho,L,0,Pts: 4x2,Grand Slam RJ,77KG,3RD,2019
22567,11015,Pablo Lavaselli,,Bruno Bressan,L,0,Pts: 2x0,South American,76KG,R2,2019
23304,11015,Pablo Lavaselli,10220,Paulo Gabriel,L,0,Adv,New Orleans Open,76KG,F,2020
24024,11015,Pablo Lavaselli,,Lucas Valle,L,0,Referee Decision,Grand Slam MIA,77KG,4F,2020
24032,11015,Pablo Lavaselli,4163,Marcio Andre,L,0,Pts: 1x0,Grand Slam MIA,77KG,3RD,2020
24566,11015,Pablo Lavaselli,9876,Alef Brito,L,0,"Pts: 4x4, Adv",American Nats,76KG,F,2020
24616,11015,Pablo Lavaselli,,Michael Salazar,L,0,Armbar,American NGN,79KG,4F,2020
24968,11015,Pablo Lavaselli,,Lucas Valle,L,0,Referee Decision,Orlando Open,82KG,F,2020
25180,11015,Pablo Lavaselli,,Rodrigo Gortari,L,0,Pts: 2x0,B2 Grappling,ABS,R1,2021
25524,11015,Pablo Lavaselli,,Adriano Araujo,L,0,Pts: 1x0,Grand Slam AD,77KG,SF,2021
25529,11015,Pablo Lavaselli,8215,Espen Mathiesen,L,0,Pts: 1x0,Grand Slam AD,77KG,3RD,2021
28673,11015,Pablo Lavaselli,10085,Johnatha Alves,L,0,Pts: 7x2,Nashville Open,76KG,F,2021
29031,11015,Pablo Lavaselli,10085,Johnatha Alves,L,0,Pts: 2x0,JJ CON,76KG,F,2021
29496,11015,Pablo Lavaselli,9486,Murilo Amaral,L,0,Referee Decision,World Champ.,76KG,R1,2021
30928,11015,Pablo Lavaselli,12235,Alan Sanchez,L,0,EBI/OT,EBI 19,77KG,SF,2022
32916,11015,Pablo Lavaselli,10352,Leo Silva,L,0,DQ,World Champ.,76KG,8F,2022
33683,11015,Pablo Lavaselli,9002,Matheus Gabriel,L,0,50/50 armbar,Austin SMO,76KG,F,2022
34602,11015,Pablo Lavaselli,10408,Israel Sousa,L,0,Pts: 2x0,Grand Slam MIA,69KG,SF,2022
34607,11015,Pablo Lavaselli,13245,Ademir Barreto,L,0,Botinha,Grand Slam MIA,69KG,RPC,2022
35780,11015,Pablo Lavaselli,11872,Luiz Paulo,L,0,"Pts: 0x0, Adv",BJJ Stars,76KG,4F,2022
36333,11015,Pablo Lavaselli,11963,Diego Sodre,L,0,Pts: 6x2,World Pro,69KG,F,2022
36680,11015,Pablo Lavaselli,13192,Carlos Henrique,L,0,Pts: 4x2,Waco Open,76KG,F,2022
37339,11015,Pablo Lavaselli,,Matheus Galvao,L,0,"Pts: 0x0, Adv",Austin WNGO,79KG,F,2023
