match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
35040,11797,Giancarlo Bodoni,5423,Matheus Diniz,W,1,Triangle,ADCC,88KG,4F,2022
35044,11797,Giancarlo Bodoni,,Eoghan OFlanagan,W,1,Footlock,ADCC,88KG,SF,2022
35046,11797,Giancarlo Bodoni,5655,Lucas Barbosa,W,1,RNC,ADCC,88KG,F,2022
35100,11797,Giancarlo Bodoni,9559,Rida Haisam,W,1,Shoulder lock,ADCC,ABS,8F,2022
39916,11797,Giancarlo Bodoni,,Michael Laci,W,1,Submission,Houston Open,ABS,SF,2023
39918,11797,Giancarlo Bodoni,6631,Igor Schneider,W,1,Armbar,Houston Open,ABS,F,2023
40860,11797,Giancarlo Bodoni,,Adam Bradley,W,1,Pts: 2x0,ADCC Dallas,100KG,R1,2023
40862,11797,Giancarlo Bodoni,,Sebastian Attard,W,1,Pts: 3x0,ADCC Dallas,100KG,4F,2023
40864,11797,Giancarlo Bodoni,,Brian Guevara,W,1,RNC,ADCC Dallas,100KG,SF,2023
40865,11797,Giancarlo Bodoni,,Daishi Goto,W,1,Pts: 4x0,ADCC Dallas,100KG,F,2023
42199,11797,Giancarlo Bodoni,,Kamal Akagunduz,W,1,RNC,AIGA,91KG,RR,2023
42205,11797,Giancarlo Bodoni,,Murad Ramzanov,W,1,Verbal tap,AIGA,91KG,RR,2023
42211,11797,Giancarlo Bodoni,,A. Gadzhimurad,W,1,Inside heel hook,AIGA,91KG,RR,2023
42393,11797,Giancarlo Bodoni,12922,Elder Cruz,W,1,Points,Blue Collar,ABS,4F,2023
42397,11797,Giancarlo Bodoni,12703,Andy Varela,W,1,Referee Decision,Blue Collar,ABS,SF,2023
42399,11797,Giancarlo Bodoni,10880,Roberto Jimenez,W,1,Referee Decision,Blue Collar,ABS,F,2023
43171,11797,Giancarlo Bodoni,,M. Maciulewicz,W,1,RNC,Polaris 25,ABS,4F,2023
