match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
13529,9407,Alexandre Molinaro,921,Rafael Barbosa,L,0,Points,BJJ Tour,76KG,N/A,2017
13539,9407,Alexandre Molinaro,4248,Gianni Grippo,L,0,N/A,Boston SM. Open,76KG,F,2017
13587,9407,Alexandre Molinaro,6563,Francisco Iturralde,L,0,RNC,Seattle Open,76KG,SF,2017
13774,9407,Alexandre Molinaro,2107,Otavio Sousa,L,0,Choke from back,San Diego Pro,82KG,4F,2017
14011,9407,Alexandre Molinaro,,Frederico Augusto,L,0,Referee Decision,No Gi Pan Am.,73KG,4F,2017
14201,9407,Alexandre Molinaro,5414,Osvaldo Moizinho,L,0,Points,Miami FO,76KG,F,2017
14281,9407,Alexandre Molinaro,6563,Francisco Iturralde,L,0,Kneebar,Long Beach Open,76KG,SF,2017
15013,9407,Alexandre Molinaro,7664,Johnny Tama,L,0,Adv,LA Open,76KG,SF,2018
15048,9407,Alexandre Molinaro,,Frederico Augusto,L,0,Points,Atlanta W. Open,76KG,4F,2018
15207,9407,Alexandre Molinaro,4248,Gianni Grippo,L,0,Choke from back,Continental Pro,77KG,RR,2018
15287,9407,Alexandre Molinaro,5414,Osvaldo Moizinho,L,0,Points,San Francisco Open,76KG,F,2018
15396,9407,Alexandre Molinaro,967,JT Torres,L,0,Choke from back,Pan American,76KG,8F,2018
15592,9407,Alexandre Molinaro,4248,Gianni Grippo,L,0,Points,Chicago Sp. Open,76KG,F,2018
15787,9407,Alexandre Molinaro,5842,Mahamed Aly,L,0,Choke from back,Washington SPO,ABS,SF,2018
16377,9407,Alexandre Molinaro,,Piter Frank,L,0,Referee Decision,ACB North America,ABS,8F,2018
16462,9407,Alexandre Molinaro,5715,Isaque Paiva,L,0,Choke from back,World Champ.,70KG,R1,2018
16722,9407,Alexandre Molinaro,7399,Horlando Monteiro,L,0,Triangle,American Nat.,ABS,SF,2018
16861,9407,Alexandre Molinaro,7002,Jamil Hill-Taylor,L,0,Submission,NY BJJ Pro,70KG,SF,2018
