match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
11865,11223,Ethan Crelinsten,,J. Calestine,L,0,EBI/OT,Onnit Inv. 4,61KG,SPF,2017
13919,11223,Ethan Crelinsten,4328,AJ Agazarm,L,0,Pts: 2x0,ADCC,66KG,4F,2017
18196,11223,Ethan Crelinsten,4248,Gianni Grippo,L,0,Pts: 9x2,Kasai Pro 4,65KG,R1,2018
18199,11223,Ethan Crelinsten,188,Augusto Mendes,L,0,Pts: 2x0,Kasai Pro 4,65KG,R2,2018
20546,11223,Ethan Crelinsten,9401,Ashley Williams,L,0,Referee Decision,Polaris 10,65KG,SPF,2019
20863,11223,Ethan Crelinsten,8394,Vagner Rocha,L,0,Points,Third Coast,75KG,SPF,2019
22785,11223,Ethan Crelinsten,,Max Rohskopf,L,0,Darce choke,Shugyo Inv.,ABS,SF,2019
23522,11223,Ethan Crelinsten,11707,Oliver Taza,L,0,EBI/OT,BJJ Fanatics GP,77KG,F,2020
23727,11223,Ethan Crelinsten,7664,Johnny Tama,L,0,Referee Decision,F2W 139,75KG,SPF,2020
23750,11223,Ethan Crelinsten,12005,Kade Ruotolo,L,0,Referee Decision,WNO,72KG,SPF,2020
25962,11223,Ethan Crelinsten,12005,Kade Ruotolo,L,0,Darce choke,WNO 8,70KG,SPF,2021
26817,11223,Ethan Crelinsten,9051,Gabriel Sousa,L,0,Referee Decision,F2W 175,70KG,SPF,2021
33500,11223,Ethan Crelinsten,10840,Diego Oliveira,L,0,Referee Decision,RAW 2,70KG,SPF,2022
35006,11223,Ethan Crelinsten,11568,Josh Cisneros,L,0,Armbar,ADCC,66KG,R1,2022
41999,11223,Ethan Crelinsten,8116,Dante Leon,L,0,RNC,WNO 19,70KG,SPF,2023
11863,11223,Ethan Crelinsten,,Sheridan Moran,W,1,Armbar,Onnit Inv. 4,61KG,SPF,2017
11864,11223,Ethan Crelinsten,,John Torres,W,1,Verbal tap,Onnit Inv. 4,61KG,SPF,2017
12446,11223,Ethan Crelinsten,,Domnick Haider,W,1,Triangle,ADCC WC Trials,66KG,RS,2017
12461,11223,Ethan Crelinsten,,Dimitri Salem,W,1,Kimura,ADCC WC Trials,66KG,8F,2017
12468,11223,Ethan Crelinsten,,Sheridan Moran,W,1,Triangle,ADCC WC Trials,66KG,4F,2017
13247,11223,Ethan Crelinsten,,Marvin Castelle,W,1,Pts: 15x4,Grappling Pro,66KG,SPF,2017
13915,11223,Ethan Crelinsten,,Nicollas Renier,W,1,Reverse triangle,ADCC,66KG,E1,2017
17232,11223,Ethan Crelinsten,,Edwin Ocasio,W,1,RNC,Kasai Pro 3,66KG,SPF,2018
18099,11223,Ethan Crelinsten,,Scott Dance,W,1,RNC,ADCC EC Trials,66KG,R1,2018
18112,11223,Ethan Crelinsten,,Andy Tackett,W,1,Triangle,ADCC EC Trials,66KG,8F,2018
18116,11223,Ethan Crelinsten,,Zach Green,W,1,RNC,ADCC EC Trials,66KG,4F,2018
18119,11223,Ethan Crelinsten,,T. Ruotolo,W,1,Toe hold,ADCC EC Trials,66KG,SF,2018
18120,11223,Ethan Crelinsten,12491,Keith Krikorian,W,1,Pts: 3x0,ADCC EC Trials,66KG,F,2018
18202,11223,Ethan Crelinsten,4851,Kim Terra,W,1,Pts: 2x1,Kasai Pro 4,65KG,R3,2018
19543,11223,Ethan Crelinsten,8866,Thomas Halpin,W,1,Armbar,Polaris 9,65KG,SPF,2019
22783,11223,Ethan Crelinsten,,Josh Bacallao,W,1,RNC,Shugyo Inv.,ABS,4F,2019
22786,11223,Ethan Crelinsten,12491,Keith Krikorian,W,1,RNC,Shugyo Inv.,ABS,F,2019
23175,11223,Ethan Crelinsten,,Guilherme Lima,W,1,Inside heel hook,JitzKing,65KG,R1,2020
23179,11223,Ethan Crelinsten,,Spencer Mumme,W,1,Inside heel hook,JitzKing,65KG,4F,2020
23183,11223,Ethan Crelinsten,,Jose Cadavid,W,1,Points,JitzKing,65KG,SF,2020
23184,11223,Ethan Crelinsten,,Andy Tackett,W,1,Pts: 2x0,JitzKing,65KG,F,2020
23322,11223,Ethan Crelinsten,,Kalil Fadlallah,W,1,RNC,Para Bellum,ABS,SF,2020
23330,11223,Ethan Crelinsten,12629,Fabricio Barbarotti,D,0.5,---,Para Bellum,ABS,F,2020
23447,11223,Ethan Crelinsten,7247,Enrico Cocco,W,1,Referee Decision,Sub Stars,N/A,SPF,2020
23518,11223,Ethan Crelinsten,,Nick Fury,W,1,EBI/OT,BJJ Fanatics GP,77KG,4F,2020
23520,11223,Ethan Crelinsten,10103,Jonnatas Gracie,W,1,EBI/OT,BJJ Fanatics GP,77KG,SF,2020
23726,11223,Ethan Crelinsten,,Andrew Alexander,W,1,EBI/OT,SUG 13,N/A,SPF,2020
23916,11223,Ethan Crelinsten,9344,PJ Barch,W,1,EBI/OT,SUG 17,ABS,SPF,2020
24540,11223,Ethan Crelinsten,,E. Carlton,W,1,Outside heel hook,Freedom Grappling,N/A,SPF,2020
24861,11223,Ethan Crelinsten,,Kuba Najdek,W,1,RNC,TMS GP,83KG,R1,2020
24867,11223,Ethan Crelinsten,,Roy Dagan,W,1,EBI/OT,TMS GP,83KG,4F,2020
24870,11223,Ethan Crelinsten,,M. Ahmadzada,W,1,Injury,TMS GP,83KG,SF,2020
24871,11223,Ethan Crelinsten,10658,Matheus Luna,W,1,EBI/OT,TMS GP,83KG,F,2020
26558,11223,Ethan Crelinsten,,Charles Murdock,W,1,RNC,Atlanta NGO,73KG,4F,2021
26560,11223,Ethan Crelinsten,,Jeffrey Cummings,W,1,Outside heel hook,Atlanta NGO,73KG,F,2021
36174,11223,Ethan Crelinsten,11497,Fabricio Andrey,W,1,RNC,WNO,70KG,SPF,2022
