match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
5093,3200,Jackson Sousa,4859,Ricardo Rezende,L,0,"Pts: 0x0, Adv",World Expo,ABS,SF,2013
5137,3200,Jackson Sousa,3009,Keenan Cornelius,L,0,Pts: 2x0,IBJJF Pro League,94KG,F,2013
5184,3200,Jackson Sousa,3009,Keenan Cornelius,L,0,Referee Decision,FIVE Rd Robin,ABS,RR,2013
5272,3200,Jackson Sousa,1740,Yuri Simoes,L,0,Pts: 2x0,European,ABS,SF,2014
5315,3200,Jackson Sousa,2416,Felipe Pena,L,0,Submission,Pan American,ABS,R3,2014
5399,3200,Jackson Sousa,1740,Yuri Simoes,L,0,Adv,Pan American,94KG,4F,2014
5669,3200,Jackson Sousa,3009,Keenan Cornelius,L,0,Choke from back,World Pro.,94KG,4F,2014
5839,3200,Jackson Sousa,576,Rafael Lovato,L,0,Pts: 2x0,World Champ.,94KG,4F,2014
5983,3200,Jackson Sousa,,Mauro Santiago,L,0,Pts: 3x0,No Gi Pan Am.,94KG,SF,2014
6006,3200,Jackson Sousa,425,Bernardo Faria,L,0,Pts: 9x2,NoGi Worlds,ABS,RDS,2014
6094,3200,Jackson Sousa,3009,Keenan Cornelius,L,0,Referee Decision,IBJJF Pro League,94KG,F,2014
6656,3200,Jackson Sousa,733,Vinny Magalhaes,L,0,Referee Decision,Berkut Open,ABS,SPF,2015
6662,3200,Jackson Sousa,733,Vinny Magalhaes,L,0,Toe hold,Berkut Open NoGi,ABS,SPF,2015
7144,3200,Jackson Sousa,2416,Felipe Pena,L,0,Pts: 8x2,World Pro,95KG,F,2015
7195,3200,Jackson Sousa,1757,Alexander Trans,L,0,Toe hold,World Pro,ABS,4F,2015
7389,3200,Jackson Sousa,4521,Erberth Santos,L,0,Pts: 4x2,World Champ.,ABS,8F,2015
7501,3200,Jackson Sousa,84,Alexandre Ribeiro,L,0,Pts: 6x0,World Champ.,94KG,SF,2015
