match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
2564,1272,Leonardo Nogueira,576,Rafael Lovato,L,0,Points,Pan American,94KG,4F,2010
2655,1272,Leonardo Nogueira,474,Alexandre Ceconi,L,0,Pts: 5x2,Brasileiro,94KG,F,2010
2746,1272,Leonardo Nogueira,84,Alexandre Ribeiro,L,0,Adv,World Champ.,ABS,4F,2010
2891,1272,Leonardo Nogueira,247,Rodolfo Vieira,L,0,Adv,Pan American,94KG,4F,2011
3522,1272,Leonardo Nogueira,,Lucio Lagarto,L,0,Choke,European Open,ABS,4F,2012
3914,1272,Leonardo Nogueira,984,Marcus Almeida,L,0,Pts: 8x4,World Champ.,ABS,F,2012
4414,1272,Leonardo Nogueira,247,Rodolfo Vieira,L,0,Pts: 9x0,Copa Podio,100KG,GP,2013
4423,1272,Leonardo Nogueira,247,Rodolfo Vieira,L,0,Adv,Copa Podio,100KG,F,2013
4463,1272,Leonardo Nogueira,1757,Alexander Trans,L,0,Pts: 5x2,European Open,O100KG,SF,2013
4526,1272,Leonardo Nogueira,1604,Nivaldo Oliveira,L,0,Pts: 2x0,Pan American,ABS,4F,2013
4646,1272,Leonardo Nogueira,2403,Joao Rocha,L,0,Pts: 11x2,Brasileiro,100KG,F,2013
5034,1272,Leonardo Nogueira,644,Joao Assis,L,0,Heel Hook,ADCC,99KG,SF,2013
5056,1272,Leonardo Nogueira,5861,Jared Dopp,L,0,Pts: 2x0,ADCC,ABS,R1,2013
5578,1272,Leonardo Nogueira,3122,Luiz Panza,D,0.5,---,Copa Podio,94KG,GP,2014
5721,1272,Leonardo Nogueira,3009,Keenan Cornelius,L,0,Triangle,World Champ.,ABS,4F,2014
5849,1272,Leonardo Nogueira,247,Rodolfo Vieira,L,0,Katagatame,World Champ.,100KG,SF,2014
6077,1272,Leonardo Nogueira,4310,Tim Spriggs,L,0,Pts: 10x0,World Expo,ABS,SPF,2014
6773,1272,Leonardo Nogueira,1188,Leandro Lo,L,0,Pts: 2x0,Pan American,ABS,SF,2015
7386,1272,Leonardo Nogueira,3083,Abraham Marte,L,0,Armbar,World Champ.,ABS,8F,2015
9338,1272,Leonardo Nogueira,6792,Cassio Francis,L,0,Pts: 2x0,Pan American,94KG,F,2016
9391,1272,Leonardo Nogueira,144,Andre Galvao,L,0,Pts: 4x0,Pan American,ABS,4F,2016
10099,1272,Leonardo Nogueira,3009,Keenan Cornelius,L,0,Pts: 2x0,World Champ.,ABS,8F,2016
10192,1272,Leonardo Nogueira,984,Marcus Almeida,L,0,"Pts: 0x0, Adv",IBJJF Pro GP,ABS,F,2016
14273,1272,Leonardo Nogueira,4310,Tim Spriggs,L,0,Referee Decision,F2W 53,99KG,SPF,2017
17535,1272,Leonardo Nogueira,7743,Inacio Neto,L,0,Adv,Atlanta SMO,ABS,F,2018
19663,1272,Leonardo Nogueira,5842,Mahamed Aly,L,0,"Pts: 2x2, Adv",Pan American,100KG,4F,2019
2850,1272,Leonardo Nogueira,,Igor Araujo,W,1,N/A,European,94KG,SF,2011
3128,1272,Leonardo Nogueira,,Alberto Silva,W,1,Wristlock,World Champ.,100KG,4F,2011
3145,1272,Leonardo Nogueira,644,Joao Assis,W,1,Referee Decision,World Champ.,100KG,SF,2011
3154,1272,Leonardo Nogueira,984,Marcus Almeida,W,1,Referee Decision,World Champ.,100KG,F,2011
3889,1272,Leonardo Nogueira,,Tatsuya Kondo,W,1,Submission,World Champ.,ABS,R2,2012
3900,1272,Leonardo Nogueira,680,Igor Silva,W,1,Armbar,World Champ.,ABS,R2,2012
3911,1272,Leonardo Nogueira,84,Alexandre Ribeiro,W,1,Pts: 4x0,World Champ.,ABS,4F,2012
3913,1272,Leonardo Nogueira,1236,Antonio Carlos,W,1,Pts: 9x2,World Champ.,ABS,SF,2012
4122,1272,Leonardo Nogueira,,Paulo Martins,W,1,Baseball choke,World Champ.,100KG,4F,2012
4125,1272,Leonardo Nogueira,,Felipe Bueno,W,1,Points,World Champ.,100KG,SF,2012
4411,1272,Leonardo Nogueira,,K. Cornelius,D,0.5,---,Copa Podio,100KG,GP,2013
4416,1272,Leonardo Nogueira,84,Alexandre Ribeiro,W,1,Adv,Copa Podio,100KG,GP,2013
4419,1272,Leonardo Nogueira,474,Alexandre Ceconi,W,1,Choke,Copa Podio,100KG,GP,2013
4421,1272,Leonardo Nogueira,387,Braga Neto,W,1,Pts: 7x0,Copa Podio,100KG,SF,2013
4428,1272,Leonardo Nogueira,7645,Masahiro Iwasaki,W,1,Choke from back,European Open,ABS,R2,2013
4432,1272,Leonardo Nogueira,868,B. Matias,W,1,Leglock,European Open,ABS,4F,2013
4433,1272,Leonardo Nogueira,1757,Alexander Trans,W,1,Pts: 4x0,European Open,ABS,SF,2013
4460,1272,Leonardo Nogueira,868,B. Matias,W,1,Kneebar,European Open,O100KG,4F,2013
4514,1272,Leonardo Nogueira,,Alessandro Silva,W,1,Submission,Pan American,ABS,R1,2013
4522,1272,Leonardo Nogueira,1523,Clark Gracie,W,1,Pts: 6x0,Pan American,ABS,R2,2013
5028,1272,Leonardo Nogueira,,Alian Drueco,W,1,Guillotine,ADCC,99KG,R1,2013
5031,1272,Leonardo Nogueira,,Mikael Knutsson,W,1,Points,ADCC,99KG,4F,2013
5035,1272,Leonardo Nogueira,2956,Cristiano Lazzarini,W,1,Points,ADCC,99KG,3PLC,2013
5567,1272,Leonardo Nogueira,4310,Tim Spriggs,W,1,Pts: 5x0,Copa Podio,94KG,GP,2014
5570,1272,Leonardo Nogueira,,Rico Bastos,W,1,Pts: 2x0,Copa Podio,94KG,GP,2014
5574,1272,Leonardo Nogueira,10903,Travis Stevens,D,0.5,---,Copa Podio,94KG,GP,2014
5698,1272,Leonardo Nogueira,,Jorden Reichenbach,W,1,N/A,World Champ.,ABS,R2,2014
5715,1272,Leonardo Nogueira,7652,C. Negromonte,W,1,Pts: 5x0,World Champ.,ABS,R3,2014
5845,1272,Leonardo Nogueira,1290,Tarcisio Jardim,W,1,Pts: 2x0,World Champ.,100KG,4F,2014
6754,1272,Leonardo Nogueira,,Magid Hage,W,1,Pts: 7x2,Pan American,ABS,R2,2015
6765,1272,Leonardo Nogueira,,Rafael Tongen,W,1,Ezequiel,Pan American,ABS,R3,2015
6769,1272,Leonardo Nogueira,3009,Keenan Cornelius,W,1,"Pts: 0x0, Adv",Pan American,ABS,4F,2015
6880,1272,Leonardo Nogueira,,Rodrigo Pereira,W,1,Wristlock,Pan American,100KG,4F,2015
6882,1272,Leonardo Nogueira,,Diogo Silva,W,1,Choke from back,Pan American,100KG,SF,2015
7281,1272,Leonardo Nogueira,8081,Nathan Mendelsohn,W,1,Ankle lock,Boca Raton Open,100KG,SF,2015
7282,1272,Leonardo Nogueira,6337,Arnaldo Maidana,W,1,Pts: 6x2,Boca Raton Open,100KG,F,2015
9059,1272,Leonardo Nogueira,9246,Tex Johnson,W,1,Points,Atlanta W. Open,94KG,SF,2016
9060,1272,Leonardo Nogueira,,Roberto Torralbas,W,1,Pts: 5x0,Atlanta W. Open,94KG,F,2016
9061,1272,Leonardo Nogueira,5414,Osvaldo Moizinho,W,1,Pts: 9x0,Atlanta W. Open,ABS,F,2016
9331,1272,Leonardo Nogueira,,Jared Revel,W,1,Choke,Pan American,94KG,8F,2016
9335,1272,Leonardo Nogueira,,Roberto Torralbas,W,1,Pts: 5x0,Pan American,94KG,4F,2016
9336,1272,Leonardo Nogueira,5417,Guilherme Augusto,W,1,Points,Pan American,94KG,SF,2016
9371,1272,Leonardo Nogueira,,Alessandro Silva,W,1,Pts: 5x0,Pan American,ABS,R2,2016
9389,1272,Leonardo Nogueira,3083,Abraham Marte,W,1,Pts: 6x0,Pan American,ABS,8F,2016
9862,1272,Leonardo Nogueira,,Joao Soares,W,1,N/A,Atlanta BJJ Pro,O94KG,4F,2016
9864,1272,Leonardo Nogueira,5842,Mahamed Aly,W,1,Adv,Atlanta BJJ Pro,O94KG,F,2016
10053,1272,Leonardo Nogueira,,Wellington Peroto,W,1,Pts: 7x0,World Champ.,100KG,R1,2016
10058,1272,Leonardo Nogueira,1986,Vitor Toledo,W,1,Pts: 2x0,World Champ.,100KG,4F,2016
10062,1272,Leonardo Nogueira,3122,Luiz Panza,W,1,Pts: 2x0,World Champ.,100KG,SF,2016
10063,1272,Leonardo Nogueira,474,Alexandre Ceconi,W,1,"Pts: 0x0, Adv",World Champ.,100KG,F,2016
10085,1272,Leonardo Nogueira,,Wellington Peroto,W,1,Pts: 7x0,World Champ.,ABS,R2,2016
10188,1272,Leonardo Nogueira,474,Alexandre Ceconi,W,1,Bow and arrow,IBJJF Pro GP,ABS,4F,2016
10191,1272,Leonardo Nogueira,5842,Mahamed Aly,W,1,Pts: 4x2,IBJJF Pro GP,ABS,SF,2016
11670,1272,Leonardo Nogueira,7704,Helton Jose,W,1,Points,UAEJJF Orlando,110KG,SF,2017
11671,1272,Leonardo Nogueira,9246,Tex Johnson,W,1,Points,UAEJJF Orlando,110KG,F,2017
13241,1272,Leonardo Nogueira,,Ricard Abreu,W,1,Referee Decision,F2W 36,100KG,SPF,2017
17532,1272,Leonardo Nogueira,,John Jordan,W,1,Cross choke,Atlanta SMO,100KG,F,2018
17534,1272,Leonardo Nogueira,8729,Matt Leighton,W,1,Points,Atlanta SMO,ABS,SF,2018
19660,1272,Leonardo Nogueira,,Uros Domanovic,W,1,Pts: 3x2,Pan American,100KG,8F,2019
