match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
28964,12569,Alexandria Enriquez,12599,Brianna Ste-Marie,L,0,Points,ADCC EC Trials,60KG,F,2021
31552,12569,Alexandria Enriquez,13132,Jasmine Rocha,L,0,Referee Decision,ADCC WC Trials,60KG,4F,2022
33132,12569,Alexandria Enriquez,,Paige Ivette,L,0,Darce choke,SUBVERSIV 7,ABS,4F,2022
36915,12569,Alexandria Enriquez,13132,Jasmine Rocha,L,0,Straight ankle lock,NoGi Worlds,56KG,SF,2022
40030,12569,Alexandria Enriquez,7012,Amanda Alequin,L,0,Referee Decision,WNO 18,57KG,SPF,2023
28956,12569,Alexandria Enriquez,,Jennifer Perez,W,1,Armbar,ADCC EC Trials,60KG,R1,2021
28957,12569,Alexandria Enriquez,,J. Chamberland,W,1,Pts: 3x0,ADCC EC Trials,60KG,R2,2021
28959,12569,Alexandria Enriquez,,Heather Raftery,W,1,Pts: 3x0,ADCC EC Trials,60KG,4F,2021
28962,12569,Alexandria Enriquez,,Fatima Kline,W,1,Pts: 4x2,ADCC EC Trials,60KG,SF,2021
29997,12569,Alexandria Enriquez,7106,Talita Alencar,W,1,Referee Decision,F2W 192,61KG,SPF,2022
30709,12569,Alexandria Enriquez,,Nekiaya Jackson,W,1,Triangle,Sapateiro,N/A,SPF,2022
31208,12569,Alexandria Enriquez,,Ana Mayordomo,W,1,RNC,SOT Shore,56KG,N/A,2022
31209,12569,Alexandria Enriquez,,Jessica Sanchez,W,1,Omoplata,SOT Shore,56KG,N/A,2022
31210,12569,Alexandria Enriquez,,Sophia Cassella,W,1,Pts: 2x0,SOT Shore,56KG,N/A,2022
31535,12569,Alexandria Enriquez,,Alexis Fisher,W,1,RNC,ADCC WC Trials,60KG,R1,2022
31543,12569,Alexandria Enriquez,,Autumn Gordon,W,1,RNC,ADCC WC Trials,60KG,R2,2022
31547,12569,Alexandria Enriquez,,Cara Greenwell,W,1,Pts: 6x0,ADCC WC Trials,60KG,8F,2022
32562,12569,Alexandria Enriquez,,Ashley Nicole,W,1,Pts: 22x0,Atlanta SPNGO,61KG,SF,2022
32563,12569,Alexandria Enriquez,,Joanie Chamberlain,W,1,Guillotine,Atlanta SPNGO,61KG,F,2022
32564,12569,Alexandria Enriquez,,Julia Ramsden,W,1,Baratoplata,Atlanta SPNGO,ABS,F,2022
34572,12569,Alexandria Enriquez,,Savannah Wright,W,1,RNC,Finishers Open,68KG,SF,2022
34573,12569,Alexandria Enriquez,,Ansley Cox,W,1,RNC,Finishers Open,68KG,F,2022
34574,12569,Alexandria Enriquez,,Trinity Pun,W,1,EBI/OT,Finishers SO,61KG,SPF,2022
34874,12569,Alexandria Enriquez,,Mackenzie Schultz,W,1,Pts: 12x0,Southern Subs,NA,4F,2022
34875,12569,Alexandria Enriquez,,Amanda Steinaway,W,1,Submission,Southern Subs,NA,SF,2022
35608,12569,Alexandria Enriquez,,Haley Zahnow,W,1,Kneebar,NoGi Pan,56KG,4F,2022
35610,12569,Alexandria Enriquez,,Patricia Magalhaes,W,1,RNC,NoGi Pan,56KG,F,2022
36560,12569,Alexandria Enriquez,,Nicole Matthew,W,1,EBI/OT,Finishers 17,61KG,SPF,2022
36912,12569,Alexandria Enriquez,7012,Amanda Alequin,W,1,"Pts: 0x0, Adv",NoGi Worlds,56KG,4F,2022
37093,12569,Alexandria Enriquez,,Gabi Maslanka,W,1,RNC,Finishers 18,57KG,RR,2023
37097,12569,Alexandria Enriquez,,Cece Mena,W,1,Katagatame,Finishers 18,57KG,RR,2023
37101,12569,Alexandria Enriquez,,Christy Briggs,W,1,Reverse triangle,Finishers 18,57KG,RR,2023
37103,12569,Alexandria Enriquez,11783,Grace Gundrum,W,1,EBI/OT,Finishers 18,57KG,F,2023
41981,12569,Alexandria Enriquez,,Michaela Jones,W,1,RNC,ADCC Arizona,60KG,SF,2023
41982,12569,Alexandria Enriquez,,Heather Raftery,W,1,Submission,ADCC Arizona,60KG,F,2023
41988,12569,Alexandria Enriquez,,Rianna Tate,W,1,RNC,ADCC Arizona,ABS,4F,2023
41991,12569,Alexandria Enriquez,,Trinity Pun,W,1,RNC,ADCC Arizona,ABS,SF,2023
41992,12569,Alexandria Enriquez,,Briget McEliece,W,1,Pts: 4x0,ADCC Arizona,ABS,SF,2023
42230,12569,Alexandria Enriquez,,Magdalena Giec,W,1,RNC,UWW World NG,58KG,R1,2023
42231,12569,Alexandria Enriquez,,Melissa Benedini,W,1,Darce choke,UWW World NG,58KG,8F,2023
42232,12569,Alexandria Enriquez,,Tina Barantar,W,1,Guillotine,UWW World NG,58KG,SF,2023
42233,12569,Alexandria Enriquez,,Adriana Wojarska,W,1,Pts: 8x0,UWW World NG,58KG,F,2023
