match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
10137,8870,Cleiton Soares Junior,963,Carlos Esquisito,L,0,Points,BH Open,64KG,F,2016
11829,8870,Cleiton Soares Junior,8874,Thomas Lisboa,L,0,Points,BH Summer Open,64KG,F,2017
12721,8870,Cleiton Soares Junior,9541,Aniel Bonifacio,L,0,DQ,Brasileiro,57KG,4F,2017
14893,8870,Cleiton Soares Junior,8038,Hiago Gama,L,0,Kneebar,European Open,57KG,F,2018
42686,8870,Cleiton Soares Junior,,Felipe Lima,L,0,Straight ankle lock,Sul Americano,64KG,F,2023
6372,8870,Cleiton Soares Junior,,Angelo Guilherme,W,1,Points,Brasileiro CBJJE,64KG,SF,2015
6373,8870,Cleiton Soares Junior,,Raymison Michiles,W,1,Points,Brasileiro CBJJE,64KG,F,2015
6374,8870,Cleiton Soares Junior,,Alex Taveira,W,1,Points,Mundial CBJJE,64KG,SF,2015
6375,8870,Cleiton Soares Junior,,Angelo Guilherme,W,1,Adv,Mundial CBJJE,64KG,F,2015
12988,8870,Cleiton Soares Junior,,Unknown,W,1,Choke from back,Curitiba Fall Open,64KG,4F,2017
12989,8870,Cleiton Soares Junior,,Oscar Prata,W,1,Points,Curitiba Fall Open,64KG,SF,2017
12990,8870,Cleiton Soares Junior,,Caio Santos,W,1,Points,Curitiba Fall Open,64KG,F,2017
14887,8870,Cleiton Soares Junior,,Jorge Nakamura,W,1,"Pts: 6x6, Adv",European Open,57KG,R1,2018
14889,8870,Cleiton Soares Junior,6258,Rodnei Barbosa,W,1,"Pts: 2x2, Pen",European Open,57KG,4F,2018
14892,8870,Cleiton Soares Junior,,Vincent Nguyen,W,1,"Pts: 4x4, Adv",European Open,57KG,SF,2018
16197,8870,Cleiton Soares Junior,,Felipe Giarolla,W,1,Points,Brasileiro,57KG,SF,2018
16198,8870,Cleiton Soares Junior,,William Mello,W,1,Points,Brasileiro,57KG,F,2018
42681,8870,Cleiton Soares Junior,,Kaue Berger,W,1,N/A,Sul Americano,64KG,4F,2023
42685,8870,Cleiton Soares Junior,,Osmar Erickson,W,1,Pts: 7x4,Sul Americano,64KG,SF,2023
