match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
5019,3009,Keenan Cornelius,320,Romulo Barral,L,0,Points,ADCC,88KG,SF,2013
5062,3009,Keenan Cornelius,224,Roberto Abreu,L,0,Points,ADCC,ABS,SF,2013
5318,3009,Keenan Cornelius,1757,Alexander Trans,L,0,Pts: 3x2,Pan American,ABS,4F,2014
5634,3009,Keenan Cornelius,984,Marcus Almeida,L,0,"Pts: 2x2, Adv",World Pro.,ABS,SF,2014
5636,3009,Keenan Cornelius,144,Andre Galvao,L,0,Referee Decision,World Pro.,ABS,3PLC,2014
5670,3009,Keenan Cornelius,422,Braulio Estima,L,0,Points,World Pro.,94KG,SF,2014
5725,3009,Keenan Cornelius,984,Marcus Almeida,L,0,Pts: 10x4,World Champ.,ABS,SF,2014
5824,3009,Keenan Cornelius,,Diogo Gamonal,L,0,DQ,World Champ.,88KG,RDS,2014
6016,3009,Keenan Cornelius,1740,Yuri Simoes,L,0,Pts: 4x0,NoGi Worlds,ABS,F,2014
6115,3009,Keenan Cornelius,1188,Leandro Lo,L,0,Pts: 6x2,NYC Pro,94KG,F,2014
6769,3009,Keenan Cornelius,1272,Leo Nogueira,L,0,"Pts: 0x0, Adv",Pan American,ABS,4F,2015
7131,3009,Keenan Cornelius,1617,Victor Estima,L,0,Referee Decision,World Pro,85KG,SF,2015
7196,3009,Keenan Cornelius,1757,Alexander Trans,L,0,Pts: 2x0,World Pro,ABS,SF,2015
7198,3009,Keenan Cornelius,1188,Leandro Lo,L,0,Pts: 4x2,World Pro,ABS,3RD,2015
7334,3009,Keenan Cornelius,84,Alexandre Ribeiro,D,0.5,---,Metamoris 6,ABS,SPF,2015
7393,3009,Keenan Cornelius,1188,Leandro Lo,L,0,Pts: 8x6,World Champ.,ABS,4F,2015
7498,3009,Keenan Cornelius,4310,Tim Spriggs,L,0,Pts: 2x0,World Champ.,94KG,4F,2015
7939,3009,Keenan Cornelius,1740,Yuri Simoes,L,0,Pts: 3x0,ADCC,88KG,F,2015
9485,3009,Keenan Cornelius,2416,Felipe Pena,L,0,Pts: 4x2,Marianas Open,ABS,F,2016
9551,3009,Keenan Cornelius,1757,Alexander Trans,L,0,"Pts: 0x0, Adv",World Pro,ABS,4F,2016
10038,3009,Keenan Cornelius,1188,Leandro Lo,L,0,Pts: 4x2,World Champ.,88KG,SF,2016
10104,3009,Keenan Cornelius,1188,Leandro Lo,L,0,Pts: 2x0,World Champ.,ABS,4F,2016
10355,3009,Keenan Cornelius,6550,Gordon Ryan,L,0,Inside heel hook,Grappling Ind.,ABS,SPF,2016
10715,3009,Keenan Cornelius,477,Tarsis Humphreys,L,0,DQ,BJJ Pro LA,94KG,F,2016
13319,3009,Keenan Cornelius,7096,Josh Hinger,L,0,Pts: 3x0,American NG Nats,91KG,F,2017
13891,3009,Keenan Cornelius,6550,Gordon Ryan,L,0,Mounted guillotine,ADCC,88KG,F,2017
14743,3009,Keenan Cornelius,2403,Joao Rocha,L,0,Pts: 4x2,NoGi Worlds,ABS,SF,2017
15360,3009,Keenan Cornelius,1188,Leandro Lo,L,0,Pts: 7x2,Pan American,ABS,SF,2018
16586,3009,Keenan Cornelius,4430,Patrick Gaudio,L,0,Referee Decision,World Champ.,94KG,SF,2018
17823,3009,Keenan Cornelius,5842,Mahamed Aly,L,0,Referee Decision,WSOG 2,O81KG,SF,2018
18514,3009,Keenan Cornelius,8346,Craig Jones,L,0,Referee Decision,Polaris 8,93KG,SPF,2018
