match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
13894,2226,DeAlonzio Jackson,8231,Leo Saggioro,W,1,Referee Decision,ADCC,77KG,E1,2017
14186,2226,DeAlonzio Jackson,,Donghyun Kim,W,1,Pts: 2x0,Spyder Invitational,ABS,SPF,2017
14272,2226,DeAlonzio Jackson,446,Gilbert Burns,W,1,Referee Decision,F2W 53,82KG,SPF,2017
15225,2226,DeAlonzio Jackson,,Alberto Gonzalez,W,1,Submission,Spain Nat. Pro,94KG,SF,2018
15227,2226,DeAlonzio Jackson,7478,Adam Wardzinski,W,1,"Pts: 0x0, Adv",Spain Nat. Pro,94KG,F,2018
15953,2226,DeAlonzio Jackson,7914,Nick Calvanese,W,1,Referee Decision,F2W 71,84KG,SPF,2018
16103,2226,DeAlonzio Jackson,6156,Tanner Rice,W,1,"Pts: 0x0, Adv",WP US Qualifier,94KG,RR,2018
16745,2226,DeAlonzio Jackson,,Sami Baki,W,1,Kimura,Boa Super 8,ABS,4F,2018
16748,2226,DeAlonzio Jackson,,Stuart Cooper,W,1,Pts: 3x0,Boa Super 8,ABS,SF,2018
16750,2226,DeAlonzio Jackson,8346,Craig Jones,W,1,"Pts: 0x0, Pen",Boa Super 8,ABS,F,2018
16932,2226,DeAlonzio Jackson,8346,Craig Jones,W,1,Referee Decision,Spider Inv. 4F,O76KG,SPF,2018
17014,2226,DeAlonzio Jackson,,Takagi Shota,W,1,Brabo choke,Grand Slam TYO,85KG,4F,2018
17018,2226,DeAlonzio Jackson,,Alan Fidelis,W,1,Armbar,Grand Slam TYO,85KG,SF,2018
17020,2226,DeAlonzio Jackson,,Bradley Hill,W,1,Pts: 5x0,Grand Slam TYO,85KG,F,2018
17620,2226,DeAlonzio Jackson,,Jamie Fletcher,W,1,Guillotine,Subversiv,ABS,SF,2018
17625,2226,DeAlonzio Jackson,6531,Richie Martinez,W,1,Kimura,Subversiv,ABS,F,2018
18002,2226,DeAlonzio Jackson,,Rafael Domingos,W,1,Points,Black Belt CBD,83KG,SF,2018
18855,2226,DeAlonzio Jackson,1824,Roberto Satoshi,W,1,Wristlock,King of Mats II,85KG,RR,2019
18856,2226,DeAlonzio Jackson,7831,Diego Ramalho,W,1,"Pts: 0x0, Adv",King of Mats II,85KG,RR,2019
