match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
25363,11314,Jessica Caroline,7535,Bianca Basilio,L,0,Triangle,Rio Open,ABS,4F,2021
26473,11314,Jessica Caroline,10862,Brenda Larissa,L,0,Pts: 2x0,SA Cont. Pro,49KG,SF,2021
27459,11314,Jessica Caroline,11929,Ingridd Alves,L,0,Armlock,Sul Americano,ABS,F,2021
28113,11314,Jessica Caroline,12744,Mariana Rolszt,L,0,"Pts: 0x0, Adv",Brasileiro,49KG,F,2021
28604,11314,Jessica Caroline,10862,Brenda Larissa,L,0,Pts: 2x2,Grand Slam RJ,49KG,SF,2021
29610,11314,Jessica Caroline,9271,Mayssa Bastos,L,0,Choke from back,World Champ.,49KG,F,2021
31072,11314,Jessica Caroline,6765,Fernanda Mazzelli,L,0,Pts: 3x0,Curitiba Open,ABS,SF,2022
31948,11314,Jessica Caroline,10153,Gabrieli Pessanha,L,0,Choke,Rio Fall Open,ABS,F,2022
32212,11314,Jessica Caroline,10862,Brenda Larissa,L,0,Choke from back,Brasileiro,53KG,F,2022
33348,11314,Jessica Caroline,12785,Julia Alves,L,0,"Pts: 2x2, Adv",Rio WO,ABS,SF,2022
34081,11314,Jessica Caroline,10862,Brenda Larissa,L,0,Pts: 3x1,Grand Slam RJ,49KG,F,2022
35177,11314,Jessica Caroline,13078,Amanda Magda,L,0,"Pts: 2x2, Adv",SP Open,ABS,SF,2022
35395,11314,Jessica Caroline,13078,Amanda Magda,L,0,Toe hold,Rio BJJ Pro,ABS,4F,2022
36269,11314,Jessica Caroline,,Diana Teixeira,L,0,Points,WP Qualifier,49KG,RR,2022
39585,11314,Jessica Caroline,10862,Brenda Larissa,L,0,"Pts: 0x0, Adv",Brasileiro,49KG,F,2023
40166,11314,Jessica Caroline,,Kauany Queiroz,L,0,Americana,Floripa FO,ABS,SF,2023
40400,11314,Jessica Caroline,,Thamires Aquino,L,0,"Pts: 4x4, Adv",World Champ.,53KG,SF,2023
