match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
2356,247,Rodolfo Vieira,449,Alexandre Souza,L,0,"Pts: 0x0, Adv",World Champ.,94KG,4F,2009
2511,247,Rodolfo Vieira,474,Alexandre Ceconi,L,0,Adv,WPC Gr trials,92KG,F,2010
2946,247,Rodolfo Vieira,576,Rafael Lovato,L,0,Pts: 4x2,World P. NoGi,92KG,F,2011
3286,247,Rodolfo Vieira,1369,Dean Lister,L,0,Heel hook,ADCC,99KG,SF,2011
3908,247,Rodolfo Vieira,984,Marcus Almeida,L,0,Pts: 8x7,World Champ.,ABS,4F,2012
4684,247,Rodolfo Vieira,984,Marcus Almeida,L,0,Pts: 4x2,World Pro,ABS,F,2013
4762,247,Rodolfo Vieira,984,Marcus Almeida,L,0,Pts: 10x0,World Champ.,ABS,F,2013
5580,247,Rodolfo Vieira,1188,Leandro Lo,D,0.5,---,Copa Podio,94KG,GP,2014
5637,247,Rodolfo Vieira,984,Marcus Almeida,L,0,Pts: 2x0,World Pro.,ABS,F,2014
5726,247,Rodolfo Vieira,984,Marcus Almeida,L,0,Pts: 2x0,World Champ.,ABS,F,2014
7997,247,Rodolfo Vieira,2403,Joao Rocha,L,0,Pts: 2x0,ADCC,ABS,SF,2015
22661,247,Rodolfo Vieira,8974,Kaynan Duarte,L,0,Pts: 2x0,Spyder Invitational,100KG,SF,2019
24856,247,Rodolfo Vieira,8974,Kaynan Duarte,L,0,RNC,WNO 5,SPF,93KG,2020
2144,247,Rodolfo Vieira,422,Braulio Estima,W,1,"Pts: 0x0, Adv",World Pro.,94KG,SF,2009
2145,247,Rodolfo Vieira,911,Antonio Peinado,W,1,Adv,World Pro.,94KG,F,2009
2523,247,Rodolfo Vieira,387,Braga Neto,W,1,Choke from back,WPC RJ Trials,92KG,SF,2010
2524,247,Rodolfo Vieira,449,Alexandre Souza,W,1,Referee Decision,WPC RJ Trials,92KG,F,2010
2891,247,Rodolfo Vieira,1272,Leo Nogueira,W,1,Adv,Pan American,94KG,4F,2011
2892,247,Rodolfo Vieira,,D. Hertzog,W,1,Submission,Pan American,94KG,SF,2011
2894,247,Rodolfo Vieira,425,Bernardo Faria,W,1,Pts: 8x0,Pan American,94KG,F,2011
2899,247,Rodolfo Vieira,425,Bernardo Faria,W,1,"Pts: 0x0, Adv",Pan American,ABS,F,2011
2921,247,Rodolfo Vieira,1236,Antonio Carlos,W,1,Points,World Pro.,92KG,SF,2011
2922,247,Rodolfo Vieira,637,Bruno Bastos,W,1,Pts: 15x0,World Pro.,92KG,F,2011
2930,247,Rodolfo Vieira,122,Michael Langhi,W,1,Armbar,World Pro.,ABS,4F,2011
2932,247,Rodolfo Vieira,477,Tarsis Humphreys,W,1,Pts: 5x2,World Pro.,ABS,SF,2011
2933,247,Rodolfo Vieira,147,Rubens Charles,W,1,Choke from back,World Pro.,ABS,F,2011
2950,247,Rodolfo Vieira,179,Rafael Mendes,W,1,Referee Decision,World P. NoGi,ABS,F,2011
2970,247,Rodolfo Vieira,,Matt Jubera,W,1,Triangle,World Champ.,ABS,R1,2011
2980,247,Rodolfo Vieira,410,Claudio Calasans,W,1,Armbar,World Champ.,ABS,R2,2011
2992,247,Rodolfo Vieira,138,Sergio Moraes,W,1,Pts: 8x0,World Champ.,ABS,4F,2011
2994,247,Rodolfo Vieira,984,Marcus Almeida,W,1,Armbar,World Champ.,ABS,SF,2011
2996,247,Rodolfo Vieira,425,Bernardo Faria,W,1,Pts: 9x0,World Champ.,ABS,F,2011
3083,247,Rodolfo Vieira,1680,Dustin Denes,W,1,Pts: 26x0,World Champ.,94KG,RDS,2011
