match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
16963,10220,Paulo Gabriel Martins,4460,Jaime Canuto,L,0,Referee Decision,W.S.O.G.,81KG,8F,2018
19988,10220,Paulo Gabriel Martins,9876,Alef Brito,L,0,Triangle,San Jose Open,76KG,SF,2019
20934,10220,Paulo Gabriel Martins,9876,Alef Brito,L,0,Pts: 4x2,American Nats,76KG,F,2019
21963,10220,Paulo Gabriel Martins,10840,Diego Oliveira,L,0,Referee Decision,World Festival,70KG,SPF,2019
23216,10220,Paulo Gabriel Martins,10085,Johnatha Alves,L,0,Pts: 4x2,Fresno Open,76KG,F,2020
24102,10220,Paulo Gabriel Martins,6805,Max Gimenis,L,0,"Pts: 0x0, Adv",Pan American,ABS,8F,2020
24164,10220,Paulo Gabriel Martins,7539,Renato Canuto,L,0,"Pts: 2x2, Adv",Pan American,76KG,4F,2020
24486,10220,Paulo Gabriel Martins,10162,Ronaldo Junior,L,0,Pts: 2x0,No Gi Pan Am.,79KG,SF,2020
26110,10220,Paulo Gabriel Martins,12115,Kieran Kichuk,L,0,Inside heel hook,NoGi Pan Am.,73KG,8F,2021
28289,10220,Paulo Gabriel Martins,8116,Dante Leon,L,0,RNC,NoGi Worlds,79KG,SF,2021
32911,10220,Paulo Gabriel Martins,12122,Mica Galvao,L,0,"Pts: 4x4, Adv",World Champ.,76KG,R1,2022
16955,10220,Paulo Gabriel Martins,,Piter Frank,W,1,50/50 armbar,W.S.O.G.,81KG,R1,2018
19984,10220,Paulo Gabriel Martins,,Mathew Terrance,W,1,Armbar,San Jose Open,76KG,4F,2019
19985,10220,Paulo Gabriel Martins,6599,Rafael Mansur,W,1,Adv,San Jose Open,76KG,4F,2019
20017,10220,Paulo Gabriel Martins,5926,Thiago Gaia,W,1,Adv,San Jose NGO,73KG,F,2019
20390,10220,Paulo Gabriel Martins,,Edson Corte,W,1,Choke from back,Dallas SPO,82KG,4F,2019
20392,10220,Paulo Gabriel Martins,,William Durkee,W,1,Referee Decision,Dallas SPO,82KG,SF,2019
20393,10220,Paulo Gabriel Martins,8261,Rolando Samson,W,1,Points,Dallas SPO,82KG,F,2019
20410,10220,Paulo Gabriel Martins,,Kevin Williams,W,1,Katagatame,Dallas SPNGO,ABS,F,2019
20449,10220,Paulo Gabriel Martins,,Victor Paschoal,W,1,"Pts: 0x0, Adv",San Diego Open,76KG,RR,2019
20450,10220,Paulo Gabriel Martins,7664,Johnny Tama,W,1,DQ,San Diego Open,76KG,F,2019
20910,10220,Paulo Gabriel Martins,7664,Johnny Tama,W,1,Referee Decision,American NG Nats,73KG,SF,2019
20911,10220,Paulo Gabriel Martins,,Dustin Akbari,W,1,Referee Decision,American NG Nats,73KG,F,2019
20930,10220,Paulo Gabriel Martins,,Thiago Lemos,W,1,Referee Decision,American Nats,76KG,4F,2019
20932,10220,Paulo Gabriel Martins,5930,Rodrigo Freitas,W,1,Points,American Nats,76KG,SF,2019
22391,10220,Paulo Gabriel Martins,,Issa Able,W,1,Lapel choke,Long Beach Open,76KG,4F,2019
22393,10220,Paulo Gabriel Martins,,Connor Donaldson,W,1,"Pts: 2x2, Adv",Long Beach Open,76KG,SF,2019
22394,10220,Paulo Gabriel Martins,11465,Kauan Barboza,W,1,Pts: 2x0,Long Beach Open,76KG,F,2019
23215,10220,Paulo Gabriel Martins,,Jacob Lanier,W,1,Choke from back,Fresno Open,76KG,SF,2020
23302,10220,Paulo Gabriel Martins,,Joshua Murdock,W,1,Choke from back,New Orleans Open,76KG,SF,2020
23304,10220,Paulo Gabriel Martins,11015,Pablo Lavaselli,W,1,Adv,New Orleans Open,76KG,F,2020
23470,10220,Paulo Gabriel Martins,,Leonardo Domingos,W,1,Pts: 10x4,Portland Open,76KG,4F,2020
23471,10220,Paulo Gabriel Martins,,Matthew Kwan,W,1,Pts: 22x0,Portland Open,76KG,SF,2020
23473,10220,Paulo Gabriel Martins,9407,Alexandre Molinaro,W,1,Choke from back,Portland Open,76KG,F,2020
23552,10220,Paulo Gabriel Martins,1542,Italo Lins,W,1,Pts: 11x0,Kansas Open,76KG,4F,2020
23553,10220,Paulo Gabriel Martins,7872,Gilson Nunes,W,1,Pts: 5x0,Kansas Open,76KG,SF,2020
23555,10220,Paulo Gabriel Martins,,Gabriel Ferreira,W,1,Pts: 6x0,Kansas Open,76KG,F,2020
24091,10220,Paulo Gabriel Martins,9246,Tex Johnson,W,1,Pts: 6x4,Pan American,ABS,R1,2020
24156,10220,Paulo Gabriel Martins,8138,Hugo Marques,W,1,"Pts: 0x0, Pen",Pan American,76KG,8F,2020
24473,10220,Paulo Gabriel Martins,9668,David Garmo,W,1,"Pts: 2x2, Adv",No Gi Pan Am.,79KG,R1,2020
24484,10220,Paulo Gabriel Martins,9253,Michael Trasso,W,1,"Pts: 0x0, Adv",No Gi Pan Am.,79KG,4F,2020
26100,10220,Paulo Gabriel Martins,12419,Daniel Diniz,W,1,Pts: 2x0,NoGi Pan Am.,73KG,R1,2021
28275,10220,Paulo Gabriel Martins,,Michael Esquivel,W,1,Pts: 8x2,NoGi Worlds,79KG,R2,2021
28283,10220,Paulo Gabriel Martins,9640,Brian Beaury,W,1,Pts: 2x0,NoGi Worlds,79KG,8F,2021
28287,10220,Paulo Gabriel Martins,,JZ Cavalcante,W,1,"Pts: 0x0, Adv",NoGi Worlds,79KG,4F,2021
