match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
27726,12346,Catriel Oliveira,,Arsen Shapiev,L,0,Kneebar,Grand Slam MSK,94KG,F,2021
29148,12346,Catriel Oliveira,7552,Isaque Bahiense,L,0,Referee Decision,BRA Qualifiers,85KG,F,2021
30497,12346,Catriel Oliveira,2235,Renato Cardoso,L,0,Toe hold,Abu Dhabi Pro,94KG,F,2022
31145,12346,Catriel Oliveira,11693,Erich Munis,L,0,Pts: 3x2,Grand Slam LDN,94KG,F,2022
31765,12346,Catriel Oliveira,,S. Ramazan,L,0,Buggy choke,NAS Sports,100KG,4F,2022
34037,12346,Catriel Oliveira,,Marcos Carrozzino,L,0,Toe hold,Grand Slam RJ,94KG,R1,2022
39699,12346,Catriel Oliveira,,Marcos Carrozzino,L,0,Referee Decision,ADGS ABD,94KG,F,2023
40338,12346,Catriel Oliveira,4960,Dimitrius Souza,L,0,Pts: 9x2,World Champ.,94KG,8F,2023
26898,12346,Catriel Oliveira,,A. Khademian,W,1,Points,Asia Cont. Pro,85KG,SF,2021
27722,12346,Catriel Oliveira,10176,Bruno Lima,W,1,Pts: 8x4,Grand Slam MSK,94KG,4F,2021
27724,12346,Catriel Oliveira,,Ruben Lemos,W,1,Pts: 5x2,Grand Slam MSK,94KG,SF,2021
27982,12346,Catriel Oliveira,,Obaid Alshamsi,W,1,Choke from back,VP Cup,94KG,4F,2021
27983,12346,Catriel Oliveira,,U. Oliveira,W,1,Pts: 2x0,VP Cup,94KG,SF,2021
27984,12346,Catriel Oliveira,,Salem Zayed,W,1,Armbar,VP Cup,94KG,F,2021
29141,12346,Catriel Oliveira,,Eduardo Machado,W,1,Pts: 5x0,BRA Qualifiers,85KG,R1,2021
29145,12346,Catriel Oliveira,,Athos Miranda,W,1,Pts: 4x4,BRA Qualifiers,85KG,4F,2021
29147,12346,Catriel Oliveira,11766,Gabriel Costa,W,1,Pts: 4x3,BRA Qualifiers,85KG,SF,2021
29703,12346,Catriel Oliveira,,Matheus Ardisson,W,1,Clock choke,Teams Cup,N/A,RR,2021
29713,12346,Catriel Oliveira,,Igor Sousa,W,1,Pts: 4x2,Teams Cup,N/A,RR,2021
29724,12346,Catriel Oliveira,,N/A,W,1,Kneebar,Teams Cup,N/A,RR,2021
29744,12346,Catriel Oliveira,,Italo Oliveira,W,1,Pts: 4x0,Teams Cup,N/A,RR,2021
30495,12346,Catriel Oliveira,,Khaled Raafat,W,1,Submission,Abu Dhabi Pro,94KG,SF,2022
30908,12346,Catriel Oliveira,,Filipe Bobrick,W,1,N/A,Dubai Pro,94KG,4F,2022
30910,12346,Catriel Oliveira,,Ithalo Lopes,W,1,Pts: 5x4,Dubai Pro,94KG,SF,2022
30911,12346,Catriel Oliveira,2235,Renato Cardoso,W,1,Pts: 4x3,Dubai Pro,94KG,F,2022
31141,12346,Catriel Oliveira,,Euclides Castro,W,1,Pts: 1x1,Grand Slam LDN,94KG,4F,2022
31143,12346,Catriel Oliveira,11111,Santeri Lilius,W,1,Pts: 1x0,Grand Slam LDN,94KG,SF,2022
31791,12346,Catriel Oliveira,,Niccolo Menchetti,W,1,Submission,Italy Pro,120KG,SF,2022
31792,12346,Catriel Oliveira,,L. Henrique,W,1,Choke from back,Italy Pro,120KG,F,2022
31830,12346,Catriel Oliveira,,M. Mohamed,W,1,Submission,President Cup,NA,4F,2022
31831,12346,Catriel Oliveira,6301,Faisal AlKitbe,W,1,Pts: 2x0,President Cup,NA,SF,2022
31833,12346,Catriel Oliveira,9554,Henrique Cardoso,W,1,Armbar,President Cup,NA,3RD,2022
32378,12346,Catriel Oliveira,,Ithalo Araujo,W,1,Toe hold,Grand Slam AD,94KG,RR,2022
32380,12346,Catriel Oliveira,2235,Renato Cardoso,W,1,Pts: 10x2,Grand Slam AD,94KG,RR,2022
32822,12346,Catriel Oliveira,,Hunor Bodor,W,1,Armlock,Hungary Pro,85KG,SF,2022
32823,12346,Catriel Oliveira,,Nejc Hodnik,W,1,Pts: 2x0,Hungary Pro,85KG,F,2022
33290,12346,Catriel Oliveira,,Jakub Najdek,W,1,Pts: 41x0,Madrid Open,ABS,SF,2022
