match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
26507,10153,Gabrieli Pessanha,10897,Yara Soares,L,0,Pts: 4x2,SA Cont. Pro,95KG,F,2021
27086,10153,Gabrieli Pessanha,6761,Tayane Porfirio,L,0,Pts: 2x0,BJJ Bet,ABS,SPF,2021
27677,10153,Gabrieli Pessanha,6979,Ana Vieira,L,0,Pts: 4x2,Pan American,ABS,4F,2021
28129,10153,Gabrieli Pessanha,10897,Yara Soares,L,0,Pts: 6x4,Brasileiro,O79KG,F,2021
28135,10153,Gabrieli Pessanha,10897,Yara Soares,L,0,Injury,Brasileiro,ABS,F,2021
28657,10153,Gabrieli Pessanha,10897,Yara Soares,L,0,Pts: 2x0,Grand Slam RJ,95KG,F,2021
21252,10153,Gabrieli Pessanha,,Marcela Caiafa,W,1,Choke from back,Grand Slam TYO,95KG,F,2019
21712,10153,Gabrieli Pessanha,10885,Kendall Reusing,W,1,Referee Decision,Grand Slam LA,95KG,F,2019
22363,10153,Gabrieli Pessanha,,Karla Albuquerque,W,1,Pts: 7x0,Grand Slam RJ,95KG,4F,2019
22364,10153,Gabrieli Pessanha,10897,Yara Soares,W,1,Pts: 4x2,Grand Slam RJ,95KG,SF,2019
22365,10153,Gabrieli Pessanha,,Izadora Cristina,W,1,Referee Decision,Grand Slam RJ,95KG,F,2019
23017,10153,Gabrieli Pessanha,,Samatha Cook,W,1,Pts: 6x0,Grand Slam AD,95KG,SF,2020
23018,10153,Gabrieli Pessanha,10897,Yara Soares,W,1,Pts: 10x7,Grand Slam AD,95KG,F,2020
23023,10153,Gabrieli Pessanha,10100,Thamara Ferreira,W,1,RNC,Queen Of Mats,95KG,RR,2020
23025,10153,Gabrieli Pessanha,,Martina Gremanius,W,1,Pts: 3x1,Queen Of Mats,95KG,RR,2020
23027,10153,Gabrieli Pessanha,10885,Kendall Reusing,W,1,Kimura,Queen Of Mats,95KG,SF,2020
23028,10153,Gabrieli Pessanha,7000,Nathiely Jesus,W,1,Pts: 2x1,Queen Of Mats,95KG,F,2020
23343,10153,Gabrieli Pessanha,10100,Thamara Ferreira,W,1,Adv,France Nat. Pro,95KG,F,2020
23678,10153,Gabrieli Pessanha,,Yasmira Dias,W,1,Pts: 3x1,Grand Slam LDN,95KG,SF,2020
23679,10153,Gabrieli Pessanha,10897,Yara Soares,W,1,Pts: 4x3,Grand Slam LDN,95KG,F,2020
23929,10153,Gabrieli Pessanha,10897,Yara Soares,W,1,Pts: 12x10,BJJ Bet,85KG,SPF,2020
24802,10153,Gabrieli Pessanha,,Iris Silva,W,1,Choke from back,Grand Slam RJ,95KG,4F,2020
24805,10153,Gabrieli Pessanha,,Roberta Ribeiro,W,1,DQ,Grand Slam RJ,95KG,SF,2020
24806,10153,Gabrieli Pessanha,10897,Yara Soares,W,1,Pts: 1x0,Grand Slam RJ,95KG,F,2020
24951,10153,Gabrieli Pessanha,,Joaquina Bonfim,W,1,Toe hold,South American,O79KG,F,2020
24955,10153,Gabrieli Pessanha,,Claire Thevenon,W,1,Points,South American,ABS,4F,2020
24958,10153,Gabrieli Pessanha,,Sabatha Lais,W,1,Armbar,South American,ABS,SF,2020
24959,10153,Gabrieli Pessanha,8301,Amanda Monteiro,W,1,Pts: 19x0,South American,ABS,F,2020
