match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
10162,6836,John Combs,6253,Diego Borges,L,0,Pts: 4x0,Copa Podio,86KG,GP,2016
10172,6836,John Combs,410,Claudio Calasans,L,0,Guillotine,Copa Podio,86KG,GP,2016
10177,6836,John Combs,4521,Erberth Santos,L,0,Mounted triangle,Copa Podio,86KG,GP,2016
10373,6836,John Combs,7096,Josh Hinger,L,0,Armbar,Ch. Summer Open,82KG,SF,2016
10382,6836,John Combs,7096,Josh Hinger,L,0,Armbar,Ch. Summer Open,ABS,4F,2016
10442,6836,John Combs,,Brian Morizi,L,0,Choke from back,Grand Slam LA,77KG,R1,2016
10704,6836,John Combs,,G. Batista,L,0,Pts: 11x2,Guatemala Open,O76KG,F,2016
11125,6836,John Combs,2226,DJ Jackson,L,0,Guillotine,F2W 18,82KG,SPF,2016
11279,6836,John Combs,5238,Edwin Najmi,L,0,Estima lock,5 Super League,77KG,F,2016
11316,6836,John Combs,6432,Yan Lucas,L,0,Pts: 5x2,Long Beach Open,ABS,4F,2016
11988,6836,John Combs,4328,AJ Agazarm,L,0,Pts: 2x0,LA National Pro,77KG,4F,2017
12195,6836,John Combs,1523,Clark Gracie,L,0,Choke f/ omoplata,Pan American,82KG,8F,2017
12503,6836,John Combs,,Ian Murray,L,0,Inside heel hook,ADCC WC Trials,77KG,R2,2017
12692,6836,John Combs,4465,Andris Brunovskis,L,0,Kneebar,F2W 31,82KG,SPF,2017
12986,6836,John Combs,446,Gilbert Burns,L,0,EBI/OT,SUG 4,88KG,SPF,2017
13347,6836,John Combs,4163,Marcio Andre,L,0,Points,American Nats,76KG,SF,2017
13374,6836,John Combs,,Daniel Hampton,L,0,Choke from back,American Nats,ABS,R1,2017
13490,6836,John Combs,2403,Joao Rocha,L,0,Armbar,Austin Open,ABS,4F,2017
13645,6836,John Combs,,Thomas Keenan,L,0,Referee Decision,F2W 45,82KG,SPF,2017
13769,6836,John Combs,5636,Manuel Ribamar,L,0,Pts: 4x2,San Diego Pro,82KG,R1,2017
13806,6836,John Combs,7539,Renato Canuto,L,0,Pts: 2x0,Grand Slam LA,77KG,4F,2017
13815,6836,John Combs,6432,Yan Lucas,L,0,Pts: 2x0,Grand Slam LA,77KG,3RD,2017
14396,6836,John Combs,6354,Jonathan Satava,L,0,Pts: 10x0,GT Open,82KG,SPF,2017
14506,6836,John Combs,7831,Diego Ramalho,L,0,Referee Decision,F2W 56,82KG,SPF,2017
14674,6836,John Combs,4328,AJ Agazarm,L,0,Pts: 2x0,NoGi Worlds,73KG,4F,2017
14869,6836,John Combs,7539,Renato Canuto,L,0,Pts: 4x2,European Open,ABS,R1,2018
14910,6836,John Combs,122,Michael Langhi,L,0,Armlock,European Open,76KG,R1,2018
15019,6836,John Combs,11465,Kauan Barboza,L,0,Referee Decision,LA Open,82KG,SF,2018
15033,6836,John Combs,8357,Gustavo Batista,L,0,Footlock,LA Open,ABS,4F,2018
15352,6836,John Combs,1188,Leandro Lo,L,0,Pts: 6x0,Pan American,ABS,R2,2018
15393,6836,John Combs,2035,Vitor Oliveira,L,0,Pts: 6x0,Pan American,76KG,R1,2018
15720,6836,John Combs,7247,Enrico Cocco,L,0,Inside heel hook,F2W 68,77KG,SPF,2018
17569,6836,John Combs,4235,Victor Silverio,L,0,Referee Decision,Grand Slam LA,77KG,R1,2018
18712,6836,John Combs,224,Roberto Abreu,L,0,Pts: 4x2,NoGi Worlds,ABS,R2,2018
19591,6836,John Combs,9014,Levi Jones,L,0,Choke from back,Pan American,76KG,8F,2019
20422,6836,John Combs,12338,Gialysson Freitas,L,0,Pts: 14x2,Atlanta SPO,82KG,F,2019
20504,6836,John Combs,4655,Michael Liera,L,0,Pts: 9x2,Denver Open,82KG,F,2019
20623,6836,John Combs,358,Lucas Lepri,L,0,Ezekiel,World Champ.,76KG,R2,2019
21852,6836,John Combs,2226,DJ Jackson,L,0,Pts: 5x0,ADCC,77KG,R1,2019
22524,6836,John Combs,10103,Jonnatas Gracie,L,0,EBI/OT,BJJ Fanatics,ABS,R1,2019
23521,6836,John Combs,11707,Oliver Taza,L,0,Inside heel hook,BJJ Fanatics GP,77KG,SF,2020
23774,6836,John Combs,10501,Valdir Araujo,L,0,Pts: 4x2,Jitz King,84KG,4F,2020
23808,6836,John Combs,10880,Roberto Jimenez,L,0,Kimura,3CG Kumite III,81KG,SF,2020
23817,6836,John Combs,11808,Andrew Wiltse,L,0,Referee Decision,F2W 146,82KG,SPF,2020
23899,6836,John Combs,,Carlos Souza,L,0,Kneebar,SUBVERSIV 3,82KG,4F,2020
25030,6836,John Combs,11771,William Tackett,L,0,Referee Decision,F2W 160,84KG,SPF,2021
25775,6836,John Combs,9344,PJ Barch,L,0,Inside heel hook,Emerald City,84KG,SF,2021
26154,6836,John Combs,11808,Andrew Wiltse,L,0,"Pts: 0x0, Adv",NoGi Pan Am.,85KG,SF,2021
26616,6836,John Combs,12122,Mica Galvao,L,0,Guillotine,3CG MW GP,85KG,4F,2021
28850,6836,John Combs,12235,Alan Sanchez,L,0,Guillotine,ADCC EC Trials,77KG,R4,2021
30926,6836,John Combs,12235,Alan Sanchez,L,0,Dead orchard,EBI 19,77KG,4F,2022
31447,6836,John Combs,4328,AJ Agazarm,L,0,Referee Decision,ADCC WC Trials,77KG,R4,2022
33844,6836,John Combs,9344,PJ Barch,L,0,Cross face,SO Series VII,77KG,SF,2022
34876,6836,John Combs,12215,Sebastian Rodriguez,L,0,Guillotine,Elevated GRPL,ABS,SPF,2022
34943,6836,John Combs,,David Porter,L,0,Inside heel hook,ADCC Vegas,83KG,R1,2022
34989,6836,John Combs,,Kevin Crane,L,0,Footlock,ADCC Vegas,ABS,8F,2022
36849,6836,John Combs,12225,Igor Feliz,L,0,Pts: 4x0,NoGi Worlds,79KG,SF,2022
37827,6836,John Combs,10588,Jon Blank,L,0,Triangle,Tampa NGO,85KG,F,2023
39329,6836,John Combs,,Ethan Vistro,L,0,Inside heel hook,ADCC OC,83KG,R1,2023
39344,6836,John Combs,11707,Oliver Taza,L,0,Aoki lock,ADCC OC,83KG,RPC,2023
39965,6836,John Combs,,Davis Asare,L,0,Straight ankle lock,ADCC Denver,83KG,4F,2023
40839,6836,John Combs,11707,Oliver Taza,L,0,Kneebar,ADCC Dallas,83KG,F,2023
43123,6836,John Combs,,Max Hanson,L,0,RNC,Enigma Inv,77KG,SF,2023
10170,6836,John Combs,,Danilo Borovic,W,1,Pts: 12x4,Copa Podio,86KG,GP,2016
10231,6836,John Combs,,Hayward Charles,W,1,Guillotine,F2W 7,82KG,SPF,2016
