match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
24737,11766,Gabriel Costa,9573,Marcos Martins,L,0,Pts: 2x0,Grand Slam RJ,85KG,8F,2020
24826,11766,Gabriel Costa,410,Claudio Calasans,L,0,Kneebar,Mundial CBJJE,88KG,F,2020
24982,11766,Gabriel Costa,11064,Rider Zuchi,L,0,RNC,Sul. Am. CBJJE,N/A,SF,2020
25992,11766,Gabriel Costa,10216,Natan Chueng,L,0,Pts: 2x0,The New Star,82KG,SF,2021
26429,11766,Gabriel Costa,10698,Matheus Godoy,L,0,Pts: 4x2,SA Cont. Pro,85KG,4F,2021
26520,11766,Gabriel Costa,11693,Erich Munis,L,0,Triangle,SA Cont. Pro,HWA,SF,2021
26521,11766,Gabriel Costa,12055,Yatan Bueno,L,0,Pts: 1x0,SA Cont. Pro,HWA,3RD,2021
27403,11766,Gabriel Costa,,Andre Ygor,L,0,Armbar,Sul Americano,82KG,4F,2021
27449,11766,Gabriel Costa,,Herico Hesley,L,0,Points,Sul Americano,ABS,4F,2021
28435,11766,Gabriel Costa,11746,Alex Munis,D,0.5,---,Fenajitsu,88KG,SPF,2021
28436,11766,Gabriel Costa,11746,Alex Munis,D,0.5,---,Fenajitsu,88KG,SPF,2021
28437,11766,Gabriel Costa,11746,Alex Munis,L,0,Pts: 2x0,Fenajitsu,88KG,SPF,2021
29147,11766,Gabriel Costa,12346,Catriel Oliveira,L,0,Pts: 4x3,BRA Qualifiers,85KG,SF,2021
29417,11766,Gabriel Costa,12287,Pedro Maia,L,0,Pts: 3x3,Florianopolis Pro,85KG,SF,2021
30337,11766,Gabriel Costa,,Ricardo Ramos,L,0,Pts: 2x0,ADCC BR2 Trials,88KG,R3,2022
34026,11766,Gabriel Costa,10174,Rafael Paganini,L,0,Pts: 2x1,Grand Slam RJ,85KG,SF,2022
35768,11766,Gabriel Costa,12122,Mica Galvao,L,0,Inside heel hook,Magestic,NA,SPF,2022
36255,11766,Gabriel Costa,8514,Fellipe Andrew,L,0,Pts: 3x0,WP Qualifier,85KG,SF,2022
37413,11766,Gabriel Costa,,Reyson Neves,L,0,Pts: 2x0,Sul Brasileiro,88KG,4F,2023
38050,11766,Gabriel Costa,8996,Mauricio Oliveira,L,0,Pts: 3x0,Curitiba SMO,88KG,F,2023
38103,11766,Gabriel Costa,11862,Pedro Alex,L,0,"Pts: 0x0, Adv",Curitiba SMO,ABS,4F,2023
38135,11766,Gabriel Costa,8528,Servio Tulio,L,0,Pts: 2x0,Curitiba SMNGO,85KG,4F,2023
39512,11766,Gabriel Costa,8357,Gustavo Batista,L,0,Choke from back,Brasileiro,88KG,4F,2023
40132,11766,Gabriel Costa,,Agnelo Sales,L,0,Verbal tap,Floripa FO,88KG,4F,2023
40175,11766,Gabriel Costa,,Iago Duarte,L,0,Referee Decision,Floripa NGO,85KG,SF,2023
41145,11766,Gabriel Costa,,Vitor Comelato,L,0,Referee Decision,American Nats,88KG,SF,2023
41174,11766,Gabriel Costa,10162,Ronaldo Junior,L,0,Referee Decision,American Nats,ABS,F,2023
41638,11766,Gabriel Costa,,Guilherme Sampaio,L,0,N/A,Phoenix Open,88KG,SF,2023
41651,11766,Gabriel Costa,12267,Lucas Norat,L,0,Referee Decision,Phoenix Open,ABS,4F,2023
42749,11766,Gabriel Costa,10174,Rafael Paganini,L,0,Pts: 4x2,Sul Americano,88KG,4F,2023
43038,11766,Gabriel Costa,12566,Rodrigo Tatu,L,0,Referee Decision,Brasileiro NoGi,85KG,4F,2023
24836,11766,Gabriel Costa,,Manolito Chagas,W,1,Choke from back,Mundial CBJJE,ABS,R1,2020
24839,11766,Gabriel Costa,,Maique Azevedo,W,1,Points,Mundial CBJJE,ABS,R2,2020
24981,11766,Gabriel Costa,,N/A,W,1,Points,Sul. Am. CBJJE,N/A,4F,2020
25857,11766,Gabriel Costa,,Lucas Barros,W,1,Choke from back,The New Star,82KG,R1,2021
26426,11766,Gabriel Costa,,Bruno Tosto,W,1,Choke from back,SA Cont. Pro,85KG,R2,2021
26436,11766,Gabriel Costa,,Joao Cerqueira,W,1,Pts: 3x0,SA Cont. Pro,85KG,RPC,2021
26437,11766,Gabriel Costa,,T. Silva,W,1,Referee Decision,SA Cont. Pro,85KG,3RD,2021
26518,11766,Gabriel Costa,11709,Wallace Costa,W,1,Choke from back,SA Cont. Pro,HWA,4F,2021
27396,11766,Gabriel Costa,,Ronieri Pinto,W,1,Pts: 6x4,Sul Americano,82KG,8F,2021
27445,11766,Gabriel Costa,,Cleyton Flores,W,1,Pts: 2x0,Sul Americano,ABS,8F,2021
28541,11766,Gabriel Costa,,Erick Vinicius,W,1,Triangle,Grand Slam RJ,85KG,R1,2021
28548,11766,Gabriel Costa,,Marcello Lemelle,W,1,Choke from back,Grand Slam RJ,85KG,8F,2021
28554,11766,Gabriel Costa,6432,Yan Lucas,W,1,Referee Decision,Grand Slam RJ,85KG,4F,2021
28558,11766,Gabriel Costa,11746,Alex Munis,W,1,Referee Decision,Grand Slam RJ,85KG,SF,2021
28560,11766,Gabriel Costa,,Athos Miranda,W,1,Pts: 3x2,Grand Slam RJ,85KG,F,2021
29144,11766,Gabriel Costa,10658,Matheus Luna,W,1,Pts: 4x1,BRA Qualifiers,85KG,4F,2021
29416,11766,Gabriel Costa,,Matheus Dauria,W,1,Pts: 4x0,Florianopolis Pro,85KG,SF,2021
29419,11766,Gabriel Costa,,Agnelo Sales,W,1,Choke from back,Florianopolis Pro,85KG,3RD,2021
29420,11766,Gabriel Costa,,Rhuan Duarte,W,1,Triangle,Florianopolis Pro,ABS,SF,2021
29421,11766,Gabriel Costa,,Lucas Silva,W,1,Choke from back,Florianopolis Pro,ABS,F,2021
29950,11766,Gabriel Costa,,Weiddy Souza,W,1,Armbar,Guarapari Pro,85KG,SF,2022
29952,11766,Gabriel Costa,,Gustavo Borges,W,1,Pts: 1x0,Guarapari Pro,85KG,F,2022
30053,11766,Gabriel Costa,,Vicente Heresi,W,1,Short choke,ADCC BR1 Trials,88KG,R1,2022
30061,11766,Gabriel Costa,9793,Alexandre Jesus,W,1,Referee Decision,ADCC BR1 Trials,88KG,R2,2022
30315,11766,Gabriel Costa,,Natan Almeida,W,1,RNC,ADCC BR2 Trials,88KG,R2,2022
30717,11766,Gabriel Costa,5756,Wellington Luis,W,1,"Pts: 0x0, Pen",Gramado Pro,85KG,RR,2022
30719,11766,Gabriel Costa,5756,Wellington Luis,W,1,Choke,Gramado Pro,85KG,F,2022
32094,11766,Gabriel Costa,,Vinicius Reis,W,1,Pts: 2x0,SA Cont. Pro,85KG,4F,2022
32096,11766,Gabriel Costa,,Erick Souza,W,1,Submission,SA Cont. Pro,85KG,SF,2022
32097,11766,Gabriel Costa,,Iago Martins,W,1,Pts: 2x0,SA Cont. Pro,85KG,F,2022
32368,11766,Gabriel Costa,,Seonghun Yoo,W,1,Pts: 1x0,Grand Slam AD,85KG,4F,2022
32372,11766,Gabriel Costa,7652,C. Negromonte,W,1,Pts: 2x2,Grand Slam AD,85KG,SF,2022
32374,11766,Gabriel Costa,12671,Uanderson Ferreira,W,1,Choke from back,Grand Slam AD,85KG,F,2022
32829,11766,Gabriel Costa,,Mateus Lima,W,1,Choke,Belem Pro,85KG,SF,2022
32830,11766,Gabriel Costa,,Ronieri Silva,W,1,Submission,Belem Pro,85KG,F,2022
33321,11766,Gabriel Costa,,Bruno Tosto,W,1,"Pts: 0x0, Adv",Rio WO,88KG,4F,2022
33322,11766,Gabriel Costa,,Rodrigo Sezinando,W,1,"Pts: 0x0, Adv",Rio WO,88KG,SF,2022
33999,11766,Gabriel Costa,,Rodrigo Rocha,W,1,Choke from back,Grand Slam RJ,85KG,R1,2022
34014,11766,Gabriel Costa,,Reyson Lima,W,1,Pts: 2x0,Grand Slam RJ,85KG,8F,2022
34022,11766,Gabriel Costa,,Ramiro Galvan,W,1,Pts: 4x0,Grand Slam RJ,85KG,4F,2022
34031,11766,Gabriel Costa,7652,C. Negromonte,W,1,Pts: 3x2,Grand Slam RJ,85KG,RPC,2022
34032,11766,Gabriel Costa,12243,Leon Brito,W,1,Pts: 2x1,Grand Slam RJ,85KG,3RD,2022
34207,11766,Gabriel Costa,,W.Otaviano,W,1,Pts: 9x2,Joao Pessoa Pro,85KG,SF,2022
34208,11766,Gabriel Costa,,Paulo Mariz,W,1,Pts: 3x0,Joao Pessoa Pro,85KG,F,2022
34508,11766,Gabriel Costa,,Caio Knabben,W,1,Submission,Balneario Pro,85KG,4F,2022
34509,11766,Gabriel Costa,,Rhuan Duarte,W,1,Pts: 1x0,Balneario Pro,85KG,SF,2022
34510,11766,Gabriel Costa,,Lionel Bareiro,W,1,Pts: 11x0,Balneario Pro,85KG,F,2022
34828,11766,Gabriel Costa,,Hermeson Leao,W,1,Choke from back,North BRA Pro,85KG,SF,2022
34829,11766,Gabriel Costa,,Felipe Teixeira,W,1,Pts: 1x0,North BRA Pro,85KG,SF,2022
38042,11766,Gabriel Costa,,Leonardo Mayworm,W,1,Pts: 8x0,Curitiba SMO,88KG,R1,2023
38045,11766,Gabriel Costa,8528,Servio Tulio,W,1,Pts: 2x0,Curitiba SMO,88KG,4F,2023
38049,11766,Gabriel Costa,5756,Wellington Luis,W,1,Pts: 2x0,Curitiba SMO,88KG,SF,2023
38096,11766,Gabriel Costa,,Carlos Alexandre,W,1,Armbar,Curitiba SMO,ABS,8F,2023
38134,11766,Gabriel Costa,,Davi Bravin,W,1,RNC,Curitiba SMNGO,85KG,R1,2023
38524,11766,Gabriel Costa,,Dudu Paiva,W,1,Choke from back,Majestic,88KG,SPF,2023
38872,11766,Gabriel Costa,,Mattheus Niccolas,W,1,Choke from back,Salvador FO,88KG,4F,2023
38875,11766,Gabriel Costa,,Eduardo Macedo,W,1,Choke from back,Salvador FO,88KG,SF,2023
38892,11766,Gabriel Costa,,Evandro Brandao,W,1,Choke from back,Salvador FO,ABS,R1,2023
38901,11766,Gabriel Costa,,Lucas Silva,W,1,Choke from back,Salvador FO,ABS,8F,2023
38910,11766,Gabriel Costa,,Salomao Standord,W,1,Choke from back,Salvador FO,ABS,4F,2023
38912,11766,Gabriel Costa,,Leonardo Andrade,W,1,Pts: 2x0,Salvador FO,ABS,SF,2023
38914,11766,Gabriel Costa,,Leandro Carlos,W,1,Pts: 2x0,Salvador FO,ABS,F,2023
38941,11766,Gabriel Costa,,Matheus Fernandes,W,1,RNC,Salvador NGO,85KG,RR,2023
38943,11766,Gabriel Costa,,Matheus Fernandes,W,1,Armbar,Salvador NGO,85KG,F,2023
39418,11766,Gabriel Costa,,Ruben Hermoza,W,1,Choke from back,SA Cont Pro,85KG,R1,2023
39422,11766,Gabriel Costa,,Lucas Silva,W,1,Submission,SA Cont Pro,85KG,4F,2023
39424,11766,Gabriel Costa,,Pierpaolo Chiappe,W,1,Choke from back,SA Cont Pro,85KG,SF,2023
39507,11766,Gabriel Costa,11746,Alex Munis,W,1,Referee Decision,Brasileiro,88KG,R1,2023
40174,11766,Gabriel Costa,,Ramon Ferreira,W,1,RNC,Floripa NGO,85KG,4F,2023
40303,11766,Gabriel Costa,484,Murilo Santana,W,1,Pts: 6x0,World Champ.,88KG,R1,2023
41171,11766,Gabriel Costa,12537,Pedro Machado,W,1,Pts: 2x0,American Nats,ABS,4F,2023
41173,11766,Gabriel Costa,10509,Mathias Luna,W,1,Pts: 2x0,American Nats,ABS,SF,2023
41648,11766,Gabriel Costa,10658,Matheus Luna,W,1,Referee Decision,Phoenix Open,ABS,R1,2023
42110,11766,Gabriel Costa,,A. Christopoulos,W,1,Choke from back,NHaven Open,88KG,RR,2023
42111,11766,Gabriel Costa,,Ruan Marques,W,1,Choke from back,NHaven Open,88KG,RR,2023
42119,11766,Gabriel Costa,5861,Jared Dopp,W,1,Pts: 8x4,NHaven Open,ABS,4F,2023
42121,11766,Gabriel Costa,,Ney Medeiros,W,1,Choke from back,NHaven Open,ABS,SF,2023
42748,11766,Gabriel Costa,,Fabricio Gomes,W,1,Choke from back,Sul Americano,88KG,8F,2023
43034,11766,Gabriel Costa,8112,Matheus Costa,W,1,RNC,Brasileiro NoGi,85KG,R1,2023
