match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
37784,12940,Cory Walker,8305,Pedro Dias,L,0,Referee Decision,Tampa Open,64KG,F,2023
37854,12940,Cory Walker,12247,Jordan Vaisman,L,0,Hashimoto choke,Dallas Open,58KG,F,2023
40194,12940,Cory Walker,10099,Thalison Soares,L,0,Choke from back,World Champ.,58KG,4F,2023
33349,12940,Cory Walker,9502,Nobuhiro Sawada,W,1,Pts: 2x0,Washington DCO,58KG,4F,2022
33351,12940,Cory Walker,9502,Nobuhiro Sawada,W,1,Pts: 2x0,Washington DCO,58KG,F,2022
33746,12940,Cory Walker,,Matheus Fonseca,W,1,Pts: 4x2,Orlando SMO,64KG,SF,2022
35879,12940,Cory Walker,,Dustin Ordinario,W,1,Pts: 16x2,Houston FO,57KG,SF,2022
35880,12940,Cory Walker,,Italo Frota,W,1,Triangle armlock,Houston FO,57KG,F,2022
38339,12940,Cory Walker,12120,Estevan Martinez,W,1,Pts: 4x2,Pan American,58KG,R1,2023
40192,12940,Cory Walker,12644,Tadiyah Danforth,W,1,Pts: 4x2,World Champ.,58KG,R1,2023
