match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
23861,11384,Andre Porfirio,11991,Pedro Marinho,L,0,Referee Decision,Kumite V,ABS,SPF,2020
24591,11384,Andre Porfirio,2403,Joao Rocha,L,0,Violin armlock,American Nats,ABS,8F,2020
25178,11384,Andre Porfirio,,F. Papasidero,L,0,RNC,B2 Grappling,O93KG,F,2021
25437,11384,Andre Porfirio,11338,Thiago Abud,L,0,"Pts: 2x2, Adv",Orlando Open,ABS,4F,2021
25473,11384,Andre Porfirio,7831,Diego Ramalho,L,0,Heel hook,Orlando NGO,ABS,4F,2021
26156,11384,Andre Porfirio,,Hunter Colvin,L,0,Triangle armbar,NoGi Pan Am.,91KG,R1,2021
26196,11384,Andre Porfirio,10295,Italo Moura,L,0,Pts: 6x2,NoGi Pan Am.,ABS,R1,2021
26545,11384,Andre Porfirio,9321,Dominique Bell,L,0,"Pts: 0x0, Adv",Atlanta Open,94KG,F,2021
26569,11384,Andre Porfirio,12338,Gialysson Freitas,L,0,Pts: 4x0,Atlanta NGO,ABS,R1,2021
26876,11384,Andre Porfirio,12069,Bruno Matias,L,0,Referee Decision,Chicago Open,ABS,F,2021
26890,11384,Andre Porfirio,12069,Bruno Matias,L,0,Inside heel hook,Chicago NGO,ABS,SF,2021
26971,11384,Andre Porfirio,,Adam Bradley,L,0,Pts: 6x4,Austin NGO,91KG,F,2021
26977,11384,Andre Porfirio,6805,Max Gimenis,L,0,RNC,Austin NGO,ABS,SF,2021
27520,11384,Andre Porfirio,8357,Gustavo Batista,L,0,Choke,Pan American,ABS,4F,2021
28195,11384,Andre Porfirio,9250,Gabriel Almeida,L,0,Inside heel hook,NoGi Worlds,ABS,4F,2021
29554,11384,Andre Porfirio,5655,Lucas Barbosa,L,0,RNC,World Champ.,88KG,SF,2021
30068,11384,Andre Porfirio,410,Claudio Calasans,L,0,Referee Decision,ADCC BR1 Trials,88KG,SF,2022
