match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
29102,12719,Fernanda Cristo,12708,Chloe McNally,L,0,Points,JJ CON,ABS,SF,2021
29641,12719,Fernanda Cristo,6979,Ana Vieira,L,0,"Pts: 0x0, Adv",World Champ.,74KG,SF,2021
31755,12719,Fernanda Cristo,8759,Maria Malyjasiak,L,0,Pts: 2x0,Pan American,71KG,SF,2022
32791,12719,Fernanda Cristo,12508,Larissa Dias,L,0,Choke from back,Houston Open,ABS,F,2022
33102,12719,Fernanda Cristo,6979,Ana Vieira,L,0,Pts: 7x0,World Champ.,74KG,SF,2022
40446,12719,Fernanda Cristo,11929,Ingridd Alves,L,0,RNC,World Champ.,79KG,R1,2023
40466,12719,Fernanda Cristo,10153,Gabrieli Pessanha,L,0,RNC,World Champ.,ABS,4F,2023
27682,12719,Fernanda Cristo,,Yayoi Nakamura,W,1,Choke from back,All Japan,74KG,SF,2021
27683,12719,Fernanda Cristo,,Yuki Kaneko,W,1,Choke from back,All Japan,74KG,F,2021
27684,12719,Fernanda Cristo,,Haruki Ishiguro,W,1,Armbar,All Japan,ABS,SF,2021
27685,12719,Fernanda Cristo,,Yuki Kaneko,W,1,Pts: 6x0,All Japan,ABS,F,2021
29100,12719,Fernanda Cristo,,Kaori Hernandez,W,1,Submission,JJ CON,ABS,4F,2021
29106,12719,Fernanda Cristo,12708,Chloe McNally,W,1,Armbar,JJ CON,74KG,SF,2021
29107,12719,Fernanda Cristo,,Akeela Al-Hameed,W,1,Pts: 15x2,JJ CON,74KG,F,2021
29639,12719,Fernanda Cristo,,Bridget Mceliece,W,1,Armbar,World Champ.,74KG,4F,2021
32782,12719,Fernanda Cristo,,Gloria Armas,W,1,Pts: 6x4,Houston Open,74KG,SF,2022
32783,12719,Fernanda Cristo,,Elizabeth Mitrovic,W,1,Pts: 23x0,Houston Open,74KG,F,2022
32788,12719,Fernanda Cristo,,Jessica Guedry,W,1,Pts: 12x0,Houston Open,ABS,4F,2022
32789,12719,Fernanda Cristo,,Hannah Rauch,W,1,Pts: 9x0,Houston Open,ABS,SF,2022
33098,12719,Fernanda Cristo,,Elizabeth Mitrovic,W,1,Pts: 5x0,World Champ.,74KG,4F,2022
37130,12719,Fernanda Cristo,,Hiroki Kaneko,W,1,Arm in Ezekiel,All Japan,ABS,F,2023
38306,12719,Fernanda Cristo,,Gandaoli Jayronne,W,1,Toe hold,Marianas JPN,ABS,F,2023
39898,12719,Fernanda Cristo,,Maria Ruffatto,W,1,Toe hold,Houston Open,79KG,F,2023
40460,12719,Fernanda Cristo,,Raquel Santos,W,1,Toe hold,World Champ.,ABS,R1,2023
