match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
21098,12566,Rodrigo Lopes,9217,Caio Caetano,L,0,Toe hold,BH Winter Open,82KG,SF,2019
21113,12566,Rodrigo Lopes,9573,Marcos Martins,L,0,Points,BH Winter NGO,85KG,SF,2019
21297,12566,Rodrigo Lopes,5756,Wellington Luis,L,0,Points,Vitoria Open,ABS,R1,2019
22137,12566,Rodrigo Lopes,10004,Ali Monfaradi,L,0,Points,Rome Fall Open,ABS,4F,2019
22193,12566,Rodrigo Lopes,10644,Marcelo Gomide,L,0,Points,European NoGi,ABS,8F,2019
23311,12566,Rodrigo Lopes,8632,Thiago Macedo,L,0,Armbar,New Orleans Open,100KG,F,2020
23967,12566,Rodrigo Lopes,10162,Ronaldo Junior,L,0,Choke from back,Austin Open,82KG,F,2020
23974,12566,Rodrigo Lopes,10162,Ronaldo Junior,L,0,Triangle,Austin Open,ABS,SF,2020
24001,12566,Rodrigo Lopes,576,Rafael Lovato,L,0,Ezekiel,Oklahoma Open,ABS,SF,2020
24583,12566,Rodrigo Lopes,8081,Nathan Mendelsohn,L,0,Armbar,American Nats,94KG,F,2020
24624,12566,Rodrigo Lopes,9250,Gabriel Almeida,L,0,Kneebar,American NGN,91KG,F,2020
25197,12566,Rodrigo Lopes,11697,Tainan Dalpra,L,0,Cross choke,Dallas Open,82KG,4F,2021
25234,12566,Rodrigo Lopes,,Stanley Rosa,L,0,Inside heel hook,Dallas NGO,85KG,SF,2021
25245,12566,Rodrigo Lopes,11707,Oliver Taza,L,0,Outside heel hook,Dallas NGO,ABS,R1,2021
26143,12566,Rodrigo Lopes,,Joseph Watson,L,0,Inside heel hook,NoGi Pan Am.,85KG,R1,2021
26528,12566,Rodrigo Lopes,4789,Marcos Tinoco,L,0,Footlock,F2W 173,83KG,SPF,2021
26953,12566,Rodrigo Lopes,8514,Fellipe Andrew,L,0,Mounted X choke,Austin Open,ABS,4F,2021
27608,12566,Rodrigo Lopes,4460,Jaime Canuto,L,0,Choke from back,Pan American,88KG,4F,2021
28305,12566,Rodrigo Lopes,10506,Jeferson Guaresi,L,0,RNC,NoGi Worlds,85KG,SF,2021
29087,12566,Rodrigo Lopes,,Gabriel Castro,L,0,Points,JJ CON NG,85KG,SF,2021
29092,12566,Rodrigo Lopes,,Stephen Martinez,L,0,Points,JJ CON NG,ABS,SF,2021
30588,12566,Rodrigo Lopes,,Shane Fishman,L,0,Choke,European Open,88KG,R1,2022
30794,12566,Rodrigo Lopes,12680,Enderson Dias,L,0,50/50 armbar,Dallas Open,88KG,SF,2022
31666,12566,Rodrigo Lopes,9217,Caio Caetano,L,0,"Pts: 6x6, Adv",Pan American,82KG,R1,2022
32584,12566,Rodrigo Lopes,12506,Jansen Gomes,L,0,Armbar,Chicago SPO,88KG,SF,2022
32585,12566,Rodrigo Lopes,12506,Jansen Gomes,L,0,Short choke,Chicago SPO,88KG,F,2022
33147,12566,Rodrigo Lopes,9014,Levi Jones,L,0,Pts: 6x0,EUG 4,82KG,4F,2022
33417,12566,Rodrigo Lopes,12680,Enderson Dias,L,0,"Pts: 6x6, Adv",American Nat.,94KG,4F,2022
33430,12566,Rodrigo Lopes,,Aaron Tiegs,L,0,Kneebar,American Nat.,ABS,R1,2022
33723,12566,Rodrigo Lopes,,Austin Oranday,L,0,N/A,Austin SMNGO,91KG,F,2022
34808,12566,Rodrigo Lopes,9250,Gabriel Almeida,L,0,Anaconda choke,JJ Con NG,91KG,F,2022
35560,12566,Rodrigo Lopes,13076,Francisco Lo,L,0,Kneebar,NoGi Pan,85KG,4F,2022
35587,12566,Rodrigo Lopes,6631,Igor Schneider,L,0,Pts: 5x0,NoGi Pan,ABS,8F,2022
35876,12566,Rodrigo Lopes,11697,Tainan Dalpra,L,0,Armbar,IBJJF GP,88KG,SPF,2022
36692,12566,Rodrigo Lopes,9931,Arthur Detanico,L,0,Botinha,Waco Open,ABS,SF,2022
39762,12566,Rodrigo Lopes,,Bruno Bressan,L,0,Pts: 2x0,Atanta SPO,88KG,F,2023
39871,12566,Rodrigo Lopes,12215,Sebastian Rodriguez,L,0,Referee Decision,Houston Open,88KG,4F,2023
39909,12566,Rodrigo Lopes,11862,Pedro Alex,L,0,Points,Houston Open,ABS,SF,2023
40305,12566,Rodrigo Lopes,9573,Marcos Martins,L,0,Armbar,World Champ.,88KG,R1,2023
41714,12566,Rodrigo Lopes,,Gilberto Henrique,L,0,Points,Dallas SNGO,85KG,F,2023
43041,12566,Rodrigo Lopes,,Iago Duarte,L,0,"Pts: 0x0, Adv",Brasileiro NoGi,85KG,SF,2023
43262,12566,Rodrigo Lopes,,Enrique March,L,0,Pts: 4x2,NoGi Pan,85KG,R1,2023
22439,12566,Rodrigo Lopes,,Eduardo Gaytan,W,1,Points,Mexico City Open,88KG,SF,2019
22440,12566,Rodrigo Lopes,,Anderson Sousa,W,1,Points,Mexico City Open,88KG,F,2019
