match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
18660,9325,Danilo Borovic,484,Murilo Santana,L,0,Pts: 7x2,NoGi Worlds,85KG,4F,2018
19507,9325,Danilo Borovic,484,Murilo Santana,L,0,N/A,Cincinnati Open,88KG,SF,2019
19513,9325,Danilo Borovic,,Ashur Darmo,L,0,N/A,Cincinnati Open,ABS,4F,2019
20688,9325,Danilo Borovic,8974,Kaynan Duarte,L,0,Pts: 12x0,World Champ.,94KG,R2,2019
22502,9325,Danilo Borovic,10705,Kyle Boehm,L,0,Outside heel hook,KOTM 7,ABS,4F,2019
18649,9325,Danilo Borovic,11257,Gabriel Procopio,W,1,Triangle,NoGi Worlds,85KG,R1,2018
18653,9325,Danilo Borovic,1003,Diogo Sampaio,W,1,"Pts: 4x4, Pen",NoGi Worlds,85KG,R2,2018
19510,9325,Danilo Borovic,,Jonathan Buren,W,1,RNC,Cincinnati Open,ABS,R1,2019
20423,9325,Danilo Borovic,,Ronnie Trey,W,1,Armbar,Atlanta SPO,88KG,F,2019
20424,9325,Danilo Borovic,,Orlando Andaviza,W,1,Darce choke,Atlanta SPO,ABS,R1,2019
20425,9325,Danilo Borovic,,Jovanny Anthony,W,1,Armbar,Atlanta SPO,ABS,4F,2019
20426,9325,Danilo Borovic,,Abraao Amorim,W,1,Armbar,Atlanta SPO,ABS,SF,2019
20427,9325,Danilo Borovic,,Alex Aparecido,W,1,Triangle armbar,Atlanta SPO,ABS,F,2019
20521,9325,Danilo Borovic,,Todd Mueckenheim,W,1,Armbar,Chicago SPO,94KG,SF,2019
20522,9325,Danilo Borovic,8729,Matt Leighton,W,1,Pts: 4x2,Chicago SPO,94KG,F,2019
20681,9325,Danilo Borovic,9117,Hygor Brito,W,1,Triangle,World Champ.,94KG,R1,2019
22497,9325,Danilo Borovic,,Khalif Fadallah,W,1,Submission,KOTM 7,ABS,R1,2019
