match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
18892,9956,Vinicius Pereira,358,Lucas Lepri,L,0,Arm in Ezekiel,European Open,76KG,R2,2019
19814,9956,Vinicius Pereira,9121,Ygor Rodrigues,L,0,Points,Rio FO,76KG,SF,2019
20277,9956,Vinicius Pereira,9121,Ygor Rodrigues,L,0,Points,Brasileiro,76KG,4F,2019
24333,9956,Vinicius Pereira,,Darlan Casaca,L,0,Pts: 3x2,Brasilia Pro,77KG,SF,2020
24916,9956,Vinicius Pereira,10835,Eduardo Avelar,L,0,Referee Decision,South American,76KG,4F,2020
25063,9956,Vinicius Pereira,5078,Luan Carvalho,L,0,Pts: 1x0,Guarapari Pro,77KG,SF,2021
25904,9956,Vinicius Pereira,9121,Ygor Rodrigues,L,0,RNC,S. American NG,79KG,4F,2021
25943,9956,Vinicius Pereira,12084,G. Lambertucci,L,0,Inside heel hook,S. American NG,ABS,4F,2021
26786,9956,Vinicius Pereira,11248,Jonata Gomes,L,0,Choke from back,Rio Winter Open,76KG,F,2021
27149,9956,Vinicius Pereira,11248,Jonata Gomes,L,0,RNC,Copa Podio,70KG,RR,2021
28047,9956,Vinicius Pereira,9002,Matheus Gabriel,L,0,Armbar,Brasileiro,76KG,4F,2021
28398,9956,Vinicius Pereira,10199,Guthierry Barbosa,L,0,Choke from back,Copa Podio,76KG,RR,2021
28401,9956,Vinicius Pereira,12348,Lucas Protasio,L,0,Choke from back,Copa Podio,76KG,RR,2021
28496,9956,Vinicius Pereira,8231,Leo Saggioro,L,0,Pts: 2x2,Grand Slam RJ,69KG,8F,2021
31877,9956,Vinicius Pereira,9121,Ygor Rodrigues,L,0,Choke from back,Rio Fall Open,76KG,F,2022
32153,9956,Vinicius Pereira,2035,Vitor Oliveira,L,0,Referee Decision,Brasileiro,76KG,R1,2022
32577,9956,Vinicius Pereira,12633,Ismael Santos,L,0,"Pts: 0x0, Adv",Chicago SPO,70KG,4F,2022
32602,9956,Vinicius Pereira,11093,Emilio Hernandez,L,0,Inside heel hook,Chicago SPNGO,67KG,F,2022
33222,9956,Vinicius Pereira,,Luis Ribas,L,0,Choke from back,Floripa WO,76KG,SF,2022
33311,9956,Vinicius Pereira,,Luiz Santos,L,0,Pts: 2x0,Rio WO,76KG,F,2022
33579,9956,Vinicius Pereira,,Jadson Santos,L,0,Referee Decision,Betim Open,76KG,F,2022
35699,9956,Vinicius Pereira,10216,Natan Chueng,L,0,Choke from back,South American,76KG,F,2022
37191,9956,Vinicius Pereira,12652,Marcelo Fausto,L,0,Straight ankle lock,European Open,76KG,R2,2023
39488,9956,Vinicius Pereira,13245,Ademir Barreto,L,0,"Pts: 4x4, Adv",Brasileiro,76KG,4F,2023
41055,9956,Vinicius Pereira,13458,Leandro Rounaud,L,0,Loop choke,Betim Open,76KG,F,2023
18891,9956,Vinicius Pereira,,Jan Basso,W,1,Points,European Open,76KG,R1,2019
19291,9956,Vinicius Pereira,,Igor Canedo,W,1,Choke from back,Curitiba SMO,76KG,R1,2019
19292,9956,Vinicius Pereira,,Luciano Macedo,W,1,Adv,Curitiba SMO,76KG,4F,2019
19293,9956,Vinicius Pereira,,Pedro Castro,W,1,Choke from back,Curitiba SMO,76KG,SF,2019
19294,9956,Vinicius Pereira,,Daniel Neri,W,1,Points,Curitiba SMO,76KG,F,2019
20272,9956,Vinicius Pereira,,Guilherme Santos,W,1,Choke from back,Brasileiro,76KG,R2,2019
20274,9956,Vinicius Pereira,9931,Arthur Detanico,W,1,"Pts: 2x2, Adv",Brasileiro,76KG,R3,2019
24334,9956,Vinicius Pereira,,Fernando Junior,W,1,Choke from back,Brasilia Pro,77KG,3RD,2020
24911,9956,Vinicius Pereira,,Walter Alamo,W,1,Bow and arrow,South American,76KG,R1,2020
25061,9956,Vinicius Pereira,,Marlon Ferreira,W,1,Pts: 1x0,Guarapari Pro,77KG,4F,2021
25065,9956,Vinicius Pereira,,Mateus Porto,W,1,Pts: 1x0,Guarapari Pro,77KG,3RD,2021
25937,9956,Vinicius Pereira,9117,Hygor Brito,W,1,"Pts: 0x0, Adv",S. American NG,ABS,R2,2021
26780,9956,Vinicius Pereira,,Darlan Casaca,W,1,Kneebar,Rio Winter Open,76KG,4F,2021
26785,9956,Vinicius Pereira,11754,Victor Nithael,W,1,Points,Rio Winter Open,76KG,SF,2021
26812,9956,Vinicius Pereira,,Fernando Mano,W,1,Inside heel hook,Rio Winter NGO,79KG,4F,2021
26813,9956,Vinicius Pereira,,Douglas Saraiva,W,1,Pts: 2x0,Rio Winter NGO,79KG,F,2021
27146,9956,Vinicius Pereira,11534,Raul Basilio,W,1,Pts: 2x0,Copa Podio,70KG,RR,2021
27153,9956,Vinicius Pereira,11949,Daniel Junior,W,1,Pts: 3x0,Copa Podio,70KG,RR,2021
27161,9956,Vinicius Pereira,,Wilhiam Mateus,D,0.5,---,Copa Podio,70KG,RR,2021
27163,9956,Vinicius Pereira,,Julio Arantes,W,1,Kneebar,Copa Podio,70KG,SF,2021
27166,9956,Vinicius Pereira,11754,Victor Nithael,W,1,Pts: 2x0,Copa Podio,70KG,F,2021
28040,9956,Vinicius Pereira,,Marlus Salgado,W,1,Kneebar,Brasileiro,76KG,R1,2021
28392,9956,Vinicius Pereira,,M. Sheenan,W,1,Pts: 7x2,Copa Podio,76KG,RR,2021
28397,9956,Vinicius Pereira,,Rafael Japa,W,1,Ezekiel,Copa Podio,76KG,RR,2021
28488,9956,Vinicius Pereira,,Iago Santos,W,1,Pts: 2x0,Grand Slam RJ,69KG,R1,2021
31216,9956,Vinicius Pereira,,Frank Goncalves,W,1,Submission,Liga Global,82KG,F,2022
31870,9956,Vinicius Pereira,,Wesley Possamai,W,1,Kneebar,Rio Fall Open,76KG,8F,2022
31872,9956,Vinicius Pereira,8351,Joao Neto,W,1,Pts: 2x0,Rio Fall Open,76KG,4F,2022
31876,9956,Vinicius Pereira,9407,Alexandre Molinaro,W,1,Choke from back,Rio Fall Open,76KG,SF,2022
32600,9956,Vinicius Pereira,,Michael Hay,W,1,Armbar,Chicago SPNGO,67KG,RR,2022
33306,9956,Vinicius Pereira,,Braynner Ioga,W,1,Pts: 5x0,Rio WO,76KG,4F,2022
33309,9956,Vinicius Pereira,,Leonardo Domingos,W,1,"Pts: 2x2, Adv",Rio WO,76KG,SF,2022
33576,9956,Vinicius Pereira,,Evandro Oliveira,W,1,N/A,Betim Open,76KG,4F,2022
33578,9956,Vinicius Pereira,,Mateus Garcia,W,1,N/A,Betim Open,76KG,SF,2022
35690,9956,Vinicius Pereira,,Luis Athayde,W,1,RNC,South American,76KG,R1,2022
35695,9956,Vinicius Pereira,,Marlus Salgado,W,1,"Pts: 2x2, Adv",South American,76KG,4F,2022
35697,9956,Vinicius Pereira,,Wilhiam Matheus,W,1,"Pts: 2x2, Adv",South American,76KG,SF,2022
37184,9956,Vinicius Pereira,,Joao Pedrosa,W,1,Kneebar,European Open,76KG,R1,2023
39482,9956,Vinicius Pereira,,Wilhiam Mateus,W,1,Bow and arrow,Brasileiro,76KG,8F,2023
41051,9956,Vinicius Pereira,,Gabriel Giovani,W,1,N/A,Betim Open,76KG,4F,2023
41053,9956,Vinicius Pereira,,Guilherme Silva,W,1,Pts: 2x0,Betim Open,76KG,SF,2023
