match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
1375,576,Rafael Lovato Jr,562,Eduardo Telles,L,0,Pts: 2x0,Pan American,94KG,SF,2006
1392,576,Rafael Lovato Jr,505,Roger Gracie,L,0,Armbar,Pan American,ABS,SF,2006
1633,576,Rafael Lovato Jr,320,Romulo Barral,L,0,Points,Pan American,ABS,SF,2007
1701,576,Rafael Lovato Jr,112,Demian Maia,L,0,Points,ADCC,88KG,4F,2007
1777,576,Rafael Lovato Jr,387,Braga Neto,L,0,"Pts: 2x2, Adv",World Champ.,ABS,R1,2007
1796,576,Rafael Lovato Jr,1044,Flavio Almeida,L,0,Pts: 2x0,NoGi Pan Am.,100KG,SF,2007
1815,576,Rafael Lovato Jr,,Luiz Theodoro,L,0,Pts: 2x0,Super Challenge,ABS,R1,2007
1834,576,Rafael Lovato Jr,,Mario Sukata,L,0,Referee Decision,10k Challenge,ABS,GP,2007
1843,576,Rafael Lovato Jr,422,Braulio Estima,L,0,Armbar,10k Challenge,ABS,SF,2007
1967,576,Rafael Lovato Jr,387,Braga Neto,L,0,Pts: 5x0,World Champ.,100KG,F,2008
1987,576,Rafael Lovato Jr,144,Andre Galvao,L,0,Choke from back,World Champ.,ABS,4F,2008
2126,576,Rafael Lovato Jr,422,Braulio Estima,L,0,Pts: 5x0,World Pro.,ABS,4F,2009
2196,576,Rafael Lovato Jr,147,Rubens Charles,L,0,Pts: 2x0,Pan American,ABS,4F,2009
2267,576,Rafael Lovato Jr,422,Braulio Estima,L,0,Estima lock,ADCC,88KG,SF,2009
2270,576,Rafael Lovato Jr,,David Avellan,L,0,Footlock,ADCC,88KG,3RD,2009
2357,576,Rafael Lovato Jr,449,Alexandre Souza,L,0,Pts: 2x0,World Champ.,94KG,SF,2009
2376,576,Rafael Lovato Jr,505,Roger Gracie,L,0,Cross choke,World Champ.,ABS,4F,2009
2433,576,Rafael Lovato Jr,387,Braga Neto,L,0,"Pts: 0x0, Adv",NoGi Worlds,100KG,F,2009
2658,576,Rafael Lovato Jr,425,Bernardo Faria,L,0,Pts: 3x0,Brasileiro,ABS,F,2010
2715,576,Rafael Lovato Jr,425,Bernardo Faria,L,0,Points,World Champ.,94KG,SF,2010
2863,576,Rafael Lovato Jr,1263,Lucio Rodrigues,L,0,Pts: 6x2,European,100KG,F,2011
2993,576,Rafael Lovato Jr,425,Bernardo Faria,L,0,Pts: 2x0,World Champ.,ABS,4F,2011
3143,576,Rafael Lovato Jr,247,Rodolfo Vieira,L,0,Pts: 20x2,World Champ.,94KG,SF,2011
3284,576,Rafael Lovato Jr,431,Rousimar Palhares,L,0,Heel hook,ADCC,88KG,SF,2011
3292,576,Rafael Lovato Jr,919,Pablo Popovitch,L,0,Points,ADCC,88KG,3PLC,2011
3516,576,Rafael Lovato Jr,926,Roberto Alencar,L,0,N/A,European Open,94KG,SF,2012
3527,576,Rafael Lovato Jr,425,Bernardo Faria,L,0,Pts: 4x2,European Open,ABS,SF,2012
3651,576,Rafael Lovato Jr,1740,Yuri Simoes,L,0,Adv,Pan American,94KG,SF,2012
3805,576,Rafael Lovato Jr,1986,Vitor Toledo,L,0,Adv,World Pro.,88KG,SF,2012
4088,576,Rafael Lovato Jr,320,Romulo Barral,L,0,Pts: 5x2,World Champ.,88KG,SF,2012
4253,576,Rafael Lovato Jr,926,Roberto Alencar,L,0,Referee Decision,NoGi Worlds,94KG,F,2012
4472,576,Rafael Lovato Jr,144,Andre Galvao,L,0,Referee Decision,Metamoris 2,ABS,SPF,2013
4643,576,Rafael Lovato Jr,4960,Dimitrius Souza,L,0,Pts: 2x0,Brasileiro,94KG,4F,2013
4820,576,Rafael Lovato Jr,2403,Joao Rocha,L,0,Pts: 10x0,World Champ.,100KG,SF,2013
5021,576,Rafael Lovato Jr,320,Romulo Barral,L,0,Points,ADCC,88KG,F,2013
5267,576,Rafael Lovato Jr,1263,Lucio Rodrigues,L,0,Pts: 2x0,European,100KG,F,2014
5403,576,Rafael Lovato Jr,1740,Yuri Simoes,L,0,Adv,Pan American,94KG,SF,2014
5842,576,Rafael Lovato Jr,144,Andre Galvao,L,0,Pts: 5x0,World Champ.,94KG,SF,2014
7935,576,Rafael Lovato Jr,,Rustam Chsiev,L,0,Referee Decision,ADCC,88KG,4F,2015
7995,576,Rafael Lovato Jr,247,Rodolfo Vieira,L,0,Pts: 5x0,ADCC,ABS,4F,2015
12571,576,Rafael Lovato Jr,984,Marcus Almeida,L,0,Pts: 4x0,ADCC WC Trials,O99KG,SPF,2017
13872,576,Rafael Lovato Jr,2416,Felipe Pena,L,0,Referee Decision,ADCC,99KG,SF,2017
13874,576,Rafael Lovato Jr,3200,Jackson Sousa,L,0,Referee Decision,ADCC,99KG,3RD,2017
19469,576,Rafael Lovato Jr,1740,Yuri Simoes,L,0,Referee Decision,F2W 104,ABS,SPF,2019
23451,576,Rafael Lovato Jr,224,Roberto Abreu,L,0,Points,Sub Stars,N/A,SPF,2020
23786,576,Rafael Lovato Jr,5655,Lucas Barbosa,L,0,Armbar,F2W 144,93KG,SPF,2020
23931,576,Rafael Lovato Jr,9246,Tex Johnson,L,0,Referee Decision,F2W 151,126KG,SPF,2020
24410,576,Rafael Lovato Jr,4960,Dimitrius Souza,L,0,Crucifix choke,BJJ Stars 4,94KG,SPF,2020
25966,576,Rafael Lovato Jr,446,Gilbert Burns,L,0,Referee Decision,WNO 8,94KG,SPF,2021
28322,576,Rafael Lovato Jr,8514,Fellipe Andrew,L,0,Pts: 4x0,NoGi Worlds,97KG,8F,2021
33013,576,Rafael Lovato Jr,5417,Guilherme Augusto,L,0,Pts: 3x0,World Champ.,O100KG,4F,2022
34215,576,Rafael Lovato Jr,7507,Nicholas Meregali,L,0,Referee Decision,WNO 14,93KG,SPF,2022
35060,576,Rafael Lovato Jr,8974,Kaynan Duarte,L,0,Referee Decision,ADCC,99KG,SF,2022
35063,576,Rafael Lovato Jr,7507,Nicholas Meregali,L,0,"Pts: 0x0, Pen",ADCC,99KG,3RD,2022
1144,576,Rafael Lovato Jr,70,Rolles Gracie,W,1,Brabo choke,Budo Challenge,O108KG,SF,2005
1145,576,Rafael Lovato Jr,,Takeshi Kosai,W,1,DQ,Budo Challenge,O108KG,SF,2005
1390,576,Rafael Lovato Jr,562,Eduardo Telles,W,1,Pts: 2x0,Pan American,ABS,4F,2006
1538,576,Rafael Lovato Jr,,Nolan Dutcher,W,1,RNC,GQ All Star Pro,91KG,4F,2006
1539,576,Rafael Lovato Jr,,Dave Branch,W,1,Referee Decision,GQ All Star Pro,91KG,SF,2006
1540,576,Rafael Lovato Jr,7808,Chris Moriarty,W,1,RNC,GQ All Star Pro,91KG,F,2006
1549,576,Rafael Lovato Jr,,Lee Synowski,W,1,Pts: 4x0,Budweiser Champ.,ABS,4F,2007
1550,576,Rafael Lovato Jr,1750,Ian McPherson,W,1,RNC,Budweiser Champ.,ABS,SF,2007
1551,576,Rafael Lovato Jr,7808,Chris Moriarty,W,1,Injury,Budweiser Champ.,ABS,F,2007
1594,576,Rafael Lovato Jr,387,Braga Neto,W,1,Pts: 4x2,Brasileiro,100KG,SF,2007
1596,576,Rafael Lovato Jr,224,Roberto Abreu,W,1,Pts: 4x0,Brasileiro,100KG,F,2007
1623,576,Rafael Lovato Jr,,Unknown,W,1,Triangle,Pan American,100KG,R1,2007
1624,576,Rafael Lovato Jr,,Rodrigo Teixeira,W,1,Brabo choke,Pan American,100KG,4F,2007
1625,576,Rafael Lovato Jr,,Unknown,W,1,Brabo choke,Pan American,100KG,SF,2007
1626,576,Rafael Lovato Jr,2956,Cristiano Lazzarini,W,1,Pts: 2x0,Pan American,100KG,F,2007
1696,576,Rafael Lovato Jr,,Marko Helen,W,1,Armbar,ADCC,88KG,R1,2007
1770,576,Rafael Lovato Jr,5793,Bruno Paulista,W,1,Points,World Champ.,O100KG,4F,2007
1771,576,Rafael Lovato Jr,,Luis Theodoro,W,1,Referee Decision,World Champ.,O100KG,F,2007
1795,576,Rafael Lovato Jr,,Nick Kline,W,1,Points,NoGi Pan Am.,100KG,4F,2007
1837,576,Rafael Lovato Jr,,Anthony Rode,W,1,RNC,10k Challenge,ABS,GP,2007
1838,576,Rafael Lovato Jr,,Stephen Dawson,W,1,Anaconda,10k Challenge,ABS,GP,2007
1878,576,Rafael Lovato Jr,,Fabio Marmontel,W,1,Armbar,Pan American,94KG,4F,2008
1880,576,Rafael Lovato Jr,1403,Fernando Piero,W,1,Adv,Pan American,94KG,SF,2008
1881,576,Rafael Lovato Jr,926,Roberto Alencar,W,1,Adv,Pan American,94KG,F,2008
1964,576,Rafael Lovato Jr,,Arthur Cesar,W,1,Kimura,World Champ.,100KG,4F,2008
1966,576,Rafael Lovato Jr,224,Roberto Abreu,W,1,Pts: 8x4,World Champ.,100KG,SF,2008
1980,576,Rafael Lovato Jr,6503,Marcel Fortuna,W,1,Armbar,World Champ.,ABS,R1,2008
1983,576,Rafael Lovato Jr,147,Rubens Charles,W,1,Pts: 4x2,World Champ.,ABS,R2,2008
2262,576,Rafael Lovato Jr,,Tom Lawlor,W,1,Points,ADCC,88KG,R1,2009
2266,576,Rafael Lovato Jr,637,Bruno Bastos,W,1,Darce choke,ADCC,88KG,4F,2009
2355,576,Rafael Lovato Jr,1403,Fernando Piero,W,1,Adv,World Champ.,94KG,4F,2009
2431,576,Rafael Lovato Jr,6503,Marcel Fortuna,W,1,RNC,NoGi Worlds,100KG,SF,2009
2564,576,Rafael Lovato Jr,1272,Leo Nogueira,W,1,Points,Pan American,94KG,4F,2010
2565,576,Rafael Lovato Jr,644,Joao Assis,W,1,Pts: 2x0,Pan American,94KG,SF,2010
2566,576,Rafael Lovato Jr,425,Bernardo Faria,W,1,Pts: 7x0,Pan American,94KG,F,2010
2618,576,Rafael Lovato Jr,926,Roberto Alencar,W,1,Referee Decision,No Gi Worlds,94KG,F,2010
2709,576,Rafael Lovato Jr,,Tony Eduardo,W,1,Points,World Champ.,94KG,R1,2010
2713,576,Rafael Lovato Jr,644,Joao Assis,W,1,Points,World Champ.,94KG,4F,2010
2946,576,Rafael Lovato Jr,247,Rodolfo Vieira,W,1,Pts: 4x2,World P. NoGi,92KG,F,2011
2976,576,Rafael Lovato Jr,,Mick Wilson,W,1,Pts: 2x0,World Champ.,ABS,R1,2011
2988,576,Rafael Lovato Jr,1236,Antonio Carlos,W,1,Triangle,World Champ.,ABS,R2,2011
3086,576,Rafael Lovato Jr,1403,Fernando Piero,W,1,Triangle,World Champ.,94KG,RDS,2011
3124,576,Rafael Lovato Jr,,Renan Vital,W,1,Armbar,World Champ.,94KG,4F,2011
3238,576,Rafael Lovato Jr,,Jeon Doo Kwang,W,1,RNC,ADCC,88KG,R1,2011
3269,576,Rafael Lovato Jr,,Kyle Griffin,W,1,Triangle,ADCC,88KG,4F,2011
3360,576,Rafael Lovato Jr,,Frederico Moncaio,W,1,RNC,No Gi Worlds,88KG,4F,2011
3375,576,Rafael Lovato Jr,2107,Otavio Sousa,W,1,Pts: 4x0,No Gi Worlds,88KG,SF,2011
3386,576,Rafael Lovato Jr,919,Pablo Popovitch,W,1,Pts: 4x0,No Gi Worlds,88KG,F,2011
3418,576,Rafael Lovato Jr,637,Bruno Bastos,W,1,Pts: 2x0,UFC Expo,ABS,SPF,2011
3524,576,Rafael Lovato Jr,680,Igor Silva,W,1,Kimura,European Open,ABS,4F,2012
3648,576,Rafael Lovato Jr,,Igor Araújo,W,1,Points,Pan American,94KG,R2,2012
3799,576,Rafael Lovato Jr,,Rodrigo Clark,W,1,Submission,World Pro.,88KG,R1,2012
3802,576,Rafael Lovato Jr,,Roberto Fonseca,W,1,Points,World Pro.,88KG,4F,2012
4086,576,Rafael Lovato Jr,4960,Dimitrius Souza,W,1,Referee Decision,World Champ.,88KG,4F,2012
4150,576,Rafael Lovato Jr,901,Kayron Gracie,W,1,Kimura,Metamoris,ABS,SPF,2012
