match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
8858,6550,Gordon Ryan,9246,Tex Johnson,L,0,Points,Grappling Ind.,ABS,F,2016
11340,6550,Gordon Ryan,2416,Felipe Pena,L,0,RNC,Studio 540 SPF,ABS,SPF,2016
12570,6550,Gordon Ryan,1188,Leandro Lo,L,0,Pts: 4x0,ADCC WC Trials,ABS,SPF,2017
13939,6550,Gordon Ryan,2416,Felipe Pena,L,0,Pts: 6x0,ADCC,ABS,F,2017
16348,6550,Gordon Ryan,733,Vinny Magalhaes,L,0,Points,ACBJJ 13,O95KG,SPF,2018
9124,6550,Gordon Ryan,,Ian Murray,W,1,Inside heel hook,Sapateiro Inv.,ABS,R1,2016
9128,6550,Gordon Ryan,,Elliott Hill,W,1,Armlock,Sapateiro Inv.,ABS,4F,2016
9130,6550,Gordon Ryan,9344,PJ Barch,W,1,Kneebar,Sapateiro Inv.,ABS,SF,2016
9131,6550,Gordon Ryan,7247,Enrico Cocco,W,1,Inside heel hook,Sapateiro Inv.,ABS,F,2016
9452,6550,Gordon Ryan,,Pat Sabatini,W,1,Inside heel hook,Goodfight Pro,77KG,SF,2016
9453,6550,Gordon Ryan,,Kevin Berbrich,W,1,Choke,Goodfight Pro,77KG,F,2016
9454,6550,Gordon Ryan,,Joshua Bacallao,W,1,Inside heel hook,PTL Sunday Open,ABS,SF,2016
9456,6550,Gordon Ryan,,Nathan Orchard,W,1,Reverse triangle,PTL Sunday Open,ABS,SPF,2016
9487,6550,Gordon Ryan,,James Partridge,W,1,Inside heel hook,Onnit Inv. 2,ABS,SPF,2016
9671,6550,Gordon Ryan,,Jacen Flynn,W,1,RNC,EBI 6,ABS,R1,2016
9678,6550,Gordon Ryan,,Marcello Salazar,W,1,Kneebar,EBI 6,ABS,4F,2016
9681,6550,Gordon Ryan,1740,Yuri Simoes,W,1,EBI/OT,EBI 6,ABS,SF,2016
9683,6550,Gordon Ryan,,Rustam Chsiev,W,1,EBI/OT,EBI 6,ABS,F,2016
10355,6550,Gordon Ryan,3009,Keenan Cornelius,W,1,Inside heel hook,Grappling Ind.,ABS,SPF,2016
