match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
18766,12055,Yatan Bueno,,Raul Fernandes,L,0,Pts: 5x0,Trofeu Brasil,O100KG,SF,2018
22949,12055,Yatan Bueno,,Hugo Silva,L,0,Submission,Goiania Pro,120KG,SF,2019
23392,12055,Yatan Bueno,9711,Jurandir Conceicao,L,0,Omoplata,Curitiba SO,O100KG,F,2020
24850,12055,Yatan Bueno,11709,Wallace Costa,L,0,Verbal tap,Mundial CBJJE,ABS,F,2020
25348,12055,Yatan Bueno,4521,Erberth Santos,L,0,Pts: 2x0,Rio Open,O100KG,SF,2021
28588,12055,Yatan Bueno,11862,Pedro Alex,L,0,Pts: 4x3,Grand Slam RJ,120KG,R1,2021
30622,12055,Yatan Bueno,576,Rafael Lovato,L,0,Crucifix choke,European Open,O100KG,SF,2022
30649,12055,Yatan Bueno,8514,Fellipe Andrew,L,0,"Pts: 2x2, Adv",European Open,ABS,F,2022
31155,12055,Yatan Bueno,680,Igor Silva,L,0,Submission,Grand Slam LDN,120KG,4F,2022
32386,12055,Yatan Bueno,12563,Guilherme Bacha,L,0,Referee Decision,Grand Slam AD,120KG,4F,2022
32392,12055,Yatan Bueno,7537,Felipe Bezerra,L,0,Pts: 6x3,Grand Slam AD,120KG,3RD,2022
34859,12055,Yatan Bueno,,Daniel Conceicao,L,0,Pts: 1x1,UAE Nat Pro,120KG,SF,2022
38314,12055,Yatan Bueno,,Javier Barter,L,0,Pts: 2x0,Pan American,ABS,8F,2023
38471,12055,Yatan Bueno,7507,Nicholas Meregali,L,0,Choke from back,Pan American,O100KG,F,2023
40369,12055,Yatan Bueno,1757,Alexander Trans,L,0,Pts: 4x0,World Champ.,O100KG,8F,2023
42503,12055,Yatan Bueno,,Victor Honório,L,0,"Pts: 0x0, Adv",BJJ Stars,ABS,SPF,2023
42929,12055,Yatan Bueno,11862,Pedro Alex,L,0,Pts: 3x3,ADGS Miami,120KG,4F,2023
42939,12055,Yatan Bueno,7537,Felipe Bezerra,L,0,Submission,ADGS Miami,120KG,3RD,2023
22945,12055,Yatan Bueno,,Dione Melo,W,1,Toe hold,No-NP Fight,ABS,SPF,2019
22946,12055,Yatan Bueno,,Maick Carrilho,W,1,Cross choke,Copa Brasil,ABS,N/A,2019
22947,12055,Yatan Bueno,,Renato Reis,W,1,Cachecol choke,Copa Brasil,ABS,N/A,2019
22948,12055,Yatan Bueno,,Fabio Vasconcelos,W,1,Submission,Goiania Pro,120KG,4F,2019
23389,12055,Yatan Bueno,,N/A,W,1,Points,Curitiba SO,O100KG,4F,2020
23391,12055,Yatan Bueno,12277,Pedro Agrizzi,W,1,Points,Curitiba SO,O100KG,SF,2020
24833,12055,Yatan Bueno,7704,Helton Jose,W,1,Injury,Mundial CBJJE,O100KG,4F,2020
24834,12055,Yatan Bueno,11709,Wallace Costa,W,1,Pts: 12x2,Mundial CBJJE,O100KG,SF,2020
24835,12055,Yatan Bueno,,Manolito Chagas,W,1,Scissor choke,Mundial CBJJE,O100KG,F,2020
24844,12055,Yatan Bueno,,N/A,W,1,Scissor choke,Mundial CBJJE,ABS,R1,2020
24847,12055,Yatan Bueno,,N/A,W,1,Scissor choke,Mundial CBJJE,ABS,4F,2020
24849,12055,Yatan Bueno,,Lucas Laet,W,1,Pts: 4x0,Mundial CBJJE,ABS,SF,2020
25342,12055,Yatan Bueno,,Fernando Camoles,W,1,Toe hold,Rio Open,O100KG,R1,2021
25346,12055,Yatan Bueno,,Antonio Assef,W,1,Scissor choke,Rio Open,O100KG,4F,2021
25352,12055,Yatan Bueno,,Mychel Carmo,W,1,Bow and arrow,Rio Open,ABS,8F,2021
