match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
7142,6301,Faisal Al Kitbe,3200,Jackson Sousa,L,0,Pts: 2x0,World Pro,95KG,SF,2015
7145,6301,Faisal Al Kitbe,3122,Luiz Panza,L,0,Points,World Pro,95KG,3RD,2015
7886,6301,Faisal Al Kitbe,1322,Gregor Gracie,L,0,Referee Decision,Grand Slam TYO,94KG,F,2015
7889,6301,Faisal Al Kitbe,631,Rodrigo Caporal,L,0,Pts: 2x0,Grand Slam TYO,ABS,SF,2015
7892,6301,Faisal Al Kitbe,1263,Lucio Rodrigues,L,0,Referee Decision,Grand Slam TYO,ABS,3RD,2015
8266,6301,Faisal Al Kitbe,6324,Evandro Nunes,L,0,Triangle,Grand Slam LA,94KG,SF,2015
8268,6301,Faisal Al Kitbe,3200,Jackson Sousa,L,0,"Pts: 0x0, Adv",Grand Slam LA,94KG,3RD,2015
8663,6301,Faisal Al Kitbe,,Gustavo Adolfo,L,0,"Pts: 0x0, Adv",Grand Slam RJ,94KG,4F,2015
8715,6301,Faisal Al Kitbe,1534,R. Evangelista,L,0,Pts: 4x0,Grand Slam RJ,ABS,4F,2015
9224,6301,Faisal Al Kitbe,4521,Erberth Santos,L,0,Choke from back,Grand Slam LDN,94KG,F,2016
9549,6301,Faisal Al Kitbe,3009,Keenan Cornelius,L,0,Armbar,World Pro,ABS,8F,2016
9651,6301,Faisal Al Kitbe,4521,Erberth Santos,L,0,Pts: 4x0,World Pro,94KG,SF,2016
10808,6301,Faisal Al Kitbe,6071,Gabriel Arges,L,0,Pts: 2x0,Grand Slam TYO,85KG,F,2016
11078,6301,Faisal Al Kitbe,7047,Matheus Spirandeli,L,0,Pts: 6x0,Grand Slam RJ,85KG,4F,2016
11463,6301,Faisal Al Kitbe,7047,Matheus Spirandeli,L,0,"Pts: 0x0, Adv",Grand Slam AD,85KG,4F,2017
12066,6301,Faisal Al Kitbe,7652,C. Negromonte,L,0,Armbar,Grand Slam LDN,85KG,SF,2017
12069,6301,Faisal Al Kitbe,,Bradley Hill,L,0,Pts: 2x0,Grand Slam LDN,85KG,3RD,2017
12675,6301,Faisal Al Kitbe,410,Claudio Calasans,L,0,Pts: 6x0,World Pro,85KG,F,2017
14811,6301,Faisal Al Kitbe,10318,Eldar Rafigaev,L,0,Footlock,JJIF Worlds,94KG,4F,2018
16168,6301,Faisal Al Kitbe,7552,Isaque Bahiense,L,0,Pts: 2x0,World Pro,85KG,F,2018
18819,6301,Faisal Al Kitbe,,Bradley Hill,L,0,Submission,Grand Slam AD,85KG,4F,2019
18826,6301,Faisal Al Kitbe,,Igor Sousa,L,0,Referee Decision,Grand Slam AD,85KG,3RD,2019
20124,6301,Faisal Al Kitbe,8100,Rudson Mateus,L,0,Referee Decision,World Pro,85KG,F,2019
23002,6301,Faisal Al Kitbe,3200,Jackson Sousa,L,0,Pts: 4x1,Grand Slam AD,94KG,4F,2020
23006,6301,Faisal Al Kitbe,10698,Matheus Godoy,L,0,Loop choke,Grand Slam AD,94KG,RPC,2020
29704,6301,Faisal Al Kitbe,,Saif Alhimany,L,0,Pts: 6x0,Teams Cup,N/A,RR,2021
31831,6301,Faisal Al Kitbe,12346,Catriel Oliveira,L,0,Pts: 2x0,President Cup,NA,SF,2022
31836,6301,Faisal Al Kitbe,12055,Yatan Bueno,L,0,"Pts: 0x0, Adv",President Cup,NA,F,2022
34903,6301,Faisal Al Kitbe,12055,Yatan Bueno,L,0,Choke from back,VP Cup,120KG,SF,2022
6331,6301,Faisal Al Kitbe,,Hai Long To,W,1,Pts: 15x0,Asian B. Games,90KG,R1,2014
6332,6301,Faisal Al Kitbe,,Mohammed Ali,W,1,Adv,Asian B. Games,90KG,4F,2014
6333,6301,Faisal Al Kitbe,,Iraj Amrikhani,W,1,Pts: 4x0,Asian B. Games,90KG,SF,2014
6334,6301,Faisal Al Kitbe,,Al Kaabi,W,1,Armbar,Asian B. Games,90KG,F,2014
6943,6301,Faisal Al Kitbe,,Julio Magalhães,W,1,Kimura,Rio Fall Open,O100KG,4F,2015
7135,6301,Faisal Al Kitbe,,Karol Migo,W,1,Points,World Pro,95KG,R1,2015
7139,6301,Faisal Al Kitbe,,Eduardo Inojosa,W,1,Points,World Pro,95KG,4F,2015
7885,6301,Faisal Al Kitbe,1583,Mike Fowler,W,1,Adv,Grand Slam TYO,94KG,SF,2015
8700,6301,Faisal Al Kitbe,,Reis C.,W,1,Pts: 5x0,Grand Slam RJ,ABS,R2,2015
8708,6301,Faisal Al Kitbe,,Iuri Pinheiro,W,1,Pts: 3x0,Grand Slam RJ,ABS,8F,2015
9221,6301,Faisal Al Kitbe,,Max Wisniewski,W,1,"Pts: 0x0, Adv",Grand Slam LDN,94KG,SF,2016
9532,6301,Faisal Al Kitbe,,Thiago Pessoa,W,1,Pts: 2x0,World Pro,ABS,R2,2016
9647,6301,Faisal Al Kitbe,,Isaac Dul,W,1,N/A,World Pro,94KG,4F,2016
10806,6301,Faisal Al Kitbe,,Akihiro Kawakami,W,1,Pts: 2x0,Grand Slam TYO,85KG,SF,2016
11072,6301,Faisal Al Kitbe,,Luis Quinteiro,W,1,Points,Grand Slam RJ,85KG,8F,2016
11116,6301,Faisal Al Kitbe,,Marcelo Cortelassi,W,1,Referee Decision,G.S. Rio NoGi,83KG,4F,2016
11120,6301,Faisal Al Kitbe,3206,Rodrigo Conceicao,W,1,"Pts: 0x0, Adv",G.S. Rio NoGi,83KG,SF,2016
11122,6301,Faisal Al Kitbe,12277,Pedro Agrizzi,W,1,Pen,G.S. Rio NoGi,83KG,F,2016
11436,6301,Faisal Al Kitbe,,Vinicius Almeida,W,1,Points,AD Grand Slam NG,83KG,SF,2017
11438,6301,Faisal Al Kitbe,8290,Marcos Costa,W,1,Points,AD Grand Slam NG,83KG,F,2017
12064,6301,Faisal Al Kitbe,,Raimundo Sousa,W,1,Pts: 13x0,Grand Slam LDN,85KG,4F,2017
12662,6301,Faisal Al Kitbe,,Thanet Al Taher,W,1,Pts: 2x0,World Pro,85KG,4F,2017
12665,6301,Faisal Al Kitbe,,Ross Keeping,W,1,Pts: 9x0,World Pro,85KG,SF,2017
14808,6301,Faisal Al Kitbe,,Britch Almog,W,1,"Pts: 0x0, Adv",JJIF Worlds,94KG,R1,2018
