match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
16728,9271,Mayssa Bastos,6149,Karen Antunes,L,0,"Pts: 0x0, Adv",American Nat.,ABS,SF,2018
18786,9271,Mayssa Bastos,7077,Ariadne Oliveira,L,0,Pts: 2x0,Grand Slam AD,55KG,F,2019
21644,9271,Mayssa Bastos,10862,Brenda Larissa,L,0,"Pts: 0x0, Adv",Grand Slam LA,49KG,F,2019
22238,9271,Mayssa Bastos,7535,Bianca Basilio,L,0,Pts: 2x0,Queen of Mats,62KG,RR,2018
22239,9271,Mayssa Bastos,10764,Anna Rodrigues,L,0,"Pts: 2x2, Adv",Queen of Mats,62KG,RR,2018
25699,9271,Mayssa Bastos,10862,Brenda Larissa,L,0,Pts: 3x2,World Pro,49KG,RR,2021
27645,9271,Mayssa Bastos,10764,Anna Rodrigues,L,0,"Pts: 6x6, Adv",Pan American,53KG,F,2021
35082,9271,Mayssa Bastos,1119,Beatriz Mesquita,L,0,Pts: 3x0,ADCC,60KG,4F,2022
35868,9271,Mayssa Bastos,10764,Anna Rodrigues,L,0,Pts: 4x0,IBJJF GP,64KG,SF,2022
35870,9271,Mayssa Bastos,5263,Luiza Monteiro,L,0,"Pts: 2x2, Adv",IBJJF GP,64KG,3RD,2022
36178,9271,Mayssa Bastos,12599,Brianna Ste-Marie,L,0,Referee Decision,WNO,61KG,SPF,2022
16725,9271,Mayssa Bastos,,Bruna Burns,W,1,Choke from back,American Nat.,48KG,SF,2018
16726,9271,Mayssa Bastos,,Patricia Fontes,W,1,"Pts: 2x2, Adv",American Nat.,48KG,F,2018
16727,9271,Mayssa Bastos,,Sarah Black,W,1,Pts: 2x0,American Nat.,ABS,4F,2018
17030,9271,Mayssa Bastos,,Iori Echigo,W,1,Referee Decision,Grand Slam TYO,49KG,RR,2018
17031,9271,Mayssa Bastos,,Aya Murakami,W,1,Choke from back,Grand Slam TYO,49KG,RR,2018
17336,9271,Mayssa Bastos,,Saori Shibamoto,W,1,N/A,Asian Open,48KG,F,2018
17460,9271,Mayssa Bastos,,Miriam Cerqueira,W,1,N/A,No Gi Pan Am.,50KG,4F,2018
17461,9271,Mayssa Bastos,,Fiona Watson,W,1,Pts: 4x0,No Gi Pan Am.,50KG,SF,2018
17462,9271,Mayssa Bastos,,Patricia Fontes,W,1,Pts: 23x0,No Gi Pan Am.,50KG,F,2018
17613,9271,Mayssa Bastos,,Luna Barea,W,1,Choke from back,Grand Slam LA,49KG,SF,2018
17614,9271,Mayssa Bastos,,Luna Barea,W,1,Choke from back,Grand Slam LA,49KG,F,2018
17726,9271,Mayssa Bastos,,Aline Xavier,W,1,Armbar,Brasileiro NoGi,50KG,F,2018
18340,9271,Mayssa Bastos,,Vanessa Santos,W,1,Submission,Grand Slam RJ,49KG,4F,2018
18341,9271,Mayssa Bastos,,M. Rolszt,W,1,Submission,Grand Slam RJ,49KG,SF,2018
18342,9271,Mayssa Bastos,,Rita Reis,W,1,Choke from back,Grand Slam RJ,49KG,F,2018
