match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
8311,6599,Rafael Mansur,5926,Thiago Gaia,L,0,Pts: 4x0,Brasileiro NoGi,73KG,F,2015
8648,6599,Rafael Mansur,,Lucas Valle,L,0,Pts: 2x0,Grand Slam RJ,77KG,SF,2015
9265,6599,Rafael Mansur,5238,Edwin Najmi,L,0,Estima lock,Pan American,76KG,8F,2016
9577,6599,Rafael Mansur,4163,Marcio Andre,L,0,Pts: 6x2,World Pro,69KG,SF,2016
9579,6599,Rafael Mansur,7156,Tiago Bravo,L,0,Pts: 2x0,World Pro,69KG,3RD,2016
9907,6599,Rafael Mansur,7672,Caio Almeida,L,0,Pts: 4x2,Curitiba Open,76KG,F,2016
10567,6599,Rafael Mansur,7006,Julio Anjos,L,0,Pts: 6x2,Sao Paulo Open,76KG,R1,2016
11040,6599,Rafael Mansur,5715,Isaque Paiva,L,0,Referee Decision,Grand Slam RJ,69KG,F,2016
11240,6599,Rafael Mansur,122,Michael Langhi,L,0,Choke from back,South American,76KG,SF,2016
12131,6599,Rafael Mansur,5414,Osvaldo Moizinho,L,0,Pts: 4x2,Pan American,70KG,8F,2017
12424,6599,Rafael Mansur,122,Michael Langhi,L,0,N/A,Floripa Fall Open,76KG,4F,2017
12746,6599,Rafael Mansur,147,Rubens Charles,L,0,Pts: 4x2,Brasileiro,70KG,F,2017
13461,6599,Rafael Mansur,188,Augusto Mendes,L,0,Points,ACBJJ 6,65KG,4F,2017
14335,6599,Rafael Mansur,8351,Joao Neto,L,0,Triangle,Grand Slam RJ,69KG,F,2017
14617,6599,Rafael Mansur,8138,Hugo Marques,L,0,Pts: 2x0,ACB JJ Worlds,75KG,F,2017
15086,6599,Rafael Mansur,8138,Hugo Marques,L,0,Pts: 4x0,ACB S. American,75KG,4F,2018
15508,6599,Rafael Mansur,8290,Marcos Costa,L,0,Pts: 2x0,Grand Slam LDN,77KG,SF,2018
15560,6599,Rafael Mansur,,Jan Baso,L,0,Pts: 4x2,ACB European,75KG,SF,2018
16480,6599,Rafael Mansur,8231,Leo Saggioro,L,0,"Pts: 2x2, Adv",World Champ.,70KG,4F,2018
17162,6599,Rafael Mansur,9074,Joao Mendes,L,0,Adv,Floripa W. Open,76KG,SF,2018
17559,6599,Rafael Mansur,4248,Gianni Grippo,L,0,Referee Decision,Grand Slam LA,69KG,4F,2018
17566,6599,Rafael Mansur,,Vitor Moraes,L,0,"Pts: 0x0, Adv",Grand Slam LA,69KG,RR,2018
18270,6599,Rafael Mansur,9074,Joao Mendes,L,0,Referee Decision,Grand Slam RJ,69KG,SF,2018
19584,6599,Rafael Mansur,9002,Matheus Gabriel,L,0,Pts: 4x2,Pan American,70KG,SF,2019
19985,6599,Rafael Mansur,10220,Paulo Gabriel,L,0,Adv,San Jose Open,76KG,4F,2019
20602,6599,Rafael Mansur,6103,Isaac Doederlein,L,0,Straight ankle lock,World Champ.,70KG,4F,2019
21665,6599,Rafael Mansur,10840,Diego Oliveira,L,0,Pts: 4x2,Grand Slam LA,69KG,SF,2019
21671,6599,Rafael Mansur,8632,Thiago Macedo,L,0,Referee Decision,Grand Slam LA,69KG,3RD,2019
22279,6599,Rafael Mansur,,Kennedy Silva,L,0,Referee Decision,Grand Slam RJ,69KG,R2,2019
23362,6599,Rafael Mansur,,Marlus Salgado,L,0,Points,Curitiba SO,76KG,4F,2020
25162,6599,Rafael Mansur,9573,Marcos Martins,L,0,"Pts: 0x0, Adv",Big Deal Pro 2,85KG,SF,2021
25163,6599,Rafael Mansur,9067,Leonardo Lara,L,0,"Pts: 0x0, Adv",Big Deal Pro 2,85KG,3RD,2021
26366,6599,Rafael Mansur,10840,Diego Oliveira,L,0,Pts: 2x1,SA Cont. Pro,69KG,8F,2021
8307,6599,Rafael Mansur,,Vitor Mattos,W,1,Pts: 4x0,Brasileiro NoGi,73KG,4F,2015
8310,6599,Rafael Mansur,5453,Herbert Burns,W,1,Injury,Brasileiro NoGi,73KG,SF,2015
8632,6599,Rafael Mansur,,M. Cavalcante,W,1,Triangle,Grand Slam RJ,77KG,R1,2015
8638,6599,Rafael Mansur,,Rodrigo Barbosa,W,1,"Pts: 0x0, Adv",Grand Slam RJ,77KG,8F,2015
8643,6599,Rafael Mansur,,Rene Lima,W,1,Estima lock,Grand Slam RJ,77KG,4F,2015
8650,6599,Rafael Mansur,8112,Matheus Costa,W,1,Pts: 6x3,Grand Slam RJ,77KG,3RD,2015
9261,6599,Rafael Mansur,,Joao Ferreira,W,1,Pts: 6x2,Pan American,76KG,R1,2016
9569,6599,Rafael Mansur,9697,Sergio Calderon,W,1,"Pts: 2x2, Adv",World Pro,69KG,R1,2016
9573,6599,Rafael Mansur,4248,Gianni Grippo,W,1,"Pts: 0x0, Adv",World Pro,69KG,8F,2016
