match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
11354,7608,Jesse Urholin,,Kamil Uminski,L,0,RNC,Crest Pro,ABS,F,2016
11624,7608,Jesse Urholin,1188,Leandro Lo,L,0,"Pts: 0x0, Adv",European Open,94KG,SF,2017
12362,7608,Jesse Urholin,4145,Thiago Sa,L,0,Referee Decision,European NoGi,92KG,SF,2017
13879,7608,Jesse Urholin,,Ruslam Chsiev,L,0,Referee Decision,ADCC,88KG,E1,2017
10640,7608,Jesse Urholin,,Mardo Männimägi,W,1,Pts: 8x0,NoGi Finnish Open,91KG,F,2016
10643,7608,Jesse Urholin,,S. Holmström,W,1,Points,Finnish Open,94KG,SF,2016
10644,7608,Jesse Urholin,,Niki Blomqvist,W,1,Arm triangle,Finnish Open,94KG,F,2016
10645,7608,Jesse Urholin,,Henri Lindroos,W,1,Adv,Finnish Open,ABS,4F,2016
10646,7608,Jesse Urholin,,J. Hulkkonen,W,1,Points,Finnish Open,ABS,SF,2016
10647,7608,Jesse Urholin,,Harri Paakkola,W,1,Points,Finnish Open,ABS,F,2016
10743,7608,Jesse Urholin,,Unknown,W,1,Points,ADCC EU Trials,88KG,R1,2016
10744,7608,Jesse Urholin,,Mike Hillebrand,W,1,Points,ADCC EU Trials,88KG,4F,2016
10745,7608,Jesse Urholin,,Oskar Piechota,W,1,Referee Decision,ADCC EU Trials,88KG,SF,2016
10746,7608,Jesse Urholin,,T. Loubersanes,W,1,Points,ADCC EU Trials,88KG,F,2016
11351,7608,Jesse Urholin,,M. Rudnickas,W,1,Points,Crest Pro,ABS,R1,2016
11352,7608,Jesse Urholin,,"T, Hopstock",W,1,Points,Crest Pro,ABS,4F,2016
11353,7608,Jesse Urholin,,D. Borovic,W,1,Points,Crest Pro,ABS,SF,2016
11617,7608,Jesse Urholin,6209,Felipe Mota,W,1,Points,European Open,94KG,8F,2017
11621,7608,Jesse Urholin,,R. Bonfim,W,1,Pts: 2x0,European Open,94KG,4F,2017
