match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
7816,4996,Geovanny Martinez,,Joe Soto,L,0,EBI/OT,EBI 4,65KG,4F,2015
7968,4996,Geovanny Martinez,174,Bruno Frazatto,L,0,Pts: 2x0,ADCC,66KG,SF,2015
7970,4996,Geovanny Martinez,188,Augusto Mendes,L,0,Toe hold,ADCC,66KG,3RD,2015
8086,4996,Geovanny Martinez,2997,Joao Miyao,L,0,Pts: 4x2,GT Open,ABS,SPF,2015
10303,4996,Geovanny Martinez,898,Bill Cooper,L,0,EBI/OT,EBI 7,65KG,SF,2016
12573,4996,Geovanny Martinez,174,Bruno Frazatto,L,0,Pts: 5x0,ADCC WC Trials,66KG,SPF,2017
13917,4996,Geovanny Martinez,2999,Paulo Miyao,L,0,Pts: 8x2,ADCC,66KG,4F,2017
15190,4996,Geovanny Martinez,8767,Jon Calestine,L,0,EBI/OT,EBI 15,65KG,F,2018
15867,4996,Geovanny Martinez,,N. Ryan,L,0,Referee Decision,Kasai Pro 2,70KG,SPF,2018
17739,4996,Geovanny Martinez,,Marcin Held,L,0,Kneebar,Quintet 3,ABS,SF,2018
18198,4996,Geovanny Martinez,2999,Paulo Miyao,L,0,Pts: 2x0,Kasai Pro 4,65KG,R2,2018
18201,4996,Geovanny Martinez,9760,Frank Rosenthal,L,0,Pts: 1x0,Kasai Pro 4,65KG,R3,2018
21380,4996,Geovanny Martinez,10380,Junny Ocasio,L,0,Pts: 2x0,Kasai Pro 6,61KG,RR,2019
21868,4996,Geovanny Martinez,9002,Matheus Gabriel,L,0,Referee Decision,ADCC,66KG,R1,2019
24855,4996,Geovanny Martinez,9031,Kennedy Maciel,L,0,Referee Decision,WNO 5,SPF,66KG,2020
26920,4996,Geovanny Martinez,5447,Mikey Musumeci,L,0,Pts: 6x0,Road to ADCC,66KG,SPF,2021
27908,4996,Geovanny Martinez,12950,Cole Abate,L,0,Referee Decision,WNO Champ.,70KG,4F,2021
33263,4996,Geovanny Martinez,12652,Marcelo Fausto,D,0.5,---,Polaris 20,ABS,RR,2022
33270,4996,Geovanny Martinez,12122,Mica Galvao,D,0.5,---,Polaris 20,ABS,RR,2022
33281,4996,Geovanny Martinez,11497,Fabricio Andrey,D,0.5,---,Polaris 20,ABS,RR,2022
35007,4996,Geovanny Martinez,9031,Kennedy Maciel,L,0,RNC,ADCC,66KG,R1,2022
42517,4996,Geovanny Martinez,8346,Craig Jones,L,0,Triangle armlock,Quintet 4,ABS,NA,2023
5685,4996,Geovanny Martinez,,James Santiago,W,1,RNC,ADCC US Trials,66KG,R1,2014
5686,4996,Geovanny Martinez,,Unknown,W,1,Calf Slicer,ADCC US Trials,66KG,4F,2014
5687,4996,Geovanny Martinez,1774,Mark Ramos,W,1,Kimura,ADCC US Trials,66KG,SF,2014
5688,4996,Geovanny Martinez,,Ostap Manastyrski,W,1,Darce choke,ADCC US Trials,66KG,F,2014
6171,4996,Geovanny Martinez,,Toni Pinedo,W,1,Heel hook,EBI,65KG,R1,2014
6174,4996,Geovanny Martinez,,Erick Rios,W,1,Twister,EBI,65KG,4F,2014
6176,4996,Geovanny Martinez,,B. Walensky,W,1,Calf slicer,EBI,65KG,SF,2014
6177,4996,Geovanny Martinez,610,Jeff Glover,W,1,EBI/OT,EBI,65KG,F,2014
