match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
13617,8215,Espen Mathiesen,7552,Isaque Bahiense,L,0,"Pts: 0x0, Pen",Copa Podio,82KG,SPF,2017
14080,8215,Espen Mathiesen,8308,Max Lindblad,L,0,Pts: 6x4,Swedish Nats,76KG,F,2017
14092,8215,Espen Mathiesen,7478,Adam Wardzinski,L,0,Arm in Ezekiel,Swedish Nats,ABS,F,2017
14913,8215,Espen Mathiesen,5238,Edwin Najmi,L,0,"Pts: 2x2, Adv",European Open,76KG,R1,2018
15402,8215,Espen Mathiesen,967,JT Torres,L,0,"Pts: 12x0, Adv",Pan American,76KG,4F,2018
16514,8215,Espen Mathiesen,358,Lucas Lepri,L,0,"Pts: 0x0, Adv",World Champ.,76KG,SF,2018
18530,8215,Espen Mathiesen,7082,Luca Anacoreta,L,0,Pts: 4x0,Dublin Open,ABS,F,2018
18843,8215,Espen Mathiesen,6071,Gabriel Arges,L,0,Choke from back,King of Mats II,85KG,RR,2019
18849,8215,Espen Mathiesen,8100,Rudson Mateus,L,0,Pts: 2x0,King of Mats II,85KG,RR,2019
23123,8215,Espen Mathiesen,5636,Manuel Ribamar,L,0,Pts: 22x0,European Open,88KG,R1,2020
24361,8215,Espen Mathiesen,,Bradley Hill,D,0.5,---,Polaris Squads 2,ABS,RR,2020
24373,8215,Espen Mathiesen,,Jamie Paxman,D,0.5,---,Polaris Squads 2,ABS,RR,2020
25525,8215,Espen Mathiesen,11872,Luiz Paulo,L,0,Short choke,Grand Slam AD,77KG,SF,2021
25668,8215,Espen Mathiesen,11015,Pablo Lavaselli,L,0,Pts: 5x4,World Pro,77KG,F,2021
28009,8215,Espen Mathiesen,12215,Sebastian Rodriguez,L,0,N/A,EU Cont. Pro,85KG,SF,2021
29210,8215,Espen Mathiesen,12122,Mica Galvao,L,0,Straight ankle lock,World Pro,77KG,F,2021
29495,8215,Espen Mathiesen,12629,Fabricio Barbarotti,L,0,Referee Decision,World Champ.,76KG,R1,2021
