match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
6471,5229,Dominika Obelenyte,2444,Mackenzie Dern,L,0,Referee Decision,European,ABS,SF,2015
6464,5229,Dominika Obelenyte,,Amanda Loewen,W,1,Pts: 13x0,European,ABS,R2,2015
6468,5229,Dominika Obelenyte,4107,Janni Larsson,W,1,"Pts: 6x6, Adv",European,ABS,4F,2015
6913,5229,Dominika Obelenyte,,Tammy Griego,W,1,Gogoplata,Pan American,O74KG,F,2015
7521,5229,Dominika Obelenyte,,Tammi Griego,W,1,Shoulder lock,World Champ.,74KG,SF,2015
7522,5229,Dominika Obelenyte,2073,Vanessa Oliveira,W,1,RNC,World Champ.,74KG,F,2015
7524,5229,Dominika Obelenyte,,Laurence Fouillat,W,1,Triangle armbar,World Champ.,ABS,8F,2015
7526,5229,Dominika Obelenyte,3607,Tammi Musumeci,W,1,Referee Decision,World Champ.,ABS,4F,2015
7527,5229,Dominika Obelenyte,2444,Mackenzie Dern,W,1,Points,World Champ.,ABS,SF,2015
7528,5229,Dominika Obelenyte,,Monique Elias,W,1,Pts: 6x2,World Champ.,ABS,F,2015
9399,5229,Dominika Obelenyte,,Samela Lopes,W,1,Triangle,Pan American,O79KG,F,2016
9401,5229,Dominika Obelenyte,1430,Talita Nogueira,W,1,Triangle armbar,Pan American,ABS,4F,2016
9403,5229,Dominika Obelenyte,2444,Mackenzie Dern,W,1,Pts: 10x8,Pan American,ABS,SF,2016
10110,5229,Dominika Obelenyte,5410,Venla Luukkonen,W,1,Pts: 33x0,World Champ.,O79KG,F,2016
10111,5229,Dominika Obelenyte,,Rosamond Snow,W,1,Submission,World Champ.,ABS,R1,2016
10113,5229,Dominika Obelenyte,,Fabiana Santos,W,1,Referee Decision,World Champ.,ABS,4F,2016
10114,5229,Dominika Obelenyte,2444,Mackenzie Dern,W,1,Pts: 6x4,World Champ.,ABS,SF,2016
10115,5229,Dominika Obelenyte,,Bia Mesquita,W,1,"Pts: 2x2, Adv",World Champ.,ABS,F,2016
10871,5229,Dominika Obelenyte,,Yas Wilson,W,1,Referee Decision,Polaris 4,ABS,SPF,2016
11676,5229,Dominika Obelenyte,,Caitlin Huggins,W,1,Submission,Atlanta W. Open,O79KG,F,2017
11677,5229,Dominika Obelenyte,,Jaqueline Moraes,W,1,Points,Atlanta W. Open,ABS,F,2017
