match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
9079,6359,Pedro Araujo,5861,Jared Dopp,L,0,Choke from back,Houston Open,ABS,4F,2016
10054,6359,Pedro Araujo,680,Igor Silva,L,0,"Pts: 2x2, Adv",World Champ.,100KG,R1,2016
11861,6359,Pedro Araujo,1436,Samir Chantre,L,0,Points,Houston Open,ABS,SF,2017
22795,6359,Pedro Araujo,8686,Fellipe Trovo,L,0,"Pts: 0x0, Adv",GB Summit,94KG,SF,2019
9075,6359,Pedro Araujo,1986,Vitor Toledo,W,1,Footlock,Houston Open,94KG,SF,2016
9076,6359,Pedro Araujo,,Diego Gamonal,W,1,Footlock,Houston Open,94KG,F,2016
9078,6359,Pedro Araujo,,Unknown,W,1,Footlock,Houston Open,ABS,R1,2016
10761,6359,Pedro Araujo,,Patrick Miller,W,1,Straight ankle lock,Submission Hunter,ABS,SPF,2016
11429,6359,Pedro Araujo,,A. Mitchell,W,1,Armbar,F2W 21,ABS,SPF,2017
11859,6359,Pedro Araujo,,Unknown,W,1,Points,Houston Open,ABS,4F,2017
14749,6359,Pedro Araujo,,Patrick Miller,W,1,Botinha,Sub Hunter 4,ABS,SPF,2017
15155,6359,Pedro Araujo,,Rojerio Narvaez,W,1,Pts: 6x0,Houston Open,O100KG,F,2018
22792,6359,Pedro Araujo,,Carlos Souza,W,1,"Pts: 0x0, Adv",GB Summit,94KG,R1,2019
22793,6359,Pedro Araujo,,Andrew Le,W,1,Submission,GB Summit,94KG,4F,2019
26928,6359,Pedro Araujo,,Nonso Ebede,W,1,Referee Decision,F2W 177,N/A,SPF,2021
