match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
4363,5660,Lucas Rocha,1188,Leandro Lo,L,0,Choke from back,Arizona Open,82KG,F,2013
4587,5660,Lucas Rocha,2035,Vitor Oliveira,L,0,Armbar,Pan American,82KG,R2,2013
6056,5660,Lucas Rocha,3200,Jackson Sousa,L,0,"Pts: 0x0, Adv",NoGi Worlds,94KG,4F,2014
6877,5660,Lucas Rocha,875,Lucas Leite,L,0,Pts: 20x2,Pan American,94KG,F,2015
7494,5660,Lucas Rocha,,Eduardo Inojosa,L,0,Adv,World Champ.,94KG,8F,2015
7768,5660,Lucas Rocha,4310,Tim Spriggs,L,0,Pts: 2x0,FIVE SL,ABS,SF,2015
7771,5660,Lucas Rocha,644,Joao Assis,L,0,Pts: 4x2,FIVE SL,ABS,3RD,2015
8009,5660,Lucas Rocha,4145,Thiago Sa,L,0,Pts: 2x0,Santa Cruz Pro,94KG,F,2015
8465,5660,Lucas Rocha,1827,James Puopolo,L,0,Kneebar,NoGi Worlds,97KG,4F,2015
8525,5660,Lucas Rocha,8231,Leo Saggioro,L,0,Adv,Montreal Open,ABS,F,2015
8546,5660,Lucas Rocha,410,Claudio Calasans,D,0.5,---,Berkut 2,ABS,SPF,2015
9674,5660,Lucas Rocha,5423,Matheus Diniz,L,0,EBI/OT,EBI 6,ABS,R1,2016
10046,5660,Lucas Rocha,144,Andre Galvao,L,0,"Pts: 2x2, Pen",World Champ.,94KG,4F,2016
10491,5660,Lucas Rocha,,Devhonte Bones,L,0,EBI/OT,EBI 8,84KG,R1,2016
10674,5660,Lucas Rocha,,Todd Mueckenheim,L,0,RNC,NoGi Pan Ams,91KG,SF,2016
11959,5660,Lucas Rocha,410,Claudio Calasans,L,0,Points,ACBJJ 4,85KG,4F,2017
12101,5660,Lucas Rocha,1188,Leandro Lo,L,0,Brabo choke,Pan American,ABS,8F,2017
12217,5660,Lucas Rocha,5655,Lucas Barbosa,L,0,Pts: 11x0,Pan American,88KG,4F,2017
12836,5660,Lucas Rocha,7664,Johnny Tama,L,0,"Pts: 2x2, Adv",Marianas,82KG,SF,2017
12838,5660,Lucas Rocha,7539,Renato Canuto,L,0,Pts: 2x0,Marianas,82KG,3RD,2017
13170,5660,Lucas Rocha,4430,Patrick Gaudio,L,0,Pts: 7x6,World Champ.,88KG,8F,2017
13315,5660,Lucas Rocha,5655,Lucas Barbosa,L,0,Katagatame,American NG Nats,85KG,F,2017
13327,5660,Lucas Rocha,8116,Dante Leon,L,0,Adv,American NG Nats,ABS,4F,2017
