match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
21726,10932,Gustavo Machado,11044,Pedro Veras,L,0,Pts: 20x4,Sao Paulo Open,82KG,4F,2019
22308,10932,Gustavo Machado,9121,Ygor Rodrigues,L,0,Injury,Grand Slam RJ,77KG,4F,2019
21284,10932,Gustavo Machado,5756,Wellington Luis,W,1,Guillotine,Vitoria Open,82KG,SF,2019
21285,10932,Gustavo Machado,9217,Caio Caetano,W,1,Pts: 8x2,Vitoria Open,82KG,F,2019
21723,10932,Gustavo Machado,,Henrique Silva,W,1,Pts: 8x0,Sao Paulo Open,82KG,R1,2019
22087,10932,Gustavo Machado,,Jose Dias,W,1,Pts: 4x0,BH SPO,82KG,SF,2019
22105,10932,Gustavo Machado,,Ricardo Brito,W,1,Pts: 5x0,Curitiba SPO,82KG,4F,2019
22106,10932,Gustavo Machado,,Ygor Dantas,W,1,RNC,Curitiba SPO,82KG,SF,2019
22107,10932,Gustavo Machado,,Eduardo Vieira,W,1,North south choke,Curitiba SPO,82KG,F,2019
22305,10932,Gustavo Machado,,Geraldo Pessoa,W,1,Pts: 6x0,Grand Slam RJ,77KG,R2,2019
