match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
18662,8996,Mauricio Oliveira Neto,5423,Matheus Diniz,L,0,Referee Decision,NoGi Worlds,85KG,4F,2018
21689,8996,Mauricio Oliveira Neto,4789,Marcos Tinoco,L,0,"Pts: 0x0, Pen",Grand Slam LA,85KG,SF,2019
22237,8996,Mauricio Oliveira Neto,5636,Manuel Ribamar,L,0,Referee Decision,F2W 130,82KG,SPF,2019
24719,8996,Mauricio Oliveira Neto,6432,Yan Lucas,L,0,Referee Decision,Grand Slam RJ,77KG,SF,2020
27080,8996,Mauricio Oliveira Neto,5655,Lucas Barbosa,L,0,Katagatame,BJJ Bet,88KG,SF,2021
32049,8996,Mauricio Oliveira Neto,12122,Mica Galvao,L,0,Injury,BJJ Stars,83KG,SF,2022
38423,8996,Mauricio Oliveira Neto,13076,Francisco Lo,L,0,Kneebar,Pan American,88KG,R1,2023
38977,8996,Mauricio Oliveira Neto,10159,Victor Hugo,L,0,Referee Decision,BJJ Stars,ABS,4F,2023
40293,8996,Mauricio Oliveira Neto,8261,Rolando Samson,L,0,Armbar,World Champ.,82KG,4F,2023
42755,8996,Mauricio Oliveira Neto,12671,Uanderson Ferreira,L,0,"Pts: 4x4, Adv",Sul Americano,88KG,F,2023
17205,8996,Mauricio Oliveira Neto,,Jeffrey Ake,W,1,Triangle,Chicago SM Open,88KG,SF,2018
17206,8996,Mauricio Oliveira Neto,,Stephen Patterson,W,1,Pts: 7x0,Chicago SM Open,88KG,F,2018
17212,8996,Mauricio Oliveira Neto,,Pedro M.,W,1,Pts: 8x0,Chicago SM Open,ABS,4F,2018
18408,8996,Mauricio Oliveira Neto,,Chris Passarelo,W,1,Points,KOTM Invitational,ABS,R1,2018
18410,8996,Mauricio Oliveira Neto,,Abdul Nasir,W,1,Armbar,KOTM Invitational,ABS,4F,2018
18412,8996,Mauricio Oliveira Neto,,Daniel McGuire,W,1,Toe hold,KOTM Invitational,ABS,SF,2018
18647,8996,Mauricio Oliveira Neto,,Abner Soares,W,1,Pts: 6x0,NoGi Worlds,85KG,R1,2018
18658,8996,Mauricio Oliveira Neto,8528,Servio Tulio,W,1,"Pts: 2x2, Adv",NoGi Worlds,85KG,R2,2018
21074,8996,Mauricio Oliveira Neto,,Charles Murdock,W,1,Points,NY BJJ Pro,82KG,4F,2019
21076,8996,Mauricio Oliveira Neto,,Lucas Valle,W,1,Choke from back,NY BJJ Pro,82KG,SF,2019
21077,8996,Mauricio Oliveira Neto,9014,Levi Jones,W,1,Pts: 2x0,NY BJJ Pro,82KG,F,2019
21686,8996,Mauricio Oliveira Neto,,Fabricio Silveira,W,1,Pts: 8x0,Grand Slam LA,85KG,R1,2019
21691,8996,Mauricio Oliveira Neto,10199,Guthierry Barbosa,W,1,Pts: 7x0,Grand Slam LA,85KG,RPC,2019
21692,8996,Mauricio Oliveira Neto,10509,Mathias Luna,W,1,Pts: 2x0,Grand Slam LA,85KG,3RD,2019
22219,8996,Mauricio Oliveira Neto,8729,Matt Leighton,W,1,Referee Decision,F2W 129,88KG,SPF,2019
24698,8996,Mauricio Oliveira Neto,,Vinicius Santos,W,1,Pts: 3x1,Grand Slam RJ,77KG,R1,2020
24713,8996,Mauricio Oliveira Neto,,Thiago Silva,W,1,Pts: 11x1,Grand Slam RJ,77KG,8F,2020
24715,8996,Mauricio Oliveira Neto,9067,Leonardo Lara,W,1,Pts: 4x2,Grand Slam RJ,77KG,4F,2020
25168,8996,Mauricio Oliveira Neto,8528,Servio Tulio,W,1,Referee Decision,Big Deal Pro 2,85KG,SPF,2021
25319,8996,Mauricio Oliveira Neto,,Lucas Laet,W,1,"Pts: 0x0, Adv",Rio Open,88KG,4F,2021
25324,8996,Mauricio Oliveira Neto,,Reyson Neves,W,1,Pts: 2x0,Rio Open,88KG,SF,2021
