match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
16744,10399,Philippe Pomaski,,Stuart Cooper,L,0,"Pts: 0x0, Pen",Boa Super 8,ABS,4F,2018
16830,10399,Philippe Pomaski,8357,Gustavo Batista,L,0,Pts: 2x0,ACBJJ World,85KG,SF,2018
17331,10399,Philippe Pomaski,5078,Luan Carvalho,L,0,Points,Asian Open,ABS,4F,2018
17357,10399,Philippe Pomaski,10698,Matheus Godoy,L,0,Pts: 2x0,Amsterdam Open,ABS,F,2018
17360,10399,Philippe Pomaski,,Yan Cabral,L,0,Referee Decision,Porto Challenge,ABS,F,2018
17777,10399,Philippe Pomaski,,Laurynas P.,L,0,Pts: 2x0,ADCC EU Trials,88KG,8F,2018
18918,10399,Philippe Pomaski,11111,Santeri Lilius,L,0,Pts: 2x0,European Open,88KG,R1,2019
20118,10399,Philippe Pomaski,,William Dias,L,0,"Pts: 0x0, Adv",World Pro,85KG,4F,2019
20127,10399,Philippe Pomaski,2226,DJ Jackson,L,0,Pts: 2x0,World Pro,85KG,RPC,2019
20791,10399,Philippe Pomaski,8100,Rudson Mateus,L,0,Referee Decision,Grand Slam MSK,85KG,F,2019
22998,10399,Philippe Pomaski,10698,Matheus Godoy,L,0,Injury,Grand Slam AD,94KG,R1,2020
25682,10399,Philippe Pomaski,4430,Patrick Gaudio,L,0,Pts: 4x1,World Pro,94KG,4F,2021
25690,10399,Philippe Pomaski,4430,Patrick Gaudio,L,0,Pts: 11x0,World Pro,94KG,3RD,2021
16828,10399,Philippe Pomaski,8528,Servio Tulio,W,1,Choke from back,ACBJJ World,85KG,4F,2018
16833,10399,Philippe Pomaski,631,Rodrigo Caporal,W,1,Referee Decision,ACBJJ World,85KG,3RD,2018
17354,10399,Philippe Pomaski,,Adam Adshead,W,1,Armlock,Amsterdam Open,ABS,4F,2018
17356,10399,Philippe Pomaski,,Jamie Hughes,W,1,Choke from back,Amsterdam Open,ABS,SF,2018
17358,10399,Philippe Pomaski,,Antonio Nascimento,W,1,Points,Porto Challenge,ABS,4F,2018
17359,10399,Philippe Pomaski,,N/A,W,1,Points,Porto Challenge,ABS,SF,2018
17774,10399,Philippe Pomaski,,Jaroslaw Frankowski,W,1,Pts: 2x0,ADCC EU Trials,88KG,R1,2018
17775,10399,Philippe Pomaski,,Matt Holmes,W,1,"Pts: 0x0, Pen",ADCC EU Trials,88KG,R2,2018
17976,10399,Philippe Pomaski,,Rodrigo Reis,W,1,Pts: 7x4,Geneva Open,88KG,F,2018
17978,10399,Philippe Pomaski,,Jose Granja,W,1,Adv,Geneva Open,ABS,R1,2018
17979,10399,Philippe Pomaski,,John Lenno,W,1,Points,Geneva Open,ABS,4F,2018
17981,10399,Philippe Pomaski,7376,Ilke Bulut,W,1,Points,Geneva Open,ABS,SF,2018
18224,10399,Philippe Pomaski,,Raul Gomez,W,1,Choke from back,Madrid Open,88KG,F,2018
19237,10399,Philippe Pomaski,,Cedric Akakpovi,W,1,DQ,Switzerland Pro,85KG,RR,2019
19238,10399,Philippe Pomaski,,Cedric Akakpovi,W,1,Pts: 6x0,Switzerland Pro,85KG,RR,2019
19941,10399,Philippe Pomaski,6209,Felipe Mota,W,1,Ezekiel,Munich Open,88KG,SF,2019
19942,10399,Philippe Pomaski,,Franco Marini,W,1,Pts: 3x0,Munich Open,88KG,F,2019
20117,10399,Philippe Pomaski,10698,Matheus Godoy,W,1,Referee Decision,World Pro,85KG,R1,2019
20125,10399,Philippe Pomaski,,David Willis,W,1,"Pts: 0x0, Adv",World Pro,85KG,RPC,2019
20789,10399,Philippe Pomaski,,Abdulbari Guseinov,W,1,"Pts: 0x0, Adv",Grand Slam MSK,85KG,SF,2019
22174,10399,Philippe Pomaski,,Max Bickerton,W,1,Points,European NoGi,91KG,4F,2019
22178,10399,Philippe Pomaski,484,Murilo Santana,W,1,Points,European NoGi,91KG,SF,2019
22640,10399,Philippe Pomaski,,Jaime Castillo,W,1,Choke from back,Italy Nat. Pro,94KG,F,2019
25688,10399,Philippe Pomaski,10176,Bruno Lima,W,1,Referee Decision,World Pro,94KG,RPC,2021
