match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
25563,13419,Elena Carauni,10862,Brenda Larissa,L,0,Pts: 1x0,Grand Slam AD,49KG,F,2021
25697,13419,Elena Carauni,10862,Brenda Larissa,L,0,Pts: 2x1,World Pro,49KG,RR,2021
25698,13419,Elena Carauni,9271,Mayssa Bastos,L,0,Pts: 18x1,World Pro,49KG,RR,2021
26470,13419,Elena Carauni,11314,Jessica Caroline,L,0,Pts: 1x0,SA Cont. Pro,49KG,4F,2021
29251,13419,Elena Carauni,10862,Brenda Larissa,L,0,Pts: 1x1,World Pro,49KG,F,2021
34088,13419,Elena Carauni,,Carolina Bonfada,L,0,Pts: 4x3,Grand Slam RJ,55KG,R1,2022
34666,13419,Elena Carauni,8301,Amanda Monteiro,L,0,Kimura,Grand Slam MIA,55KG,4F,2022
34671,13419,Elena Carauni,13158,Rose Sharouni,L,0,Botinha,Grand Slam MIA,55KG,RPC,2022
36405,13419,Elena Carauni,,Diana Teixeira,L,0,Pts: 2x1,World Pro,49KG,4F,2022
37035,13419,Elena Carauni,10862,Brenda Larissa,L,0,"Pts: 0x0, Adv",Rio SMO,53KG,SF,2023
38629,13419,Elena Carauni,11314,Jessica Caroline,L,0,Pts: 4x2,Rio Fall Open,53KG,F,2023
38650,13419,Elena Carauni,,Thaynara Dias,L,0,Pts: 6x0,Rio Fall Open,ABS,SF,2023
39437,13419,Elena Carauni,12594,Vitoria Vieira,L,0,Pts: 14x0,SA Cont Pro,ABS,SF,2023
39589,13419,Elena Carauni,9271,Mayssa Bastos,L,0,Cross choke,Brasileiro,53KG,SF,2023
42941,13419,Elena Carauni,,Y. Castro,L,0,Pts: 1x0,ADGS Miami,49KG,4F,2023
42949,13419,Elena Carauni,,Diana Teixeira,L,0,Pts: 22x0,ADGS Miami,49KG,RPC,2023
36411,13419,Elena Carauni,7768,Serena Gabrielli,W,1,Points,World Pro,49KG,RPC,2022
36412,13419,Elena Carauni,,Sabrina Migliozzi,W,1,Pts: 3x0,World Pro,49KG,RPC,2022
36413,13419,Elena Carauni,,Diana Teixeira,W,1,Pts: 2x0,World Pro,49KG,3RD,2022
37034,13419,Elena Carauni,,Alana Cerqueira,W,1,Choke from back,Rio SMO,53KG,4F,2023
37105,13419,Elena Carauni,,Veronica Grenno,W,1,Triangle,Paraguay Nat.,55KG,RR,2023
37106,13419,Elena Carauni,,Veronica Grenno,W,1,Omoplata,Paraguay Nat.,55KG,RR,2023
37107,13419,Elena Carauni,,Miranda Galban,W,1,Pts: 2x1,Paraguay Nat.,LWA,F,2023
38626,13419,Elena Carauni,,Nathalie Gomes,W,1,Triangle,Rio Fall Open,53KG,4F,2023
38627,13419,Elena Carauni,,Julia Jesus,W,1,Katagatame,Rio Fall Open,53KG,SF,2023
39381,13419,Elena Carauni,,Diosana Frigo,W,1,Pts: 5x1,SA Cont Pro,49KG,RR,2023
39382,13419,Elena Carauni,,Diosana Frigo,W,1,Pts: 8x4,SA Cont Pro,49KG,RR,2023
39436,13419,Elena Carauni,,Helena Romagialli,W,1,Pts: 3x1,SA Cont Pro,ABS,4F,2023
39587,13419,Elena Carauni,,F Bastos,W,1,Pts: 2x0,Brasileiro,53KG,4F,2023
40514,13419,Elena Carauni,,Luz Bairos,W,1,Pts: 2x1,Chile Pro,62KG,F,2023
40664,13419,Elena Carauni,,Nathalie Touson,W,1,Pts: 1x0,Grand Slam RJ,49KG,R1,2023
40668,13419,Elena Carauni,,Diana Teixeira,W,1,Pts: 2x1,Grand Slam RJ,49KG,4F,2023
40673,13419,Elena Carauni,,Isadora Maggioni,W,1,Choke from back,Grand Slam RJ,49KG,SF,2023
40674,13419,Elena Carauni,10862,Brenda Larissa,W,1,Referee Decision,Grand Slam RJ,49KG,F,2023
42948,13419,Elena Carauni,,Flavia Soares,W,1,Pts: 3x1,ADGS Miami,49KG,RPC,2023
