match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
29275,12508,Larissa Dias,11929,Ingridd Alves,L,0,Pts: 1x0,World Pro,70KG,SF,2021
29647,12508,Larissa Dias,8759,Maria Malyjasiak,L,0,Kneebar,World Champ.,79KG,4F,2021
31256,12508,Larissa Dias,,Suellen Lima,L,0,Points,Charleston Open,ABS,F,2022
31758,12508,Larissa Dias,,Melissa Cueto,L,0,"Pts: 4x4, Adv",Pan American,79KG,SF,2022
34695,12508,Larissa Dias,13016,Giovanna Jara,L,0,Pts: 2x0,Grand Slam MIA,95KG,SF,2022
40453,12508,Larissa Dias,,Melissa Cueto,L,0,"Pts: 0x0, Adv",World Champ.,79KG,F,2023
28638,12508,Larissa Dias,,Maria Cabral,W,1,Pts: 17x0,Grand Slam RJ,70KG,R1,2021
28644,12508,Larissa Dias,,Welma Moreira,W,1,Pts: 6x2,Grand Slam RJ,70KG,4F,2021
28649,12508,Larissa Dias,11929,Ingridd Alves,W,1,Pts: 2x2,Grand Slam RJ,70KG,F,2021
29166,12508,Larissa Dias,,Rafaela Bertolot,W,1,Pts: 5x0,BRA Qualifiers,70KG,4F,2021
29168,12508,Larissa Dias,,Izadora Cristina,W,1,Pts: 1x0,BRA Qualifiers,70KG,SF,2021
29169,12508,Larissa Dias,12845,Thalyta Silva,W,1,Pts: 2x0,BRA Qualifiers,70KG,F,2021
29274,12508,Larissa Dias,,B. Battsogt,W,1,Pts: 4x0,World Pro,70KG,4F,2021
29277,12508,Larissa Dias,,Gabriella Ripepi,W,1,Submission,World Pro,70KG,RPC,2021
29278,12508,Larissa Dias,,B. Battsogt,W,1,RNC,World Pro,70KG,3RD,2021
29357,12508,Larissa Dias,,Maissa Gurgel,W,1,Kimura,Balneario Open,79KG,RR,2021
29359,12508,Larissa Dias,,Maissa Gurgel,W,1,Choke from back,Balneario Open,79KG,RR,2021
30522,12508,Larissa Dias,,Bridget Mceliece,W,1,Submission,N. Orleans Open,ABS,RR,2022
30524,12508,Larissa Dias,,Bridget Mceliece,W,1,Pts: 29x0,N. Orleans Open,ABS,F,2022
30814,12508,Larissa Dias,,Melissa Cueto,W,1,Pts: 7x0,Dallas Open,79KG,F,2022
30815,12508,Larissa Dias,,Thamires Monteiro,W,1,DQ,Dallas Open,ABS,SF,2022
30817,12508,Larissa Dias,,Vedha Toscano,W,1,N/A,Dallas Open,ABS,F,2022
31255,12508,Larissa Dias,,Taylor Katherine,W,1,Toe hold,Charleston Open,ABS,SF,2022
31757,12508,Larissa Dias,,Tara White,W,1,Armbar,Pan American,79KG,4F,2022
32541,12508,Larissa Dias,,Julia Ramsden,W,1,Triangle,Atlanta SPO,ABS,4F,2022
32545,12508,Larissa Dias,11909,Vannessa Griffin,W,1,RNC,Atlanta SPO,ABS,F,2022
32785,12508,Larissa Dias,,Juliana Gassaway,W,1,Choke from back,Houston Open,ABS,4F,2022
32790,12508,Larissa Dias,8301,Amanda Monteiro,W,1,Armbar,Houston Open,ABS,SF,2022
32791,12508,Larissa Dias,12719,Fernanda Cristo,W,1,Choke from back,Houston Open,ABS,F,2022
33106,12508,Larissa Dias,6765,Fernanda Mazzelli,W,1,Pts: 2x0,World Champ.,79KG,SF,2022
33107,12508,Larissa Dias,11656,Rafaela Guedes,W,1,"Pts: 0x0, Adv",World Champ.,79KG,F,2022
33451,12508,Larissa Dias,,Jessica Guedry,W,1,Triangle,American Nat.,O79KG,SF,2022
33453,12508,Larissa Dias,,Mayara Custodio,W,1,Pts: 10x0,American Nat.,O79KG,F,2022
33792,12508,Larissa Dias,,Luiara Maciel,W,1,Armbar,Orlando SMO,ABS,F,2022
37578,12508,Larissa Dias,,Heather Dunn,W,1,Toe hold,Atlanta WO,O79KG,F,2023
37579,12508,Larissa Dias,,Heather Dunn,W,1,Choke from back,Atlanta WO,ABS,F,2023
38515,12508,Larissa Dias,,Tamiris Silva,W,1,Toe hold,Pan American,79KG,SF,2023
38517,12508,Larissa Dias,11929,Ingridd Alves,W,1,"Pts: 0x0, Adv",Pan American,79KG,F,2023
40447,12508,Larissa Dias,,Emilly Alves,W,1,Armbar,World Champ.,79KG,4F,2023
40452,12508,Larissa Dias,,Tamiris Silva,W,1,Referee Decision,World Champ.,79KG,SF,2023
41577,12508,Larissa Dias,,Jennifer Case,W,1,DQ,Orlando SMO,O79KG,F,2023
42125,12508,Larissa Dias,,Michelle Mattos,W,1,Armbar,NHaven Open,ABS,SF,2023
42127,12508,Larissa Dias,,Cassandra Lorusso,W,1,Armbar,NHaven Open,ABS,F,2023
