match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
21744,11572,Waldir Filho,,Otavio Nalatti,L,0,"Pts: 0x0, Adv",Sao Paulo Open,O100KG,F,2019
22090,11572,Waldir Filho,,Daniel Hyussen,L,0,Referee Decision,BH SPO,100KG,SF,2019
22093,11572,Waldir Filho,6825,Fernando Reis,L,0,"Pts: 0x0, Adv",BH SPO,ABS,SF,2019
22350,11572,Waldir Filho,10159,Victor Hugo,L,0,Pts: 7x0,Grand Slam RJ,120KG,4F,2019
22356,11572,Waldir Filho,,Gilmar Oliveira,L,0,"Pts: 0x0, Adv",Grand Slam RJ,120KG,RPC,2019
22463,11572,Waldir Filho,12277,Pedro Agrizzi,L,0,Referee Decision,Rio BJJ Pro,O94KG,SF,2019
21742,11572,Waldir Filho,,Kitner Moura,W,1,Pts: 8x0,Sao Paulo Open,O100KG,4F,2019
21743,11572,Waldir Filho,,Fernando Camoles,W,1,Pts: 10x2,Sao Paulo Open,O100KG,SF,2019
22094,11572,Waldir Filho,,Ricardo Rocha,W,1,Choke from back,BH SPO,ABS,4F,2019
22355,11572,Waldir Filho,,Max Mendes,W,1,"Pts: 0x0, Adv",Grand Slam RJ,120KG,RPC,2019
