match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
22056,10986,Jakub Zajkowski,7704,Helton Jose,L,0,Points,London FO,ABS,F,2019
22075,10986,Jakub Zajkowski,7704,Helton Jose,L,0,Pts: 11x0,Warriors Cup,ABS,SF,2019
22429,10986,Jakub Zajkowski,10698,Matheus Godoy,L,0,Pts: 2x0,Amsterdam Open,ABS,SF,2019
23046,10986,Jakub Zajkowski,5842,Mahamed Aly,L,0,Pts: 5x2,European Open,ABS,R2,2020
23129,10986,Jakub Zajkowski,5636,Manuel Ribamar,L,0,Pts: 2x0,European Open,88KG,SF,2020
30606,10986,Jakub Zajkowski,9321,Dominique Bell,L,0,Pts: 3x0,European Open,94KG,SF,2022
21394,10986,Jakub Zajkowski,,Andy Manzolo,W,1,Triangle,Battle Grapple,88KG,SPF,2019
22046,10986,Jakub Zajkowski,,Mateo Tenzera,W,1,Toe hold,London FO,88KG,SF,2019
22047,10986,Jakub Zajkowski,,Thomas Trintignac,W,1,Arm in Ezekiel,London FO,88KG,F,2019
22050,10986,Jakub Zajkowski,,Jan Zander,W,1,Points,London FO,ABS,R1,2019
22052,10986,Jakub Zajkowski,,Oscar Gugala,W,1,Points,London FO,ABS,4F,2019
22054,10986,Jakub Zajkowski,,Frederic Vosgrone,W,1,Points,London FO,ABS,SF,2019
22069,10986,Jakub Zajkowski,,Zayd Burgin,W,1,Pts: 26x0,Warriors Cup,88KG,SF,2019
22070,10986,Jakub Zajkowski,,Rafael Barros,W,1,Canto choke,Warriors Cup,88KG,F,2019
22072,10986,Jakub Zajkowski,,James Halfhide,W,1,Armbar,Warriors Cup,ABS,R1,2019
22074,10986,Jakub Zajkowski,,Rafael Barros,W,1,Submission,Warriors Cup,ABS,4F,2019
22132,10986,Jakub Zajkowski,10669,Lucas Alves,W,1,Points,Rome Fall Open,88KG,SF,2019
22133,10986,Jakub Zajkowski,,Kenji Sette,W,1,Toe hold,Rome Fall Open,88KG,F,2019
22422,10986,Jakub Zajkowski,,Thomas Trintignac,W,1,Cross choke,Amsterdam Open,88KG,F,2019
22426,10986,Jakub Zajkowski,,Saulo Neto,W,1,Submission,Amsterdam Open,ABS,4F,2019
22630,10986,Jakub Zajkowski,,Nicolas Dufau,W,1,Wristlock,Paris Open,88KG,SF,2019
22631,10986,Jakub Zajkowski,10176,Bruno Lima,W,1,"Pts: 0x0, Adv",Paris Open,88KG,F,2019
22754,10986,Jakub Zajkowski,,Matt Baker,W,1,Armbar,Dublin Open,88KG,F,2019
23037,10986,Jakub Zajkowski,,Guilherme Jardim,W,1,Toe hold,European Open,ABS,R1,2020
23122,10986,Jakub Zajkowski,,Jacopo Pasquini,W,1,Terra footlock,European Open,88KG,R1,2020
23127,10986,Jakub Zajkowski,,Felipe Pimentel,W,1,Choke from back,European Open,88KG,4F,2020
23282,10986,Jakub Zajkowski,,Robert Jackson,W,1,Reverse triangle,UK Nat Pro,85KG,SF,2020
23283,10986,Jakub Zajkowski,,Jamie Paxman,W,1,Bow and arrow,UK Nat Pro,85KG,F,2020
23284,10986,Jakub Zajkowski,,Andreas Perales,W,1,Terra footlock,UK Nat Pro,ABS,SF,2020
23285,10986,Jakub Zajkowski,,Jamie Paxman,W,1,Submission,UK Nat Pro,ABS,F,2020
23641,10986,Jakub Zajkowski,,Bradley Hill,W,1,Pts: 2x1,Grand Slam LDN,85KG,R1,2020
23647,10986,Jakub Zajkowski,7006,Julio Anjos,W,1,Terra footlock,Grand Slam LDN,85KG,SF,2020
23648,10986,Jakub Zajkowski,,Jamie Paxman,W,1,Triangle,Grand Slam LDN,85KG,F,2020
30602,10986,Jakub Zajkowski,9117,Hygor Brito,W,1,Choke,European Open,94KG,4F,2022
