match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
27663,12708,Chloe McNally,6979,Ana Vieira,L,0,Pts: 2x0,Pan American,74KG,SF,2021
29103,12708,Chloe McNally,6765,Fernanda Mazzelli,L,0,Points,JJ CON,ABS,F,2021
29106,12708,Chloe McNally,12719,Fernanda Cristo,L,0,Armbar,JJ CON,74KG,SF,2021
29640,12708,Chloe McNally,11762,Elisabeth Clay,L,0,Toe hold,World Champ.,74KG,SF,2021
31753,12708,Chloe McNally,10100,Thamara Ferreira,L,0,"Pts: 0x0, Pen",Pan American,69KG,F,2022
32224,12708,Chloe McNally,,Andresa Cintra,L,0,Pts: 8x2,Brasileiro,69KG,F,2022
33094,12708,Chloe McNally,,Andressa Cintra,L,0,Botinha,World Champ.,69KG,SF,2022
35623,12708,Chloe McNally,12845,Thalyta Silva,L,0,Points,NoGi Pan,71KG,4F,2022
27860,12708,Chloe McNally,,Bridget Mceliece,W,1,Pts: 8x6,Atlanta SMOP,74KG,F,2021
29101,12708,Chloe McNally,12663,Claire North,W,1,Armbar,JJ CON,ABS,4F,2021
29102,12708,Chloe McNally,12719,Fernanda Cristo,W,1,Points,JJ CON,ABS,SF,2021
31257,12708,Chloe McNally,,April Parks,W,1,Choke,Charleston Open,71KG,RR,2022
31258,12708,Chloe McNally,,Suellen Lima,W,1,Choke,Charleston Open,71KG,RR,2022
31749,12708,Chloe McNally,,Suellen Lima,W,1,Choke,Pan American,69KG,4F,2022
31751,12708,Chloe McNally,11909,Vannessa Griffin,W,1,Pts: 10x6,Pan American,69KG,SF,2022
32221,12708,Chloe McNally,,Ana Brandao,W,1,Kneebar,Brasileiro,69KG,4F,2022
32223,12708,Chloe McNally,,Ericka Almeida,W,1,Pts: 6x0,Brasileiro,69KG,SF,2022
33089,12708,Chloe McNally,,Raquel Canuto,W,1,Kneebar,World Champ.,69KG,4F,2022
