match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
10019,5347,Yago de Souza,2107,Otavio Sousa,L,0,Pts: 9x2,World Champ.,82KG,SF,2016
12192,5347,Yago de Souza,,Scott Thometz,L,0,Injury,Pan American,82KG,8F,2017
15095,5347,Yago de Souza,7552,Isaque Bahiense,L,0,Injury,ACB S. American,85KG,R2,2018
16255,5347,Yago de Souza,4789,Marcos Tinoco,L,0,"Pts: 0x0, Adv",Brasileiro,82KG,F,2018
16549,5347,Yago de Souza,4789,Marcos Tinoco,L,0,Referee Decision,World Champ.,82KG,4F,2018
20285,5347,Yago de Souza,,Ronieri Silva,L,0,Armlock,Brasileiro,82KG,R1,2019
20648,5347,Yago de Souza,4460,Jaime Canuto,L,0,Pts: 4x0,World Champ.,82KG,R2,2019
21321,5347,Yago de Souza,10468,Nisar Loynab,L,0,Referee Decision,F2W 121,86KG,SPF,2019
23574,5347,Yago de Souza,10880,Roberto Jimenez,L,0,Choke from back,Kansas Open,ABS,F,2020
27601,5347,Yago de Souza,11697,Tainan Dalpra,L,0,Pts: 2x0,Pan American,82KG,F,2021
34845,5347,Yago de Souza,12348,Lucas Protasio,L,0,Pts: 9x0,UAE Nat Pro,77KG,SF,2022
34847,5347,Yago de Souza,10004,Ali Monfaradi,L,0,Violin armlock,UAE Nat Pro,77KG,3RD,2022
8793,5347,Yago de Souza,,Jackson Ratigueri,W,1,Triangle,Camp. Regional,82KG,F,2015
8794,5347,Yago de Souza,,Gustavo Almeida,W,1,Armbar,Camp. Regional,ABS,F,2015
8942,5347,Yago de Souza,,Arturo Espies,W,1,N/A,European Open,82KG,R1,2016
8948,5347,Yago de Souza,5655,Lucas Barbosa,W,1,Points,European Open,82KG,4F,2016
8950,5347,Yago de Souza,9587,Eduardo Rios,W,1,Points,European Open,82KG,SF,2016
8951,5347,Yago de Souza,289,Alan Finfou,W,1,Pts: 2x0,European Open,82KG,F,2016
9288,5347,Yago de Souza,,Shawn Key,W,1,Pts: 58x0,Pan American,82KG,R1,2016
9294,5347,Yago de Souza,7321,Darragh OConaill,W,1,Pts: 11x0,Pan American,82KG,8F,2016
9301,5347,Yago de Souza,1600,Vinicius Marinho,W,1,Submission,Pan American,82KG,4F,2016
9304,5347,Yago de Souza,2107,Otavio Sousa,W,1,Pts: 6x4,Pan American,82KG,SF,2016
9306,5347,Yago de Souza,2035,Vitor Oliveira,W,1,"Pts: 4x4, Adv",Pan American,82KG,F,2016
10006,5347,Yago de Souza,1017,Gabriel Goulart,W,1,Armbar,World Champ.,82KG,R2,2016
10011,5347,Yago de Souza,289,Alan Finfou,W,1,N/A,World Champ.,82KG,8F,2016
10017,5347,Yago de Souza,6596,Jhonny Loureiro,W,1,"Pts: 2x2, Adv",World Champ.,82KG,4F,2016
12183,5347,Yago de Souza,,Lucas Valle,W,1,Triangle armbar,Pan American,82KG,R1,2017
