match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
5536,5114,Joao Pedro Rodrigues,1874,Ivaniel Oliveira,L,0,Pts: 10x6,Brasileiro,57KG,F,2014
5730,5114,Joao Pedro Rodrigues,,Jorge Elias,L,0,Adv,World Champ.,57KG,RDS,2014
6021,5114,Joao Pedro Rodrigues,8874,Thomas Lisboa,L,0,Crucifix choke,NoGi Worlds,61KG,SF,2014
6788,5114,Joao Pedro Rodrigues,2999,Paulo Miyao,L,0,Armbar,Pan American,64KG,SF,2015
8130,5114,Joao Pedro Rodrigues,1436,Samir Chantre,L,0,"Pts: 0x0, Adv",Dallas NoGi Open,67KG,F,2015
8244,5114,Joao Pedro Rodrigues,2997,Joao Miyao,L,0,Choke from back,Grand Slam LA,62KG,F,2015
9231,5114,Joao Pedro Rodrigues,5447,Mikey Musumeci,L,0,Choke from back,Pan American,57KG,SF,2016
10879,5114,Joao Pedro Rodrigues,6043,Lucas Pinheiro,L,0,Katagatame,F2W 17,64KG,SPF,2016
14652,5114,Joao Pedro Rodrigues,2997,Joao Miyao,L,0,Pts: 14x0,NoGi Worlds,61KG,SF,2017
15363,5114,Joao Pedro Rodrigues,6060,Tomoyuki Hashimoto,L,0,Pts: 6x4,Pan American,58KG,4F,2018
16339,5114,Joao Pedro Rodrigues,260,Ary Farias,L,0,Kneebar,ACBJJ 13,60KG,SPF,2018
16681,5114,Joao Pedro Rodrigues,6043,Lucas Pinheiro,L,0,Katagatame,American Nat. NG,61KG,F,2018
16693,5114,Joao Pedro Rodrigues,6043,Lucas Pinheiro,L,0,Choke,American Nat.,64KG,F,2018
17257,5114,Joao Pedro Rodrigues,2997,Joao Miyao,L,0,Armbar,Las Vegas Open,64KG,F,2018
18416,5114,Joao Pedro Rodrigues,9934,Deandre Corbe,L,0,Choke from back,Nashville Fall Open,70KG,F,2018
18573,5114,Joao Pedro Rodrigues,7657,Cleber Sousa,L,0,Armbar,NoGi Worlds,61KG,4F,2018
23957,5114,Joao Pedro Rodrigues,,Fernando Soares,L,0,Pts: 6x2,Austin Open,64KG,RR,2020
28736,5114,Joao Pedro Rodrigues,11794,Willis Nunes,L,0,Referee Decision,F2W 186,60KG,SPF,2021
5325,5114,Joao Pedro Rodrigues,,Takahito Yoshioka,W,1,Pts: 2x0,Pan American,57KG,R1,2014
5329,5114,Joao Pedro Rodrigues,9725,Fabbio Passos,W,1,"Pts: 2x2, Adv",Pan American,57KG,4F,2014
5331,5114,Joao Pedro Rodrigues,1919,Koji Shibamoto,W,1,Choke from back,Pan American,57KG,SF,2014
5333,5114,Joao Pedro Rodrigues,7917,Milton Bastos,W,1,"Pts: 0x0, Pen",Pan American,57KG,F,2014
5534,5114,Joao Pedro Rodrigues,,Unknown,W,1,Points,Brasileiro,57KG,4F,2014
5535,5114,Joao Pedro Rodrigues,3028,Leandro Escobar,W,1,Pts: 7x4,Brasileiro,57KG,SF,2014
6020,5114,Joao Pedro Rodrigues,,Unknown,W,1,Points,NoGi Worlds,61KG,4F,2014
6786,5114,Joao Pedro Rodrigues,,Yuto Hirao,W,1,Referee Decision,Pan American,64KG,4F,2015
9686,5114,Joao Pedro Rodrigues,,Washington Lima,W,1,Points,SA Open NoGi,64KG,F,2016
15040,5114,Joao Pedro Rodrigues,,Luis Ninja,W,1,Choke from back,Atlanta W. Open,64KG,SF,2018
15041,5114,Joao Pedro Rodrigues,,Carlos Perez,W,1,Points,Atlanta W. Open,64KG,F,2018
15583,5114,Joao Pedro Rodrigues,,Perez Figueiroa,W,1,Choke from back,Chicago Sp. Open,64KG,SF,2018
15584,5114,Joao Pedro Rodrigues,,Rene Lopez,W,1,Adv,Chicago Sp. Open,64KG,F,2018
15767,5114,Joao Pedro Rodrigues,,Daniel Keane,W,1,Darce choke,Washington SPO,64KG,F,2018
15959,5114,Joao Pedro Rodrigues,,Tadashi Takashima,W,1,Points,NY Spring Open,64KG,SF,2018
15960,5114,Joao Pedro Rodrigues,,Daniel Keane,W,1,Points,NY Spring Open,64KG,F,2018
17253,5114,Joao Pedro Rodrigues,,Daniel Santos,W,1,N/A,Las Vegas Open,64KG,4F,2018
17256,5114,Joao Pedro Rodrigues,,Adam Adshead,W,1,N/A,Las Vegas Open,64KG,SF,2018
23934,5114,Joao Pedro Rodrigues,,Henrique Rossi,W,1,Referee Decision,F2W 151,61KG,SPF,2020
23955,5114,Joao Pedro Rodrigues,,Vinny Saenz,W,1,Referee Decision,Austin Open,64KG,RR,2020
