match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
1257,484,Murilo Santana,144,Andre Galvao,L,0,Pts: 6x0,World Cup,82KG,4F,2005
1433,484,Murilo Santana,16,Marcelo Garcia,L,0,Pts: 2x0,World Champ.,82KG,4F,2006
1888,484,Murilo Santana,449,Alexandre Souza,L,0,Referee Decision,Brasileiro,ABS,SF,2008
1954,484,Murilo Santana,422,Braulio Estima,L,0,N/A,World Champ.,88KG,SF,2008
2246,484,Murilo Santana,1322,Gregor Gracie,L,0,Pts: 3x0,ADCC,77KG,R1,2009
2399,484,Murilo Santana,,Gustavo Junqueira,L,0,Points,Full Fight,ABS,SPF,2009
2423,484,Murilo Santana,875,Lucas Leite,L,0,Pts: 2x0,NoGi Worlds,79KG,SF,2009
2615,484,Murilo Santana,919,Pablo Popovitch,L,0,Points,No Gi Worlds,86KG,SF,2010
2625,484,Murilo Santana,967,JT Torres,L,0,Points,No Gi Worlds,ABS,R1,2010
2693,484,Murilo Santana,16,Marcelo Garcia,L,0,Pts: 8x2,World Champ.,82KG,4F,2010
2705,484,Murilo Santana,320,Romulo Barral,L,0,Points,World Champ.,88KG,4F,2010
3265,484,Murilo Santana,788,Kron Gracie,L,0,"Pts: 0x0, Pen",ADCC,77KG,4F,2011
3316,484,Murilo Santana,144,Andre Galvao,L,0,"Pts: 0x0, Pen",ADCC,ABS,SF,2011
3318,484,Murilo Santana,84,Alexandre Ribeiro,L,0,Pts: 2x0,ADCC,ABS,3PLC,2011
3331,484,Murilo Santana,,Marcelo Goncalves,L,0,Points,No Gi Worlds,ABS,R1,2011
3355,484,Murilo Santana,5909,Thiago Abreu,L,0,Guillotine,No Gi Worlds,82KG,4F,2011
3556,484,Murilo Santana,984,Marcus Almeida,L,0,Pts: 10x0,Pan American,ABS,4F,2012
3625,484,Murilo Santana,1014,Jake Mackenzie,L,0,Pts: 4x0,Pan American,82KG,R2,2012
3856,484,Murilo Santana,1604,Nivaldo Oliveira,L,0,"Pts: 2x2, Adv",Brasileiro,ABS,SF,2012
3892,484,Murilo Santana,224,Roberto Abreu,L,0,Pts: 6x4,World Champ.,ABS,R2,2012
4050,484,Murilo Santana,6253,Diego Borges,L,0,Pts: 6x2,World Champ.,82KG,R2,2012
4057,484,Murilo Santana,1523,Clark Gracie,L,0,Points,World Champ.,82KG,8F,2012
4237,484,Murilo Santana,1523,Clark Gracie,L,0,Pts: 2x0,NoGi Worlds,82KG,4F,2012
4270,484,Murilo Santana,,Kleber Buiu,L,0,Points,NoGi Worlds,ABS,8F,2012
4370,484,Murilo Santana,576,Rafael Lovato,D,0.5,---,World Expo,ABS,SPF,2013
4797,484,Murilo Santana,2035,Vitor Oliveira,L,0,Adv,World Champ.,82KG,4F,2013
5236,484,Murilo Santana,4460,Jaime Canuto,L,0,Pts: 2x0,World Pro Trial,82KG,F,2014
5320,484,Murilo Santana,144,Andre Galvao,L,0,Points,Pan American,ABS,4F,2014
5389,484,Murilo Santana,3009,Keenan Cornelius,L,0,Pts: 4x2,Pan American,88KG,4F,2014
5717,484,Murilo Santana,1757,Alexander Trans,L,0,Pts: 6x2,World Champ.,ABS,RD 4,2014
5835,484,Murilo Santana,422,Braulio Estima,L,0,Pts: 8x2,World Champ.,88KG,SF,2014
6009,484,Murilo Santana,4310,Tim Spriggs,L,0,Adv,NoGi Worlds,ABS,RDS,2014
6047,484,Murilo Santana,3009,Keenan Cornelius,L,0,Pts: 2x0,NoGi Worlds,88KG,SF,2014
6861,484,Murilo Santana,3009,Keenan Cornelius,L,0,Pts: 4x0,Pan American,88KG,SF,2015
7387,484,Murilo Santana,1757,Alexander Trans,L,0,Pts: 2x0,World Champ.,ABS,8F,2015
7467,484,Murilo Santana,1617,Victor Estima,L,0,Referee Decision,World Champ.,82KG,4F,2015
9325,484,Murilo Santana,320,Romulo Barral,L,0,Pts: 4x2,Pan American,88KG,SF,2016
9383,484,Murilo Santana,2403,Joao Rocha,L,0,Pts: 4x0,Pan American,ABS,8F,2016
9614,484,Murilo Santana,,Rodrigo Reis,L,0,Pts: 6x0,World Pro,85KG,R1,2016
9861,484,Murilo Santana,2035,Vitor Oliveira,L,0,Points,Atlanta BJJ Pro,94KG,F,2016
10035,484,Murilo Santana,320,Romulo Barral,L,0,Pts: 2x0,World Champ.,88KG,4F,2016
10080,484,Murilo Santana,,Pedro Moura,L,0,"Pts: 0x0, Adv",World Champ.,ABS,R2,2016
10289,484,Murilo Santana,5423,Matheus Diniz,L,0,Pts: 5x0,NY NoGi Open,ABS,F,2016
10474,484,Murilo Santana,4521,Erberth Santos,L,0,Pts: 6x0,G. Slam NG LA,92KG,F,2016
10669,484,Murilo Santana,5258,Dillon Danis,L,0,Pts: 2x0,NoGi Pan Ams,83KG,F,2016
10967,484,Murilo Santana,1740,Yuri Simoes,L,0,"Pts: 0x0, Pen",NoGi Worlds,ABS,F,2016
13885,484,Murilo Santana,8346,Craig Jones,L,0,Flying triangle,ADCC,88KG,4F,2017
14188,484,Murilo Santana,1031,Jake Shields,L,0,Referee Decision,F2W 51,88KG,SPF,2017
14702,484,Murilo Santana,3009,Keenan Cornelius,L,0,Pts: 2x0,NoGi Worlds,85KG,F,2017
15212,484,Murilo Santana,5423,Matheus Diniz,L,0,Referee Decision,Continental Pro,85KG,SF,2018
15979,484,Murilo Santana,4789,Marcos Tinoco,L,0,Pts: 2x0,NY Spring Open,ABS,F,2018
16566,484,Murilo Santana,8357,Gustavo Batista,L,0,Pts: 2x0,World Champ.,88KG,8F,2018
16869,484,Murilo Santana,8974,Kaynan Duarte,L,0,Pts: 2x0,NY BJJ Pro,94KG,F,2018
18665,484,Murilo Santana,4789,Marcos Tinoco,L,0,"Pts: 0x0, Adv",NoGi Worlds,85KG,SF,2018
19640,484,Murilo Santana,5423,Matheus Diniz,L,0,Pts: 4x2,Pan American,88KG,4F,2019
20666,484,Murilo Santana,6375,Ruan Oliveira,L,0,"Pts: 0x0, Adv",World Champ.,88KG,R1,2019
21849,484,Murilo Santana,10588,Jon Blank,L,0,Referee Decision,ADCC,88KG,4F,2019
22178,484,Murilo Santana,10399,Philippe Pomaski,L,0,Points,European NoGi,91KG,SF,2019
22187,484,Murilo Santana,10644,Marcelo Gomide,L,0,Points,European NoGi,ABS,R1,2019
22415,484,Murilo Santana,7096,Josh Hinger,L,0,Referee Decision,F2W 131,84KG,SPF,2019
22894,484,Murilo Santana,8686,Fellipe Trovo,L,0,Adv,NoGi Worlds,91KG,4F,2019
24108,484,Murilo Santana,8514,Fellipe Andrew,L,0,Pts: 8x0,Pan American,ABS,SF,2020
27611,484,Murilo Santana,11384,Andre Porfirio,L,0,"Pts: 2x2, Adv",Pan American,88KG,4F,2021
29052,484,Murilo Santana,8634,Rafael Vasconcelos,L,0,Referee Decision,JJ CON,94KG,F,2021
29552,484,Murilo Santana,11384,Andre Porfirio,L,0,"Pts: 0x0, Adv",World Champ.,88KG,4F,2021
30333,484,Murilo Santana,,Vinicius Reis,L,0,Referee Decision,ADCC BR2 Trials,88KG,R3,2022
31688,484,Murilo Santana,6432,Yan Lucas,L,0,Pts: 2x0,Pan American,88KG,R1,2022
32183,484,Murilo Santana,10174,Rafael Paganini,L,0,Guillotine,Brasileiro,88KG,SF,2022
32962,484,Murilo Santana,7552,Isaque Bahiense,L,0,Pts: 4x0,World Champ.,88KG,8F,2022
38424,484,Murilo Santana,12069,Bruno Matias,L,0,Kneebar,Pan American,88KG,R1,2023
40303,484,Murilo Santana,11766,Gabriel Costa,L,0,Pts: 6x0,World Champ.,88KG,R1,2023
1430,484,Murilo Santana,108,Gustavo Campos,W,1,Triangle,World Champ.,82KG,R1,2006
1515,484,Murilo Santana,1403,Fernando Piero,W,1,Triangle,Team Nationals,O88KG,4F,2006
1544,484,Murilo Santana,,Frank Uno,W,1,Triangle,Paulista FPJJ,ABS,N/A,2007
1545,484,Murilo Santana,562,Eduardo Telles,W,1,"Pts: 0x0, Adv",Paulista FPJJ,ABS,F,2007
1546,484,Murilo Santana,144,Andre Galvao,W,1,Pts: 4x0,Paulista FPJJ,82KG,F,2007
1589,484,Murilo Santana,,Unknown,W,1,Submission,Brasileiro,82KG,4F,2007
1590,484,Murilo Santana,,Orlando Zanetti,W,1,Triangle,Brasileiro,82KG,SF,2007
1591,484,Murilo Santana,,Robert Fonseca,W,1,Triangle,Brasileiro,82KG,F,2007
1946,484,Murilo Santana,,Marcel Aguilar,W,1,Armbar,World Champ.,88KG,R1,2008
1952,484,Murilo Santana,2324,Eduardo Santoro,W,1,Points,World Champ.,88KG,4F,2008
2038,484,Murilo Santana,,Rodrigo Blazio,W,1,Omoplata,Brasileiro CBJJE,88KG,F,2008
2200,484,Murilo Santana,,Nilson Ricardo,W,1,Katagatame,Brasileiro NoGi,ABS,F,2009
2211,484,Murilo Santana,,Rafael dos Anjos,W,1,Points,ADCC Trials,77KG,4F,2009
2216,484,Murilo Santana,453,Daniel Moraes,W,1,Points,ADCC Trials,77KG,SF,2009
2217,484,Murilo Santana,410,Claudio Calasans,W,1,Triangle armbar,ADCC Trials,77KG,F,2009
2807,484,Murilo Santana,909,Adriano Silva,W,1,Points,World Pro Trial,82KG,NA,2011
2808,484,Murilo Santana,,Vinícius Corrales,W,1,Lapel choke,World Pro Trial,82KG,NA,2011
3216,484,Murilo Santana,631,Rodrigo Caporal,W,1,Triangle,ADCC Rio Trials,77KG,NA,2011
3217,484,Murilo Santana,1545,Raoni Barcelos,W,1,Heel hook,ADCC Rio Trials,77KG,NA,2011
3218,484,Murilo Santana,2035,Vitor Oliveira,W,1,Heel hook,ADCC Rio Trials,77KG,NA,2011
3219,484,Murilo Santana,,Junior Crivelari,W,1,Armbar,ADCC Rio Trials,77KG,NA,2011
3230,484,Murilo Santana,,Jorge Britto,W,1,Armbar,ADCC,77KG,R1,2011
3311,484,Murilo Santana,,Marko Helen,W,1,Armbar,ADCC,ABS,R1,2011
3314,484,Murilo Santana,733,Vinny Magalhaes,W,1,Referee Decision,ADCC,ABS,4F,2011
3460,484,Murilo Santana,7865,Tiago Rocha,W,1,N/A,Brasileiro NoGi,79KG,SF,2011
3461,484,Murilo Santana,,Sandro Vieira,W,1,Toe hold,Brasileiro NoGi,79KG,F,2011
3542,484,Murilo Santana,,Brent Primus,W,1,Pts: 11x0,Pan American,ABS,R1,2012
3549,484,Murilo Santana,631,Rodrigo Caporal,W,1,Armbar,Pan American,ABS,R2,2012
3846,484,Murilo Santana,,Ken Primola,W,1,Armbar,Brasileiro,82KG,4F,2012
3848,484,Murilo Santana,5061,Gabriel Rollo,W,1,Armbar,Brasileiro,82KG,F,2012
3878,484,Murilo Santana,6209,Felipe Mota,W,1,Submission,World Champ.,ABS,R1,2012
4207,484,Murilo Santana,,Eduardo Sarkissian,W,1,Kneebar,Nacional Open,88KG,NA,2012
4208,484,Murilo Santana,8762,Rodrigo Ribeiro,W,1,Choke,Nacional Open,88KG,NA,2012
4209,484,Murilo Santana,,Rafael Silva,W,1,Armbar,Nacional Open,88KG,NA,2012
4262,484,Murilo Santana,,Unknown,W,1,Triangle,NoGi Worlds,ABS,R1,2012
4877,484,Murilo Santana,2416,Felipe Pena,W,1,Armbar,Brasileiro CBJJE,88KG,NA,2013
4891,484,Murilo Santana,,Abraão Amorim,W,1,Triangle,Mundial CBJJE,88KG,4F,2013
4893,484,Murilo Santana,,Maurício Prisco,W,1,Armbar,Mundial CBJJE,88KG,SF,2013
4895,484,Murilo Santana,2235,Renato Cardoso,W,1,Pts: 8x0,Mundial CBJJE,88KG,F,2013
4967,484,Murilo Santana,,Thomas Loubersanes,W,1,Points,NoGi Pan Am.,83KG,F,2013
4972,484,Murilo Santana,4328,AJ Agazarm,W,1,Choke,NoGi Pan Am.,ABS,SF,2013
5123,484,Murilo Santana,875,Lucas Leite,W,1,Adv,NoGi Worlds,ABS,SF,2013
5244,484,Murilo Santana,2235,Renato Cardoso,W,1,Referee Decision,World Pro Trial,ABS,F,2014
5299,484,Murilo Santana,,Gybson Sa,W,1,Pts: 4x0,Pan American,ABS,R2,2014
5311,484,Murilo Santana,1827,James Puopolo,W,1,Points,Pan American,ABS,R3,2014
5384,484,Murilo Santana,9711,Jurandir Conceicao,W,1,Points,Pan American,88KG,R1,2014
5696,484,Murilo Santana,,Seth Garver,W,1,Pts: 7x0,World Champ.,ABS,R1,2014
5825,484,Murilo Santana,,Mario Rossi,W,1,Choke,World Champ.,88KG,RDS,2014
5833,484,Murilo Santana,,Diego Gamonal,W,1,Points,World Champ.,88KG,4F,2014
5896,484,Murilo Santana,,Stefano Correa,W,1,Adv,SP Open,82KG,SF,2014
5901,484,Murilo Santana,1600,Vinicius Marinho,W,1,Triangle,SP Open NoGi,ABS,SF,2014
5902,484,Murilo Santana,,Vitor Bonfim,W,1,Adv,SP Open NoGi,ABS,F,2014
6044,484,Murilo Santana,7743,Inacio Neto,W,1,Toe hold,NoGi Worlds,88KG,4F,2014
6749,484,Murilo Santana,631,Rodrigo Caporal,W,1,Triangle,Pan American,ABS,R2,2015
6854,484,Murilo Santana,,Kenneth Primola,W,1,Choke from back,Pan American,88KG,8F,2015
6858,484,Murilo Santana,4145,Thiago Sa,W,1,Choke from back,Pan American,88KG,4F,2015
7022,484,Murilo Santana,7579,Romulo Azevedo,W,1,Points,NY Spring Open,88KG,SF,2015
7277,484,Murilo Santana,,Rafael Rosendo,W,1,N/A,Boca Raton Open,88KG,SF,2015
7279,484,Murilo Santana,5423,Matheus Diniz,W,1,Pts: 7x4,Boca Raton Open,88KG,F,2015
7298,484,Murilo Santana,5423,Matheus Diniz,W,1,Armbar,Boston Spring Open,88KG,SF,2015
7301,484,Murilo Santana,5423,Matheus Diniz,W,1,Armbar,Boston Spring Open,ABS,SF,2015
7302,484,Murilo Santana,6563,Francisco Iturralde,W,1,Katagatame,Boston Spring Open,ABS,F,2015
7377,484,Murilo Santana,,Vinicius Agudo,W,1,Triangle armbar,World Champ.,ABS,R1,2015
7461,484,Murilo Santana,4235,Victor Silverio,W,1,Referee Decision,World Champ.,82KG,8F,2015
9106,484,Murilo Santana,3394,Robson Gracie,W,1,Armbar,UAEJJF NYC Pro,85KG,RR,2016
9107,484,Murilo Santana,,Nathan Medelsohn,W,1,Triangle,UAEJJF NYC Pro,85KG,RR,2016
9319,484,Murilo Santana,5423,Matheus Diniz,W,1,Choke,Pan American,88KG,8F,2016
9322,484,Murilo Santana,4145,Thiago Sa,W,1,Armbar,Pan American,88KG,4F,2016
9366,484,Murilo Santana,4789,Marcos Tinoco,W,1,Points,Pan American,ABS,R1,2016
9472,484,Murilo Santana,,Louis Armezzani,W,1,N/A,NY Spring Open,88KG,SF,2016
9474,484,Murilo Santana,1322,Gregor Gracie,W,1,Triangle,NY Spring Open,88KG,F,2016
10026,484,Murilo Santana,5655,Lucas Barbosa,W,1,Pts: 9x0,World Champ.,88KG,8F,2016
10284,484,Murilo Santana,,Gilvan Gomes,W,1,Armbar,NY NoGi Open,79KG,F,2016
10286,484,Murilo Santana,6354,Jonathan Satava,W,1,Armbar,NY NoGi Open,ABS,SF,2016
10473,484,Murilo Santana,,William Nyman,W,1,Armbar,G. Slam NG LA,92KG,SF,2016
10668,484,Murilo Santana,,Samir Abdolkader,W,1,Arm in guillotine,NoGi Pan Ams,83KG,SF,2016
10954,484,Murilo Santana,6419,Marcel Goncalves,W,1,Pts: 6x2,NoGi Worlds,ABS,8F,2016
10961,484,Murilo Santana,7096,Josh Hinger,W,1,Arm in guillotine,NoGi Worlds,ABS,4F,2016
10966,484,Murilo Santana,5861,Jared Dopp,W,1,Armbar,NoGi Worlds,ABS,SF,2016
11711,484,Murilo Santana,,N/A,W,1,Referee Decision,ADCC SP Trials,88KG,R1,2017
11713,484,Murilo Santana,,N/A,W,1,Points,ADCC SP Trials,88KG,4F,2017
11715,484,Murilo Santana,,Kaynan D.,W,1,Pts: 5x0,ADCC SP Trials,88KG,SF,2017
11716,484,Murilo Santana,10501,Valdir Araujo,W,1,Pts: 2x0,ADCC SP Trials,88KG,F,2017
13878,484,Murilo Santana,1526,James Brasco,W,1,Pts: 2x0,ADCC,88KG,E1,2017
14575,484,Murilo Santana,8346,Craig Jones,W,1,"Pts: 4x4, Pen",Kasai Pro,ABS,SPF,2017
14697,484,Murilo Santana,9758,Kit Dale,W,1,Pts: 4x0,NoGi Worlds,85KG,4F,2017
14701,484,Murilo Santana,7652,C. Negromonte,W,1,"Pts: 0x0, Adv",NoGi Worlds,85KG,SF,2017
15208,484,Murilo Santana,,Vinicius Canabarro,W,1,N/A,Continental Pro,85KG,4F,2018
15214,484,Murilo Santana,,Olivier Kee-Seng,W,1,Submission,Continental Pro,85KG,RPC,2018
15971,484,Murilo Santana,1003,Diogo Sampaio,W,1,Points,NY Spring Open,88KG,F,2018
15976,484,Murilo Santana,,Daniel Keane,W,1,N/A,NY Spring Open,ABS,4F,2018
15978,484,Murilo Santana,1003,Diogo Sampaio,W,1,N/A,NY Spring Open,ABS,SF,2018
16558,484,Murilo Santana,2226,DJ Jackson,W,1,"Pts: 0x0, Pen",World Champ.,88KG,R1,2018
16868,484,Murilo Santana,7399,Horlando Monteiro,W,1,Choke from back,NY BJJ Pro,94KG,SF,2018
18652,484,Murilo Santana,9250,Gabriel Almeida,W,1,Triangle,NoGi Worlds,85KG,R2,2018
18660,484,Murilo Santana,9325,Dan Borovic,W,1,Pts: 7x2,NoGi Worlds,85KG,4F,2018
19507,484,Murilo Santana,9325,Dan Borovic,W,1,N/A,Cincinnati Open,88KG,SF,2019
19508,484,Murilo Santana,,Josh Mckinney,W,1,Cachecol choke,Cincinnati Open,88KG,F,2019
19633,484,Murilo Santana,9321,Dominique Bell,W,1,Pts: 2x0,Pan American,88KG,8F,2019
19777,484,Murilo Santana,2226,DJ Jackson,W,1,Referee Decision,F2W 108,85KG,SPF,2019
20174,484,Murilo Santana,,Victor Rodrigues,W,1,N/A,NY Spring Open,88KG,SF,2019
20176,484,Murilo Santana,1003,Diogo Sampaio,W,1,"Pts: 0x0, Adv",NY Spring Open,88KG,F,2019
21389,484,Murilo Santana,,Jonavin Webb,W,1,Pts: 7x0,Kasai Pro 6,86KG,SPF,2019
21599,484,Murilo Santana,,Ashur Darmo,W,1,Points,No Gi Pan Am.,91KG,SF,2019
21600,484,Murilo Santana,,Todd Mueckenheim,W,1,Triangle,No Gi Pan Am.,91KG,F,2019
21841,484,Murilo Santana,,Keller Sodhi,W,1,"Pts: 0x0, Pen",ADCC,88KG,R1,2019
22175,484,Murilo Santana,,Sean Coates,W,1,N/A,European NoGi,91KG,4F,2019
24093,484,Murilo Santana,,M. Silva,W,1,Triangle,Pan American,ABS,R1,2020
24098,484,Murilo Santana,10103,Jonnatas Gracie,W,1,Crucifix choke,Pan American,ABS,8F,2020
24105,484,Murilo Santana,,Stuart Maddox,W,1,Pts: 2x0,Pan American,ABS,4F,2020
27605,484,Murilo Santana,,Marlon Tanaka,W,1,Triangle,Pan American,88KG,8F,2021
27849,484,Murilo Santana,11960,Joao Cizeski,W,1,Triangle,Atlanta SMOP,88KG,SF,2021
27850,484,Murilo Santana,,Joseph Watson,W,1,Armbar,Atlanta SMOP,88KG,F,2021
29047,484,Murilo Santana,,Xavier Silva,W,1,N/A,JJ CON,94KG,4F,2021
29050,484,Murilo Santana,,Marlon Tanaka,W,1,N/A,JJ CON,94KG,SF,2021
29536,484,Murilo Santana,11746,Alex Munis,W,1,Pts: 5x2,World Champ.,88KG,R1,2021
29543,484,Murilo Santana,5636,Manuel Ribamar,W,1,Pts: 4x0,World Champ.,88KG,8F,2021
30303,484,Murilo Santana,,Gabriel Hipolito,W,1,Pts: 2x0,ADCC BR2 Trials,88KG,R2,2022
31247,484,Murilo Santana,,Rehan Muttalib,W,1,Armbar,Charleston Open,88KG,SF,2022
32182,484,Murilo Santana,,Reyson Lima,W,1,Pts: 8x0,Brasileiro,88KG,4F,2022
32955,484,Murilo Santana,,Alexandre Rocha,W,1,Choke from back,World Champ.,88KG,R1,2022
39003,484,Murilo Santana,,Clay Mayfield,W,1,Armbar,Nashville SPO,88KG,F,2023
