match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
8081,6631,Igor Schneider,8560,Gabriel Lucas,L,0,Pts: 6x0,Brazil Nat. Pro,O77KG,F,2015
8369,6631,Igor Schneider,8762,Rodrigo Ribeiro,L,0,"Pts: 0x0, Adv",SP National Pro,O94KG,R1,2015
8377,6631,Igor Schneider,4521,Erberth Santos,L,0,Choke from back,SP National Pro,O77KG,SF,2015
8678,6631,Igor Schneider,8560,Gabriel Lucas,L,0,"Pts: 0x0, Adv",Grand Slam RJ,O94KG,4F,2015
8695,6631,Igor Schneider,,Andre Campos,L,0,Referee Decision,Grand Slam RJ,ABS,R1,2015
9359,6631,Igor Schneider,,Joseph Moku,L,0,Pts: 6x2,Pan American,O100KG,SF,2016
9379,6631,Igor Schneider,2403,Joao Rocha,L,0,Short choke,Pan American,ABS,R2,2016
9484,6631,Igor Schneider,3009,Keenan Cornelius,L,0,Omoplata choke,Marianas Open,ABS,SF,2016
9812,6631,Igor Schneider,,Big Mac,L,0,Pts: 3x0,Brasileiro,O100KG,F,2016
9826,6631,Igor Schneider,7831,Diego Ramalho,L,0,Adv,Brasileiro,ABS,8F,2016
10160,6631,Igor Schneider,8762,Rodrigo Ribeiro,L,0,Omoplata,SP BJJ Pro,O94KG,F,2016
11225,6631,Igor Schneider,5509,Victor Honorio,L,0,Lapel choke,South American,ABS,SF,2016
11252,6631,Igor Schneider,5509,Victor Honorio,L,0,"Pts: 0x0, Adv",South American,O100KG,F,2016
12710,6631,Igor Schneider,5509,Victor Honorio,L,0,Pts: 9x0,Brasileiro,ABS,RDS,2017
12826,6631,Igor Schneider,5509,Victor Honorio,L,0,Pts: 3x0,Brasileiro,O100KG,F,2017
13037,6631,Igor Schneider,984,Marcus Almeida,L,0,Armbar,World Champ.,ABS,8F,2017
13218,6631,Igor Schneider,984,Marcus Almeida,L,0,Pts: 13x7,World Champ.,O100KG,4F,2017
13753,6631,Igor Schneider,4960,Dimitrius Souza,L,0,Points,Sao Paulo Open,ABS,SF,2017
14387,6631,Igor Schneider,9361,Guilherme Cordiviola,L,0,Pts: 3x0,Grand Slam RJ,110KG,4F,2017
14394,6631,Igor Schneider,9361,Guilherme Cordiviola,L,0,Referee Decision,Grand Slam RJ,3RD,RPC,2017
15115,6631,Igor Schneider,8762,Rodrigo Ribeiro,L,0,Referee Decision,ACB S. American,O95KG,F,2018
15119,6631,Igor Schneider,7552,Isaque Bahiense,L,0,Points,ACB S. American,ABS,SF,2018
16286,6631,Igor Schneider,7507,Nicholas Meregali,L,0,Arm in Ezekiel,Brasileiro,100KG,F,2018
16301,6631,Igor Schneider,,Kitner Moura,L,0,Points,Brasileiro,ABS,8F,2018
16593,6631,Igor Schneider,7507,Nicholas Meregali,L,0,Triangle,World Champ.,100KG,4F,2018
16624,6631,Igor Schneider,2416,Felipe Pena,L,0,Mounted X choke,World Champ.,ABS,8F,2018
16841,6631,Igor Schneider,9515,Seif Houmine,L,0,Choke,ACBJJ World,O95KG,F,2018
16844,6631,Igor Schneider,8138,Hugo Marques,L,0,Pts: 2x0,ACBJJ World,ABS,4F,2018
18335,6631,Igor Schneider,4521,Erberth Santos,L,0,"Pts: 0x0, Adv",Grand Slam RJ,110KG,SF,2018
18339,6631,Igor Schneider,9361,Guilherme Cordiviola,L,0,Referee Decision,Grand Slam RJ,110KG,3RD,2018
18941,6631,Igor Schneider,9515,Seif Houmine,L,0,Choke,European Open,O100KG,4F,2019
18960,6631,Igor Schneider,8357,Gustavo Batista,L,0,Pts: 2x0,European Open,ABS,SF,2019
20341,6631,Igor Schneider,,Rodrigo Rodrigues,L,0,Kneebar,Brasileiro,100KG,4F,2019
20378,6631,Igor Schneider,8100,Rudson Mateus,L,0,Choke from back,Brasileiro,ABS,4F,2019
20706,6631,Igor Schneider,5842,Mahamed Aly,L,0,Kimura,World Champ.,100KG,4F,2019
20731,6631,Igor Schneider,2416,Felipe Pena,L,0,Choke from back,World Champ.,ABS,R2,2019
21211,6631,Igor Schneider,4521,Erberth Santos,L,0,Choke from back,Mundial CBJJE,ABS,SF,2019
22600,6631,Igor Schneider,,Pedro Souza,L,0,"Pts: 0x0, Adv",South American,O100KG,R1,2019
23012,6631,Igor Schneider,8762,Rodrigo Ribeiro,L,0,Points,Grand Slam AD,120KG,F,2020
23053,6631,Igor Schneider,8686,Fellipe Trovo,L,0,Crucifix choke,European Open,ABS,4F,2020
24781,6631,Igor Schneider,11709,Wallace Costa,L,0,Pts: 7x0,Grand Slam RJ,120KG,F,2020
24886,6631,Igor Schneider,11709,Wallace Costa,L,0,Points,South American,ABS,4F,2020
24948,6631,Igor Schneider,11862,Pedro Alex,L,0,Short choke,South American,O100KG,4F,2020
25347,6631,Igor Schneider,11862,Pedro Alex,L,0,Referee Decision,Rio Open,O100KG,SF,2021
26462,6631,Igor Schneider,7537,Felipe Bezerra,L,0,Pts: 2x1,SA Cont. Pro,120KG,4F,2021
26467,6631,Igor Schneider,11862,Pedro Alex,L,0,Pts: 4x1,SA Cont. Pro,120KG,RPC,2021
28591,6631,Igor Schneider,11499,Roosevelt Sousa,L,0,Pts: 6x4,Grand Slam RJ,120KG,4F,2021
28598,6631,Igor Schneider,11499,Roosevelt Sousa,L,0,Armbar,Grand Slam RJ,120KG,3RD,2021
29590,6631,Igor Schneider,6805,Max Gimenis,L,0,Pts: 8x0,World Champ.,O100KG,SF,2021
30170,6631,Igor Schneider,10159,Victor Hugo,L,0,Referee Decision,F2W 193,O93KG,SPF,2022
31717,6631,Igor Schneider,11499,Roosevelt Sousa,L,0,Pts: 2x0,Pan American,O100KG,4F,2022
33015,6631,Igor Schneider,11709,Wallace Costa,L,0,Pts: 6x5,World Champ.,O100KG,4F,2022
33700,6631,Igor Schneider,5636,Manuel Ribamar,L,0,Points,Austin SMO,ABS,F,2022
35594,6631,Igor Schneider,12372,Francisco Cuneo,L,0,"Pts: 0x0, Adv",NoGi Pan,ABS,4F,2022
39888,6631,Igor Schneider,11862,Pedro Alex,L,0,Clock choke,Houston Open,O100KG,SF,2023
39918,6631,Igor Schneider,11797,Giancarlo Bodoni,L,0,Armbar,Houston Open,ABS,F,2023
41503,6631,Igor Schneider,11862,Pedro Alex,L,0,Points,Austin SMO,O100KG,SF,2023
41526,6631,Igor Schneider,11862,Pedro Alex,L,0,Points,Austin NGO,O97KG,F,2023
41531,6631,Igor Schneider,12069,Bruno Matias,L,0,N/A,Austin NGO,ABS,4F,2023
41534,6631,Igor Schneider,,Alejandro Tolmos,L,0,N/A,Austin NGO,ABS,SF,2023
43297,6631,Igor Schneider,11499,Roosevelt Sousa,L,0,Kneebar,NoGi Pan,O97KG,SF,2023
8076,6631,Igor Schneider,,Igor Ribeiro,W,1,Referee Decision,Brazil Nat. Pro,O77KG,R1,2015
8077,6631,Igor Schneider,,Gilmar Oliveira,W,1,Adv,Brazil Nat. Pro,O77KG,4F,2015
8079,6631,Igor Schneider,2235,Renato Cardoso,W,1,Pts: 5x2,Brazil Nat. Pro,O77KG,SF,2015
8674,6631,Igor Schneider,,Otavio Coutinho,W,1,Pts: 8x0,Grand Slam RJ,O94KG,8F,2015
9355,6631,Igor Schneider,,Otavio Nalati,W,1,Adv,Pan American,O100KG,8F,2016
9358,6631,Igor Schneider,1827,James Puopolo,W,1,Pts: 6x4,Pan American,O100KG,4F,2016
9363,6631,Igor Schneider,5930,Rodrigo Freitas,W,1,"Pts: 0x0, Adv",Pan American,ABS,R1,2016
9480,6631,Igor Schneider,,Bryant Pangelinan,W,1,Pts: 8x0,Marianas Open,ABS,4F,2016
9486,6631,Igor Schneider,,Terrence Aflague,W,1,Choke,Marianas Open,ABS,3RD,2016
9805,6631,Igor Schneider,,Max Freitas,W,1,Pts: 6x0,Brasileiro,O100KG,R1,2016
9810,6631,Igor Schneider,,Otavio Nalati,W,1,Pts: 6x0,Brasileiro,O100KG,4F,2016
9811,6631,Igor Schneider,,Bruno Novaes,W,1,Pts: 8x0,Brasileiro,O100KG,SF,2016
9814,6631,Igor Schneider,8762,Rodrigo Ribeiro,W,1,Pts: 5x4,Brasileiro,ABS,RD,2016
10158,6631,Igor Schneider,,Unknown,W,1,Pts: 11x0,SP BJJ Pro,O94KG,4F,2016
10159,6631,Igor Schneider,,Otavio Nalati,W,1,Referee Decision,SP BJJ Pro,O94KG,SF,2016
10593,6631,Igor Schneider,,Felipe Moura,W,1,Pts: 6x0,Sao Paulo Open,O100KG,SF,2016
10594,6631,Igor Schneider,,Kitner Moura,W,1,Pts: 4x2,Sao Paulo Open,O100KG,F,2016
11217,6631,Igor Schneider,,Ricardo A.,W,1,Choke from back,South American,ABS,R1,2016
11221,6631,Igor Schneider,2235,Renato Cardoso,W,1,Pts: 8x4,South American,ABS,4F,2016
11250,6631,Igor Schneider,,Otavio Nalati,W,1,Points,South American,O100KG,SF,2016
12703,6631,Igor Schneider,,Icaro Oliveira,W,1,Points,Brasileiro,ABS,RDS,2017
12823,6631,Igor Schneider,,Otavio Serafim,W,1,Points,Brasileiro,O100KG,4F,2017
12825,6631,Igor Schneider,,Herico Hesley,W,1,Points,Brasileiro,O100KG,SF,2017
13029,6631,Igor Schneider,7519,Eliot Kelly,W,1,Pts: 4x0,World Champ.,ABS,R1,2017
13212,6631,Igor Schneider,,Hideki Sekine,W,1,Pts: 19x0,World Champ.,O100KG,8F,2017
13750,6631,Igor Schneider,,Fernando Brito,W,1,Points,Sao Paulo Open,O100KG,SF,2017
13751,6631,Igor Schneider,,Kitner Moura,W,1,Points,Sao Paulo Open,O100KG,F,2017
14392,6631,Igor Schneider,4177,Gustavo Dias,W,1,Points,Grand Slam RJ,110KG,RPC,2017
14393,6631,Igor Schneider,,Andre Netto,W,1,Verbal tap,Grand Slam RJ,110KG,RPC,2017
15112,6631,Igor Schneider,,N/A,W,1,Lapel choke,ACB S. American,O95KG,R1,2018
15113,6631,Igor Schneider,8686,Fellipe Trovo,W,1,Pts: 7x0,ACB S. American,O95KG,4F,2018
15114,6631,Igor Schneider,,Otavio Nalati,W,1,Bread slicer,ACB S. American,O95KG,SF,2018
15116,6631,Igor Schneider,5417,Guilherme Augusto,W,1,Referee Decision,ACB S. American,ABS,R1,2018
15118,6631,Igor Schneider,2235,Renato Cardoso,W,1,Pts: 2x0,ACB S. American,ABS,4F,2018
16279,6631,Igor Schneider,1707,Bruno Ferreira,W,1,Points,Brasileiro,100KG,R1,2018
16281,6631,Igor Schneider,,Marco Antonio,W,1,Points,Brasileiro,100KG,8F,2018
16284,6631,Igor Schneider,6825,Fernando Reis,W,1,Points,Brasileiro,100KG,SF,2018
16590,6631,Igor Schneider,,Charles Kilyan,W,1,Toe hold,World Champ.,100KG,8F,2018
16614,6631,Igor Schneider,,Dainis Nguyen,W,1,Submission,World Champ.,ABS,RD,2018
16763,6631,Igor Schneider,,Otavio Serafim,W,1,Referee Decision,SP BJJ Pro,O94KG,SF,2018
16838,6631,Igor Schneider,8560,Gabriel Lucas,W,1,Pts: 5x0,ACBJJ World,O95KG,4F,2018
16840,6631,Igor Schneider,,Otavio Nalati,W,1,Pts: 5x0,ACBJJ World,O95KG,SF,2018
16843,6631,Igor Schneider,,Otavio Nalati,W,1,Pts: 5x2,ACBJJ World,ABS,R1,2018
18323,6631,Igor Schneider,,Maik Matos,W,1,"Pts: 0x0, Adv",Grand Slam RJ,110KG,R1,2018
18331,6631,Igor Schneider,,Luiz Henrique,W,1,Pts: 12x0,Grand Slam RJ,110KG,4F,2018
18337,6631,Igor Schneider,,Raphael Souza,W,1,"Pts: 0x0, Adv",Grand Slam RJ,110KG,RPC,2018
18954,6631,Igor Schneider,,Nicolas Penzer,W,1,Points,European Open,ABS,R2,2019
19359,6631,Igor Schneider,9573,Marcos Martins,W,1,Pts: 4x0,CBJJE NG Pan,ABS,SF,2019
19360,6631,Igor Schneider,,N/A,W,1,Points,CBJJE NG Pan,ABS,F,2019
19937,6631,Igor Schneider,9483,Eduardo Lopes,W,1,Points,Curitiba Pro,O100KG,SF,2019
20334,6631,Igor Schneider,,Rafael Cabral,W,1,Points,Brasileiro,100KG,R1,2019
