match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
37211,13450,Vinicius Martins,12348,Lucas Protasio,L,0,Armbar,European Open,82KG,4F,2023
38874,13450,Vinicius Martins,11746,Alex Munis,L,0,Referee Decision,Salvador FO,88KG,SF,2023
39497,13450,Vinicius Martins,12287,Pedro Maia,L,0,Cachecol choke,Brasileiro,82KG,4F,2023
42037,13450,Vinicius Martins,,Agnelo Sales,L,0,Pts: 6x2,Floripa WO,88KG,SF,2023
42059,13450,Vinicius Martins,13417,Vinicius Liberati,L,0,Katagatame,Floripa WO,ABS,SF,2023
42740,13450,Vinicius Martins,,Bruno Bressan,L,0,Referee Decision,Sul Americano,82KG,F,2023
35420,13450,Vinicius Martins,,Bruno Gambim,W,1,Pts: 2x0,Curitiba SPO,82KG,4F,2022
35421,13450,Vinicius Martins,,Pedro Henrik,W,1,Pts: 2x0,Curitiba SPO,82KG,SF,2022
35423,13450,Vinicius Martins,,Matheus Oliveira,W,1,Kneebar,Curitiba SPO,82KG,F,2022
35804,13450,Vinicius Martins,,Diego Cruz,W,1,Pts: 4x2,S. Leopoldo OP,88KG,SF,2022
35806,13450,Vinicius Martins,,Ian Cerqueira,W,1,Pts: 2x0,S. Leopoldo OP,88KG,F,2022
35811,13450,Vinicius Martins,,Rhuan Duarte,W,1,Kneebar,S. Leopoldo OP,ABS,SF,2022
37206,13450,Vinicius Martins,,Gyula Szabo,W,1,Pts: 2x0,European Open,82KG,R1,2023
38870,13450,Vinicius Martins,,Fabricio Gomes,W,1,Omoplata,Salvador FO,88KG,4F,2023
40122,13450,Vinicius Martins,,Danilo Lemos,W,1,Toe hold,Floripa FO,82KG,R1,2023
40125,13450,Vinicius Martins,,Ramon Ribeiro,W,1,"Pts: 0x0, Pen",Floripa FO,82KG,4F,2023
40130,13450,Vinicius Martins,,Luiz Oliveira,W,1,Pts: 4x2,Floripa FO,82KG,SF,2023
40131,13450,Vinicius Martins,,Luiz Neto,W,1,Pts: 4x2,Floripa FO,82KG,F,2023
40746,13450,Vinicius Martins,,Daniel Andres,W,1,Crucifix choke,Rio Open,82KG,4F,2023
40751,13450,Vinicius Martins,,Luiz Eduardo,W,1,Toe hold,Rio Open,82KG,SF,2023
40752,13450,Vinicius Martins,,Facundo Ciancio,W,1,Pts: 4x0,Rio Open,82KG,F,2023
40986,13450,Vinicius Martins,,Eric Bennemann,W,1,Bread cutter choke,Fortaleza Open,88KG,4F,2023
40991,13450,Vinicius Martins,,Pedro Santos,W,1,Bread cutter choke,Fortaleza Open,88KG,SF,2023
40992,13450,Vinicius Martins,,Fabricio Costa,W,1,Points,Fortaleza Open,88KG,F,2023
41322,13450,Vinicius Martins,,William Rabuske,W,1,Straight ankle lock,Copa Prime,ABS,SF,2023
41323,13450,Vinicius Martins,,Vinicius Cecconi,W,1,Pts: 6x2,Copa Prime,ABS,F,2023
42035,13450,Vinicius Martins,,Marco Queiroz,W,1,Referee Decision,Floripa WO,88KG,4F,2023
42048,13450,Vinicius Martins,,Estevao Nogara,W,1,Canto choke,Floripa WO,ABS,R1,2023
42056,13450,Vinicius Martins,,Manoel Porto,W,1,"Pts: 0x0, Adv",Floripa WO,ABS,4F,2023
42731,13450,Vinicius Martins,,Mike Pereira,W,1,Referee Decision,Sul Americano,82KG,8F,2023
42735,13450,Vinicius Martins,,Manoel Porto,W,1,Pts: 2x0,Sul Americano,82KG,4F,2023
42738,13450,Vinicius Martins,,Gabriel Machado,W,1,Pts: 2x0,Sul Americano,82KG,SF,2023
