match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
21737,11215,Harryson Pereira,13392,Gabriel Volante,L,0,Adv,Sao Paulo Open,94KG,F,2019
21753,11215,Harryson Pereira,8514,Fellipe Andrew,L,0,"Pts: 2x2, Adv",Sao Paulo NGO,97KG,F,2019
22118,11215,Harryson Pereira,10252,Fabio Alano,L,0,Points,Curitiba SPO,100KG,F,2019
22543,11215,Harryson Pereira,,Rafael Reis,L,0,Pts: 2x0,South American,97KG,F,2019
22599,11215,Harryson Pereira,8532,Gerard Labinski,L,0,Points,South American,100KG,SF,2019
22610,11215,Harryson Pereira,6631,Igor Schneider,L,0,Pts: 4x0,South American,ABS,4F,2019
22924,11215,Harryson Pereira,,Maik Matos,L,0,Omoplata-wristlock,Copa Podio,100KG,RR,2019
22927,11215,Harryson Pereira,,E. Muniz,L,0,Estima lock,Copa Podio,100KG,RR,2019
22932,11215,Harryson Pereira,10130,Marcus Ribeiro,L,0,Pts: 8x0,Copa Podio,100KG,RR,2019
23271,11215,Harryson Pereira,9711,Jurandir Conceicao,L,0,Omoplata,Sul Brasileiro,100KG,SF,2020
23279,11215,Harryson Pereira,4521,Erberth Santos,L,0,Adv,Sul Brasileiro,ABS,SF,2020
23385,11215,Harryson Pereira,4521,Erberth Santos,L,0,Kneebar,Curitiba SO,100KG,F,2020
24762,11215,Harryson Pereira,11064,Rider Zuchi,L,0,Pts: 10x0,Grand Slam RJ,94KG,SF,2020
24766,11215,Harryson Pereira,9117,Hygor Brito,L,0,Pts: 2x1,Grand Slam RJ,94KG,RPC,2020
24989,11215,Harryson Pereira,6631,Igor Schneider,L,0,"Pts: 0x0, Adv",Big Deal Pro,ABS,F,2020
26457,11215,Harryson Pereira,11862,Pedro Alex,L,0,Pts: 2x0,SA Cont. Pro,120KG,R2,2021
26852,11215,Harryson Pereira,11685,Anderson Munis,L,0,Pts: 2x0,Big Deal Pro 3,O100KG,4F,2021
28089,11215,Harryson Pereira,10130,Marcus Ribeiro,L,0,"Pts: 0x0, Adv",Brasileiro,100KG,SF,2021
29370,11215,Harryson Pereira,12348,Lucas Protasio,L,0,Referee Decision,JASC,ABS,F,2021
29581,11215,Harryson Pereira,2416,Felipe Pena,L,0,Cross choke,World Champ.,100KG,4F,2021
32986,11215,Harryson Pereira,4960,Dimitrius Souza,L,0,Pts: 6x4,World Champ.,94KG,4F,2022
34046,11215,Harryson Pereira,10817,Gabriel Henrique,L,0,Pts: 2x2,Grand Slam RJ,94KG,SF,2022
34050,11215,Harryson Pereira,9117,Hygor Brito,L,0,Botinha,Grand Slam RJ,94KG,RPC,2022
34447,11215,Harryson Pereira,,Davi Souza,L,0,Pts: 1x0,AJP SA Team,94KG,RR,2022
36595,11215,Harryson Pereira,13053,Luis Oliveira,L,0,Pts: 9x0,Balneario Open,100KG,F,2022
37142,11215,Harryson Pereira,12506,Jansen Gomes,L,0,"Pts: 0x0, Adv",European Open,ABS,R2,2023
37246,11215,Harryson Pereira,8974,Kaynan Duarte,L,0,Choke from back,European Open,100KG,SF,2023
39523,11215,Harryson Pereira,8514,Fellipe Andrew,L,0,Armbar,Brasileiro,94KG,SF,2023
39556,11215,Harryson Pereira,5509,Victor Honorio,L,0,Referee Decision,Brasileiro,ABS,4F,2023
40333,11215,Harryson Pereira,,Roberto Dib,L,0,Pts: 2x0,World Champ.,94KG,R1,2023
41152,11215,Harryson Pereira,10252,Fabio Alano,L,0,"Pts: 0x0, Adv",American Nats,100KG,4F,2023
42519,11215,Harryson Pereira,9554,Henrique Cardoso,L,0,Pts: 2x0,Desafio HG,ABS,SPF,2023
42778,11215,Harryson Pereira,,G. Henrique,L,0,N/A,Sul Americano,100KG,F,2023
21735,11215,Harryson Pereira,,Thiago Andrade,W,1,Points,Sao Paulo Open,94KG,SF,2019
21745,11215,Harryson Pereira,,Leo Nascimento,W,1,Points,Sao Paulo Open,ABS,4F,2019
21746,11215,Harryson Pereira,,Anaue Pavanello,W,1,Points,Sao Paulo Open,ABS,SF,2019
21747,11215,Harryson Pereira,,Wellington Eller,W,1,Points,Sao Paulo Open,ABS,F,2019
22117,11215,Harryson Pereira,,Marcelo Castro,W,1,Choke,Curitiba SPO,100KG,SF,2019
22372,11215,Harryson Pereira,10644,Marcelo Gomide,W,1,Points,South American NG,97KG,SF,2019
22596,11215,Harryson Pereira,,Brenno Novaes,W,1,Points,South American,100KG,4F,2019
22604,11215,Harryson Pereira,,Lincon Silva,W,1,Submission,South American,ABS,R1,2019
22607,11215,Harryson Pereira,,Alexandre Pereira,W,1,Points,South American,ABS,4F,2019
22734,11215,Harryson Pereira,,Elisael Leite,W,1,Kimura,Florianopolis Pro,94KG,4F,2019
