match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
29399,12671,Uanderson Ferreira,11499,Roosevelt Sousa,L,0,Armbar,AJP Teams Cup,120KG,RR,2021
31132,12671,Uanderson Ferreira,8105,Tommy Langaker,L,0,Pts: 2x2,Grand Slam LDN,85KG,F,2022
32374,12671,Uanderson Ferreira,11766,Gabriel Costa,L,0,Choke from back,Grand Slam AD,85KG,F,2022
34025,12671,Uanderson Ferreira,12506,Jansen Gomes,L,0,DQ,Grand Slam RJ,85KG,4F,2022
34895,12671,Uanderson Ferreira,,Lucas Lira,L,0,Pts: 2x0,VP Cup,94KG,SF,2022
36371,12671,Uanderson Ferreira,8514,Fellipe Andrew,L,0,Pts: 2x0,World Pro,85KG,4F,2022
38316,12671,Uanderson Ferreira,4960,Dimitrius Souza,L,0,Crucifix choke,Pan American,ABS,8F,2023
38429,12671,Uanderson Ferreira,12544,Mateus Rodrigues,L,0,Pts: 2x0,Pan American,88KG,8F,2023
38970,12671,Uanderson Ferreira,10159,Victor Hugo,L,0,Pts: 9x0,BJJ Stars,ABS,R1,2023
39686,12671,Uanderson Ferreira,12506,Jansen Gomes,L,0,Injury,ADGS ABD,85KG,F,2023
42810,12671,Uanderson Ferreira,11215,Harryson Pereira,L,0,"Pts: 2x2, Adv",Sul Americano,ABS,4F,2023
29398,12671,Uanderson Ferreira,,Amadu Jorge,W,1,Choke from back,AJP Teams Cup,120KG,RR,2021
30903,12671,Uanderson Ferreira,,Elias Costa,W,1,Triangle,Dubai Pro,85KG,4F,2022
30906,12671,Uanderson Ferreira,,Rodolfo Giarola,W,1,Choke from back,Dubai Pro,85KG,SF,2022
30907,12671,Uanderson Ferreira,11039,Flavio Vianna,W,1,Pts: 7x2,Dubai Pro,85KG,F,2022
31076,12671,Uanderson Ferreira,11658,Lucas Gualberto,W,1,Pts: 2x1,King of Mats,85KG,RR,2022
31077,12671,Uanderson Ferreira,9635,Guilherme Rocha,W,1,Pts: 1x0,King of Mats,85KG,RR,2022
31080,12671,Uanderson Ferreira,10216,Natan Chueng,W,1,Pts: 2x1,King of Mats,85KG,SF,2022
31081,12671,Uanderson Ferreira,8105,Tommy Langaker,W,1,Pts: 1x1,King of Mats,85KG,F,2022
31125,12671,Uanderson Ferreira,,Louis Corazza,W,1,Choke from back,Grand Slam LDN,85KG,8F,2022
31129,12671,Uanderson Ferreira,,Tarik Hopstok,W,1,Pts: 1x0,Grand Slam LDN,85KG,4F,2022
31131,12671,Uanderson Ferreira,,Caio Viturino,W,1,Pts: 2x1,Grand Slam LDN,85KG,SF,2022
31774,12671,Uanderson Ferreira,,Igor Araujo,W,1,Choke from back,NAS Sports,85KG,SF,2022
32371,12671,Uanderson Ferreira,,Igor Sousa,W,1,Pts: 2x0,Grand Slam AD,85KG,4F,2022
32373,12671,Uanderson Ferreira,,P. Cadete,W,1,Pts: 5x4,Grand Slam AD,85KG,SF,2022
33734,12671,Uanderson Ferreira,11039,Flavio Vianna,W,1,Armbar,Fujairah Pro,85KG,SF,2022
33735,12671,Uanderson Ferreira,,Igor Sousa,W,1,Pts: 2x0,Fujairah Pro,85KG,F,2022
34013,12671,Uanderson Ferreira,13269,Lucas Foguinho,W,1,Pts: 1x0,Grand Slam RJ,85KG,R1,2022
34021,12671,Uanderson Ferreira,13076,Francisco Lo,W,1,Referee Decision,Grand Slam RJ,85KG,8F,2022
34848,12671,Uanderson Ferreira,,Thiago Amorim,W,1,Armbar,UAE Nat Pro,85KG,SF,2022
34850,12671,Uanderson Ferreira,,Lucas Giraud,W,1,Toe hold,UAE Nat Pro,85KG,F,2022
34898,12671,Uanderson Ferreira,,Abdullah Kubaisi,W,1,Choke from back,VP Cup,94KG,3RD,2022
35333,12671,Uanderson Ferreira,,Francisco Diego,W,1,Pts: 13x0,Asia Pro,85KG,SF,2022
35335,12671,Uanderson Ferreira,,Lucas Giraud,W,1,Armbar,Asia Pro,85KG,F,2022
36365,12671,Uanderson Ferreira,,Pablo Estepa,W,1,Choke from back,World Pro,85KG,8F,2022
36379,12671,Uanderson Ferreira,,Pablo Estepa,W,1,Choke from back,World Pro,85KG,RPC,2022
36382,12671,Uanderson Ferreira,7552,Isaque Bahiense,W,1,Pts: 4x3,World Pro,85KG,3RD,2022
37657,12671,Uanderson Ferreira,,Erick Souza,W,1,Choke from back,London Open,88KG,4F,2023
37658,12671,Uanderson Ferreira,12506,Jansen Gomes,W,1,Pts: 4x2,London Open,88KG,SF,2023
37660,12671,Uanderson Ferreira,,Faris Benlamkhadem,W,1,Armbar,London Open,88KG,F,2023
38309,12671,Uanderson Ferreira,1003,Diogo Sampaio,W,1,Pts: 10x0,Pan American,ABS,R1,2023
38417,12671,Uanderson Ferreira,7047,Matheus Spirandeli,W,1,Pts: 2x0,Pan American,88KG,R1,2023
39682,12671,Uanderson Ferreira,,Matheus Aguiar,W,1,Pts: 9x0,ADGS ABD,85KG,4F,2023
39685,12671,Uanderson Ferreira,,Pedro Neto,W,1,Cross choke,ADGS ABD,85KG,SF,2023
40632,12671,Uanderson Ferreira,,Leonardo Siqueira,W,1,Armbar,Grand Slam RJ,85KG,8F,2023
40633,12671,Uanderson Ferreira,,Samuel Rocha,W,1,Armbar,Grand Slam RJ,85KG,4F,2023
40638,12671,Uanderson Ferreira,,Jose Neto,W,1,Armbar,Grand Slam RJ,85KG,SF,2023
40639,12671,Uanderson Ferreira,13422,Pedro Bolo,W,1,Pts: 4x3,Grand Slam RJ,85KG,F,2023
40930,12671,Uanderson Ferreira,8290,Marcos Costa,W,1,Armbar,Dubai Pro,85KG,RR,2023
41315,12671,Uanderson Ferreira,,Alyson Alves,W,1,Choke,UAE Nat Pro,85KG,F,2023
42745,12671,Uanderson Ferreira,,Leo Brocca,W,1,Choke from back,Sul Americano,88KG,8F,2023
42750,12671,Uanderson Ferreira,5756,Wellington Luis,W,1,"Pts: 2x2, Adv",Sul Americano,88KG,4F,2023
42753,12671,Uanderson Ferreira,10174,Rafael Paganini,W,1,Choke from back,Sul Americano,88KG,SF,2023
42755,12671,Uanderson Ferreira,8996,Mauricio Oliveira,W,1,"Pts: 4x4, Adv",Sul Americano,88KG,F,2023
42790,12671,Uanderson Ferreira,,Sean Goolsby,W,1,Choke from back,Sul Americano,ABS,R1,2023
42803,12671,Uanderson Ferreira,,Diego Heinrich,W,1,Choke from back,Sul Americano,ABS,8F,2023
